timestamp,_data,_check_fields,time,_data_parsed
11792525769,"array('h', [-2, -2, 2, -1, -2, -1, -3, 0])",False,11.792525769,"[-4, -7, -6, -12, -3, -2, -2, -3]"
11796899232,"array('h', [-4, -7, -15, -47, -23, 0, 3, 0])",False,11.796899232,"[-2, -1, -2, -32, -22, 0, 2, 2]"
11820846733,"array('h', [-9, -20, -44, -20, -10, -19, -25, -7])",False,11.820846733,"[-11, -26, -55, -49, -15, -15, -18, -8]"
11844208985,"array('h', [-2, 0, -17, 37, 2, -28, -9, 2])",False,11.844208985,"[-4, 1, -12, 51, 2, -30, -22, 0]"
11874117588,"array('h', [-1, -3, -18, -4, 6, -5, -8, 0])",False,11.874117588,"[-1, -4, -30, -8, 5, -13, 4, 5]"
11895887987,"array('h', [-6, -8, -7, 1, -12, -20, -31, -4])",False,11.895887987,"[-5, -4, 1, 15, 0, -8, -33, -8]"
11896767718,"array('h', [1, -6, -10, -32, -21, -26, -2, 8])",False,11.896767718,"[-4, -12, -22, -30, -24, -33, -15, 7]"
11941632137,"array('h', [0, -3, 13, -4, -5, 19, 7, -9])",False,11.941632137,"[2, -2, 10, -13, -13, -7, 0, -1]"
11942569035,"array('h', [0, -2, 2, -12, -3, 4, 12, 3])",False,11.942569035,"[-1, -6, 4, -14, -6, 22, 14, -5]"
11962013644,"array('h', [-4, 5, 3, 14, 0, -8, -11, -16])",False,11.962013644,"[-1, 1, 9, 0, -1, -2, 6, 0]"
11971177576,"array('h', [9, 9, -1, -10, -10, -5, 0, 3])",False,11.971177576,"[-4, 6, -3, 8, -2, -7, -11, -16]"
12017146172,"array('h', [1, 1, 15, 12, -1, 0, 6, 6])",False,12.017146172,"[10, 9, 4, -7, -10, -6, -1, 4]"
12022081997,"array('h', [-8, -2, 4, -2, 0, 1, 1, -9])",False,12.022081997,"[2, 2, 13, 10, -2, 1, 8, 9]"
12037028351,"array('h', [0, 0, 2, -2, -4, -6, -3, -7])",False,12.037028351,"[-9, -4, 6, 1, 2, 1, 1, -11]"
12052745092,"array('h', [6, 11, 2, -4, -4, -2, -5, -3])",False,12.052745092,"[-2, 1, 4, -4, -4, -5, -2, -7]"
12075443082,"array('h', [-20, -17, 17, 6, 2, 4, -2, -8])",False,12.075443082,"[8, 6, -4, -6, -6, -6, -6, -4]"
12090387204,"array('h', [-17, -31, -20, -8, -4, -3, -4, -3])",False,12.090387204,"[-10, 4, 23, 6, 1, 4, -3, -8]"
12144308403,"array('h', [-4, 16, 18, 8, -1, -1, -3, -14])",False,12.144308403,"[-24, -42, -12, -4, -1, 0, -2, -4]"
12145139884,"array('h', [11, 1, 5, 5, 5, 3, 10, 8])",False,12.145139884,"[-10, -2, -2, -1, -5, -4, -7, -11]"
12150123702,"array('h', [-6, -3, -2, -2, 0, -3, -6, -10])",False,12.150123702,"[2, 12, 17, 8, 2, 1, 3, -6]"
12172981592,"array('h', [-46, -33, -9, -10, -9, 0, -9, -19])",False,12.172981592,"[11, 2, 4, 6, 6, 2, 9, 7]"
12195353892,"array('h', [-12, 0, 5, 3, 0, 1, 1, 8])",False,12.195353892,"[-14, -10, -8, -9, -3, -4, -10, -14]"
12216914179,"array('h', [19, 6, -6, -3, 0, 5, 16, 34])",False,12.216914179,"[-53, -34, -4, -6, -9, 1, -8, -20]"
12232798328,"array('h', [29, 17, 14, 13, 7, -18, -26, -11])",False,12.232798328,"[-1, 4, 2, 1, 0, 2, 2, 12]"
12270954125,"array('h', [-2, -21, -16, -9, -4, -13, -21, 41])",False,12.270954125,"[6, 1, -5, -1, -1, 4, 18, 33]"
12284424755,"array('h', [39, 18, 5, 3, 3, 31, 10, -1])",False,12.284424755,"[48, 26, 13, 11, 8, -11, -20, -6]"
12292832944,"array('h', [-72, -40, -16, -9, -4, -36, -28, -98])",False,12.292832944,"[-21, -25, -11, -4, -3, -29, -31, 24]"
12315497844,"array('h', [28, 19, 8, 8, 15, 40, 18, 14])",False,12.315497844,"[55, 16, -3, -3, 1, 37, 10, 36]"
12336984658,"array('h', [35, 22, 4, 5, 8, 44, 36, 62])",False,12.336984658,"[-46, -20, -5, -2, -1, -20, -16, -84]"
12352811515,"array('h', [-18, -24, -5, -9, -9, 36, 20, -7])",False,12.352811515,"[-33, -23, -10, -5, 2, -4, -15, -55]"
12375260080,"array('h', [-3, -5, -16, -15, -22, -78, -2, -35])",False,12.37526008,"[56, 42, 14, 13, 20, 55, 40, 62]"
12421472518,"array('h', [36, 29, 6, 5, 0, -22, 5, 38])",False,12.421472518,"[10, -2, -1, -1, -1, 42, 26, 37]"
12424005343,"array('h', [-9, -3, -2, -6, 1, 0, -7, 10])",False,12.424005343,"[-21, -23, -10, -13, -11, 15, 20, -17]"
12435330030,"array('h', [-37, -17, -5, -14, -13, -17, -19, -70])",False,12.43533003,"[5, 0, -13, -12, -24, -91, -11, -37]"
12457001835,"array('h', [-62, -60, -22, -7, -11, -60, -76, -59])",False,12.457001835,"[38, 34, 7, 5, 6, -6, 16, 57]"
12472901741,"array('h', [19, 7, 7, 3, -3, -26, -16, -16])",False,12.472901741,"[-15, -10, -2, -5, -2, -8, -20, -7]"
12495416238,"array('h', [3, -6, -8, 1, 12, 23, 32, 49])",False,12.495416238,"[-29, -8, -6, -17, -10, -10, -3, -51]"
12516986601,"array('h', [-14, 11, 5, 0, -20, 24, 46, -10])",False,12.516986601,"[-72, -68, -22, -7, -15, -60, -87, -82]"
12563230181,"array('h', [23, 27, 18, 13, -4, -52, 3, 60])",False,12.563230181,"[6, -2, 1, 0, -5, -39, -22, -13]"
12569441198,"array('h', [33, 19, 12, 8, 17, 33, 55, 92])",False,12.569441198,"[16, 0, 0, 5, 8, 10, 7, 18]"
12578541171,"array('h', [-20, -9, -16, -13, -22, 4, 3, 13])",False,12.578541171,"[-13, 0, -5, -2, -1, 37, 63, 40]"
12592823000,"array('h', [41, 34, 19, 10, 24, 44, -1, 17])",False,12.592823,"[-2, 21, 14, 5, -27, -19, 7, -21]"
12616097992,"array('h', [-19, -11, -4, 4, 10, 17, -24, -50])",False,12.616097992,"[42, 31, 22, 18, 19, -35, 32, 125]"
12638587817,"array('h', [-22, -8, 6, 12, 31, 2, -10, -68])",False,12.638587817,"[11, 4, -4, -4, -1, 52, 42, 38]"
12652897358,"array('h', [14, -12, -19, -8, 18, 42, 15, 53])",False,12.652897358,"[-14, -1, -6, -7, -16, -13, 0, 33]"
12699783023,"array('h', [2, -15, 0, 1, -8, -23, -1, 10])",False,12.699783023,"[48, 35, 14, 9, 29, 67, -7, -7]"
12704445131,"array('h', [6, 9, -35, -15, 20, 5, -17, -60])",False,12.704445131,"[-33, -16, 2, 7, 8, -2, -21, -39]"
12712826003,"array('h', [-21, -18, -2, -7, -43, -47, -6, -25])",False,12.712826003,"[-15, -9, -2, 9, 33, 13, -17, -85]"
12735832915,"array('h', [-12, -2, 6, 10, 12, -3, -36, -22])",False,12.735832915,"[5, -9, -7, -3, 22, 37, 21, 59]"
12758554202,"array('h', [-17, 29, 0, 1, 6, -3, -9, -22])",False,12.758554202,"[14, -22, -16, -5, -11, -11, -3, 21]"
12772814078,"array('h', [-52, 4, 26, 7, -16, -21, -18, -43])",False,12.772814078,"[-4, 11, -8, -4, 20, -5, -12, -49]"
12795882454,"array('h', [-1, 57, 40, 24, -7, 0, -10, -1])",False,12.795882454,"[3, -11, -43, -22, -22, -22, -12, -42]"
12826684426,"array('h', [-20, -47, -35, -30, -27, -5, -2, -19])",False,12.826684426,"[-39, -15, 36, 12, -28, -40, -20, -20]"
12841021841,"array('h', [31, -90, -66, -16, 13, 15, 38, 28])",False,12.841021841,"[13, 17, -28, 2, 34, 18, -34, -19]"
12856100464,"array('h', [-17, 1, 16, 3, 1, -1, -7, -11])",False,12.856100464,"[-57, 23, 34, 4, -20, -24, -2, -36]"
12878347070,"array('h', [-16, 50, 51, 23, 41, 25, 20, 12])",False,12.87834707,"[-22, 9, 10, 13, -3, -10, -25, -32]"
12892842134,"array('h', [-11, -5, -26, -5, 2, 20, 29, 2])",False,12.892842134,"[-17, 64, 57, 20, -20, -3, -5, -1]"
12916089739,"array('h', [-18, -78, -63, -22, -12, -17, -24, -5])",False,12.916089739,"[-3, -81, -73, -39, -20, -3, -1, -18]"
12938305128,"array('h', [63, 123, 63, 32, 20, 29, 4, 26])",False,12.938305128,"[19, -73, -40, -10, 12, 16, 40, 32]"
12976724832,"array('h', [-31, -4, 35, 11, -3, -29, -25, -23])",False,12.976724832,"[-2, -14, -7, 0, 2, -1, -6, -13]"
12977685849,"array('h', [-52, 28, 67, 18, 24, 18, -4, -39])",False,12.977685849,"[-35, 60, 72, 24, 39, 20, 10, 10]"
12998396258,"array('h', [18, 58, 20, 11, 12, -1, 22, 42])",False,12.998396258,"[9, 10, -21, 5, 15, 32, 45, 8]"
13012830066,"array('h', [-21, 91, 98, 46, 79, 71, 34, 6])",False,13.012830066,"[-44, -81, -63, -30, -18, -21, -25, -10]"
13035985373,"array('h', [-29, -40, -20, -6, 4, 10, 10, -2])",False,13.035985373,"[54, 48, 11, 17, 13, 22, 2, 17]"
13058405486,"array('h', [-23, -22, 15, 15, -55, -51, 2, 1])",False,13.058405486,"[22, 100, 71, 26, 11, -3, -15, 13]"
13079504267,"array('h', [-32, -32, -28, -16, -7, 0, 3, -39])",False,13.079504267,"[-64, -48, 31, 9, -1, -18, -19, -54]"
13103500625,"array('h', [-16, 24, 1, -13, -40, -9, -8, -52])",False,13.103500625,"[-21, 82, 70, 20, 33, 23, 4, -2]"
13117365625,"array('h', [0, 35, 36, 19, -38, -23, 33, 25])",False,13.117365625,"[16, 37, 16, 15, 11, 2, 31, 39]"
13140378943,"array('h', [3, -86, -75, -34, -21, -8, -1, 0])",False,13.140378943,"[-30, 109, 114, 50, 100, 86, 30, 3]"
13155177504,"array('h', [11, -3, -12, -5, 62, 26, -27, -5])",False,13.155177504,"[-28, -82, -54, -20, -30, -13, 9, -6]"
13177791962,"array('h', [-18, -54, -24, -35, -31, -34, -35, 7])",False,13.177791962,"[-22, 7, 39, 26, -36, -44, 3, 8]"
13200419505,"array('h', [30, 18, 26, 8, -1, -3, -27, 11])",False,13.200419505,"[-34, -53, -42, -23, -24, -7, 4, -45]"
13214919383,"array('h', [-27, -13, -16, -7, -17, -12, -34, -13])",False,13.214919383,"[-18, 24, -1, -14, -22, -2, -8, -49]"
13238271383,"array('h', [16, -59, -69, -34, -13, -13, -6, 23])",False,13.238271383,"[-2, 50, 43, 17, -52, -24, 22, 2]"
13260305311,"array('h', [-17, -85, -60, -26, -16, -9, -11, 11])",False,13.260305311,"[0, -67, -50, -18, -26, -18, 23, 27]"
13275901217,"array('h', [20, 9, 8, -11, 45, 49, 9, 19])",False,13.275901217,"[15, -36, -46, -23, 31, 21, -33, -25]"
13297688286,"array('h', [4, -69, -59, -29, 19, 29, 21, -6])",False,13.297688286,"[-11, -24, -9, -13, 34, -1, -21, 17]"
13320404713,"array('h', [-46, -13, 7, -2, 0, 2, -27, -51])",False,13.320404713,"[3, -35, -12, -31, -50, -37, -46, -3]"
13334986323,"array('h', [-8, 4, -21, -14, -6, -12, 8, -46])",False,13.334986323,"[20, 26, 31, 23, 20, 10, -15, 17]"
13357679176,"array('h', [3, 31, -1, 9, 45, 31, 62, 37])",False,13.357679176,"[-32, -29, -40, -26, -37, -25, -46, -25]"
13380924584,"array('h', [-27, -26, -21, -3, -4, 17, 15, -19])",False,13.380924584,"[25, -70, -70, -29, 0, -4, 12, 43]"
13402802096,"array('h', [10, 1, 21, 6, 0, -15, -38, -32])",False,13.402802096,"[-26, -78, -58, -29, -24, -15, -27, -6]"
13417662296,"array('h', [23, 19, 1, 2, -4, 21, 26, 36])",False,13.417662296,"[26, 10, 15, -8, 54, 59, 23, 34]"
13440466195,"array('h', [-4, 9, 15, 0, 5, 19, -29, 14])",False,13.440466195,"[7, -65, -65, -32, 17, 25, 14, -15]"
13462667992,"array('h', [-40, -51, -45, -23, -12, -19, -59, -74])",False,13.462667992,"[-44, -29, 3, -4, 4, 12, -16, -35]"
13477634617,"array('h', [17, -32, -27, -7, 11, -17, -27, 9])",False,13.477634617,"[-20, 8, -15, -12, -10, -18, -12, -66]"
13500274902,"array('h', [24, 109, 49, 5, -55, -28, 26, 44])",False,13.500274902,"[8, 21, -8, -1, 29, 17, 53, 20]"
13530202400,"array('h', [-4, -17, -24, -17, -14, -9, -15, -17])",False,13.5302024,"[-17, 7, -14, 9, 30, 36, 51, 20]"
13537593246,"array('h', [13, -39, -21, -35, -67, -51, -25, 26])",False,13.537593246,"[-17, -32, -4, -7, -23, -10, -33, -51]"
13567665528,"array('h', [-2, 15, 37, 18, -1, 30, 19, -7])",False,13.567665528,"[27, 23, 21, 13, 15, 0, -6, 5]"
13574573242,"array('h', [62, 8, -26, 6, 22, 47, 102, 108])",False,13.574573242,"[15, 15, 1, -4, -17, 24, 16, 35]"
13597780083,"array('h', [-23, 25, 27, -2, -22, 12, 1, -30])",False,13.597780083,"[-14, 0, 9, 0, 18, 16, -39, 1]"
13620154357,"array('h', [-25, -8, -5, 19, 99, 67, 25, 17])",False,13.620154357,"[-39, -57, -53, -29, -26, -31, -66, -87]"
13634253033,"array('h', [14, -4, -8, 27, 106, 81, 31, 29])",False,13.634253033,"[22, -32, -25, -2, 26, -6, -14, 31]"
13658194657,"array('h', [9, -1, -18, -17, -5, 11, -5, 3])",False,13.658194657,"[28, 124, 56, 4, -71, -42, 17, 34]"
13680096591,"array('h', [-14, 26, 16, -13, -17, -5, 4, 8])",False,13.680096591,"[-11, -18, -24, -13, -4, 6, -1, -9]"
13694402940,"array('h', [-12, -8, 18, -11, -75, -74, -20, 11])",False,13.69440294,"[22, -35, -26, -37, -66, -62, -37, 19]"
13717694192,"array('h', [8, -8, -7, 0, 14, 6, -7, -9])",False,13.717694192,"[-15, -7, 27, 2, -29, 13, 6, -5]"
13740130309,"array('h', [-6, -19, -10, -6, -3, -7, -17, -3])",False,13.740130309,"[54, 26, 3, 23, 37, 50, 80, 71]"
13762649461,"array('h', [-4, -19, -36, -34, -52, -22, -5, -14])",False,13.762649461,"[20, 3, -17, -11, -22, 26, 64, 57]"
13777399472,"array('h', [53, 25, 15, 14, 35, 40, 29, 39])",False,13.777399472,"[-41, 30, 41, 14, 29, 25, -20, -56]"
13807745174,"array('h', [5, 9, 0, 2, 5, 0, -10, -20])",False,13.807745174,"[-6, -30, -34, 20, 127, 93, 56, 62]"
13822829027,"array('h', [35, 24, 15, 8, 11, 32, 34, 32])",False,13.822829027,"[19, 14, 10, 24, 75, 58, 5, -2]"
13837684100,"array('h', [21, -12, -8, -20, -17, 17, -5, -22])",False,13.8376841,"[3, -12, -34, -30, -22, 5, 3, 18]"
13860077325,"array('h', [-9, 15, 10, 7, 6, 9, -7, -51])",False,13.860077325,"[-15, 41, 36, -4, -14, -10, -1, -1]"
13882600747,"array('h', [50, 8, -19, -48, -58, -10, 13, 11])",False,13.882600747,"[-13, -23, 6, -17, -85, -81, -21, 18]"
13897498054,"array('h', [-28, -20, -2, -8, -11, 19, 22, 11])",False,13.897498054,"[9, 1, -1, 2, 19, 11, -6, -14]"
13937330087,"array('h', [112, 53, 25, 21, 12, 30, 60, 99])",False,13.937330087,"[-2, -22, -11, -3, 3, -5, -18, -1]"
13938161126,"array('h', [7, 7, 4, 5, 16, 29, 13, -11])",False,13.938161126,"[-14, -23, -38, -38, -57, -27, -10, -18]"
13959191895,"array('h', [-13, -1, -2, 1, 3, 3, 5, 5])",False,13.959191895,"[46, 17, 4, 5, 16, 26, 23, 26]"
13980135115,"array('h', [-6, -18, -10, -9, -15, -16, -17, -32])",False,13.980135115,"[27, 16, 6, 7, 22, 22, 8, 12]"
14002850547,"array('h', [13, 0, -12, -4, 1, 9, 9, 8])",False,14.002850547,"[8, 18, 9, 10, 6, 3, 1, -16]"
14017588250,"array('h', [-16, 5, 15, 8, 2, -4, -6, -10])",False,14.01758825,"[49, 11, 5, -9, -1, 44, 41, 48]"
14040056453,"array('h', [-8, -1, 1, -2, -3, -4, -1, -4])",False,14.040056453,"[-7, -13, -4, -10, -11, 0, -32, -74]"
14070992146,"array('h', [8, -27, -16, -1, -1, -4, -5, 5])",False,14.070992146,"[12, 26, 8, -1, -3, 16, 16, -12]"
14085151108,"array('h', [-18, -68, -41, -13, -8, -1, -3, -15])",False,14.085151108,"[43, -4, -24, -54, -65, -21, 1, -4]"
14100190520,"array('h', [-1, -33, -38, -10, 0, 0, -3, 0])",False,14.10019052,"[-33, -16, 3, 2, 0, 34, 36, 30]"
14122778124,"array('h', [-16, 11, 10, 11, 2, 4, 11, -5])",False,14.122778124,"[127, 56, 25, 19, 10, 21, 54, 95]"
