timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731183802176700977,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=176279954), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.29114984924991677, y=0.6235611865696331, z=-0.08746703018346556, w=0.7202449100941337)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0625, y=-5.75, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97021484375, y=0.2412109375, z=0.21484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802199244501,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=198852812), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2908535410018381, y=0.6246178982312296, z=-0.08826321517075715, w=0.7193513075984599)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=-9.5, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96923828125, y=0.22998046875, z=0.21630859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802204418544,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=204078422), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2910276182511789, y=0.6258802847205512, z=-0.08935915124155325, w=0.7180471688563064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.1875, y=-12.625, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95947265625, y=0.22900390625, z=0.21337890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802228636122,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=228200882), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.29145716985174364, y=0.6272280371511032, z=-0.09070269202087772, w=0.7165268517046322)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.25, y=-14.0625, z=-1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96875, y=0.2275390625, z=0.21826171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802242086108,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=241608071), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.29163938084077334, y=0.6283247773911513, z=-0.09216732211585764, w=0.7153038727653879)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.0625, y=-12.375, z=0.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98193359375, y=0.21630859375, z=0.21240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802264691849,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=264226314), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2913935044836013, y=0.6291145476984663, z=-0.09326545346689206, w=0.7145671883094931)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=-8.3125, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9814453125, y=0.21630859375, z=0.2060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802281239718,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=280733270), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2907223215817024, y=0.6294812728263903, z=-0.09381486631767302, w=0.7144456800574904)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0625, y=-4.125, z=3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.970703125, y=0.21923828125, z=0.203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802302174283,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=301652829), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.28992244484732604, y=0.6297115502083921, z=-0.09393487213053363, w=0.7145520130163465)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.1875, y=-1.25, z=3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96533203125, y=0.22705078125, z=0.1943359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802324406217,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=324061061), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.28938295302568784, y=0.6297329521970094, z=-0.09387702631375404, w=0.7147594136112223)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.375, y=0.4375, z=2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9599609375, y=0.22412109375, z=0.19189453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183802339303061,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183802, nanosec=339018435), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2890222656636192, y=0.6296839899864617, z=-0.09381778718584641, w=0.7149562402783468)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=1.1875, z=1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.966796875, y=0.22998046875, z=0.18310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
