timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
27696229041,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=871605251), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6544481225583889, y=-0.5152947401623126, z=0.014525660092222005, w=-0.5531346950244035)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=176.875, y=41.75, z=-24.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98828125, y=0.7392578125, z=0.599609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27710794995,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=886072972), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6373636904054041, y=-0.5325706753306096, z=-0.01330511198969435, w=-0.5567395943577609)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=201.75, y=62.125, z=-19.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1474609375, y=1.09130859375, z=0.5029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27733184175,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=908572918), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6261814565477709, y=-0.5417140943779741, z=-0.04290502572642134, w=-0.5591080237265234)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=157.5, y=89.375, z=-42.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82568359375, y=1.36474609375, z=0.3984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27756414214,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=931765600), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.623477900090774, y=-0.541637271271106, z=-0.07152663458363225, w=-0.559274811710244)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=93.125, y=105.9375, z=-74.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65625, y=1.5126953125, z=0.302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27770760620,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=946140182), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.626685112541281, y=-0.5340983073479499, z=-0.09759149736594355, w=-0.5589997025482658)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.0625, y=116.5625, z=-91.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.54443359375, y=1.388671875, z=0.29736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27793223588,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=968555627), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6344809057671394, y=-0.5204745252387615, z=-0.12035363083616765, w=-0.5586190583384597)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.625, y=120.875, z=-99.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3876953125, y=1.2744140625, z=0.27099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27816553536,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=991893336), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6456163746623903, y=-0.5035905376573437, z=-0.1404999900239008, w=-0.55662897872197)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-33.125, y=113.4375, z=-110.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2294921875, y=1.12646484375, z=0.30712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27830769462,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=6117778), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6553395622382954, y=-0.4889108989654483, z=-0.1619734772006366, w=-0.5525041029002875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.3125, y=106.3125, z=-118.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2109375, y=0.86279296875, z=0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27853220857,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=28529502), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6630309369710993, y=-0.47695018155643787, z=-0.1851653040105224, w=-0.5464634581773954)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.375, y=100.75, z=-122.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2216796875, y=0.7509765625, z=0.40234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27876569402,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=51899986), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6684851180440473, y=-0.4686048330450283, z=-0.214161807652384, w=-0.5363505174263752)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=53.9375, y=101.5625, z=-140.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.00146484375, y=0.76171875, z=0.35693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27890601272,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=65996104), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6692767696778767, y=-0.4654909650130554, z=-0.25053630672329785, w=-0.5221286489690166)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=114.25, y=106.1875, z=-150.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.35791015625, y=0.818359375, z=0.33251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27922068828,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=97393595), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6669568722173473, y=-0.465673584829645, z=-0.29161053582123775, w=-0.5032692503938733)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=156.5, y=106.1875, z=-166.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.44970703125, y=0.9931640625, z=0.40966796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27936437663,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=111749949), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6644414089459763, y=-0.4650540586174648, z=-0.337377800004901, w=-0.4779315397681584)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=178.6875, y=110.25, z=-205.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.47802734375, y=1.048828125, z=0.35400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27950713215,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=126091930), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6589206521014618, y=-0.46544358030064353, z=-0.3854893329633969, w=-0.4478658526417679)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=206.125, y=110.9375, z=-221.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.443359375, y=1.0654296875, z=0.2958984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27973072918,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=148511444), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.650036402081631, y=-0.46724990088601703, z=-0.4331948532509077, w=-0.41409229068856135)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=230.0, y=104.625, z=-224.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4423828125, y=1.005859375, z=0.30224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27995683620,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=171070854), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.639962380371152, y=-0.4662094815616279, z=-0.4780493348700395, w=-0.3802179696464121)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=215.9375, y=103.375, z=-220.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.541015625, y=0.93408203125, z=0.22119140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28018061343,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=193497768), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6266107846507477, y=-0.46377864542330105, z=-0.5178525867109763, w=-0.35227402834363647)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=193.75, y=114.125, z=-180.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.63671875, y=0.7109375, z=0.23388671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28033228388,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=208568302), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6127027286182256, y=-0.4631737232277831, z=-0.5505719010723193, w=-0.32701077995183314)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=180.625, y=94.5, z=-142.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.73828125, y=0.419921875, z=0.27099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28055825079,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=231157813), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5990307131393098, y=-0.4637224002478325, z=-0.5750450717471806, w=-0.30894482627724773)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=146.3125, y=82.9375, z=-92.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.70654296875, y=0.33251953125, z=0.283203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28070749990,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=246087978), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5857881557091095, y=-0.46799578849525436, z=-0.589755256159317, w=-0.3000348586649283)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=108.5625, y=65.625, z=-24.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.638671875, y=0.31494140625, z=0.17236328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28093115419,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=268546151), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5753438654258274, y=-0.47409262189751, z=-0.5959725093755388, w=-0.29838295937910997)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=74.0625, y=49.0, z=39.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.54541015625, y=0.41162109375, z=0.07177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28115637017,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=291062217), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5681873007329774, y=-0.4825014822336111, z=-0.5942470190372718, w=-0.30203640723174063)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=42.25, y=21.6875, z=73.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.474609375, y=0.51904296875, z=0.0673828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28130750255,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=306134396), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.561243112677927, y=-0.49447495638501143, z=-0.5899888179923359, w=-0.30399651416363144)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=48.75, y=-1.9375, z=79.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3798828125, y=0.61328125, z=-0.0498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28153637185,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=328835800), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5570978764613099, y=-0.5087607250417923, z=-0.5819988332531827, w=-0.3034498950225277)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=52.5625, y=-36.6875, z=71.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.15283203125, y=0.6416015625, z=-0.02783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28175633771,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=351036518), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5516679919810197, y=-0.5247528924718229, z=-0.5730291820676838, w=-0.303206835287278)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=52.5625, y=-40.875, z=78.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.00732421875, y=0.47705078125, z=-0.1025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28198283445,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=373523653), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.538677380984488, y=-0.549602290478735, z=-0.560527199972982, w=-0.3058974658389139)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=85.875, y=-33.25, z=146.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.13916015625, y=0.3251953125, z=-0.15869140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
