time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:28.439,1,1731183505,918321814,RU_myo,0.4074745822930771,0.7765576858170791,-0.2475609505363572,0.4118691553795213,32.4375,6.25,-35.9375,1.060546875,0.51416015625,-0.234375
1969/12/31/18:00:28.461,2,1731183505,939329008,RU_myo,0.4114677156570242,0.7747141740274368,-0.2386647037856349,0.41659503921661334,15.9375,31.375,-36.125,1.09228515625,0.5595703125,-0.06298828125
1969/12/31/18:00:28.483,3,1731183505,961863140,RU_myo,0.4216380549237547,0.7716806497395818,-0.22333144802634897,0.42053940336199624,4.5,58.25,-61.5625,0.96533203125,0.82568359375,-0.0634765625
1969/12/31/18:00:28.499,4,1731183505,978410159,RU_myo,0.4363676315205673,0.7670157585239122,-0.2055182284696811,0.4231221739684673,-19.8125,74.5,-88.25,0.87548828125,0.7626953125,-0.10595703125
1969/12/31/18:00:28.520,5,1731183505,999403851,RU_myo,0.44777638608981635,0.763466062869605,-0.1898288659677384,0.424948091597233,-11.5,55.0,-93.4375,0.94921875,0.513671875,-0.03076171875
1969/12/31/18:00:28.543,6,1731183506,21865028,RU_myo,0.44815003459381436,0.7666527423724201,-0.1731682985756812,0.42593175448047355,58.6875,14.3125,-95.4375,1.1494140625,0.412109375,0.111328125
1969/12/31/18:00:28.561,7,1731183506,39695790,RU_myo,0.46024019814906325,0.7597625658304231,-0.1520501768686096,0.43338267995468815,-9.125,111.25,-97.6875,0.9892578125,0.60107421875,0.07861328125
1969/12/31/18:00:28.581,8,1731183506,59421970,RU_myo,0.4824428411545474,0.7463092888153657,-0.13171959149943233,0.43922807248837586,-74.5625,129.5625,-114.75,0.7939453125,0.755859375,0.0126953125
1969/12/31/18:00:28.603,9,1731183506,81855001,RU_myo,0.5145040407776079,0.7221002256968918,-0.11408329009530777,0.4481538340715621,-150.25,168.9375,-111.25,0.83544921875,0.86474609375,0.16650390625
1969/12/31/18:00:28.621,10,1731183506,99571653,RU_myo,0.5517960942507852,0.6878528966938162,-0.0985786163954666,0.46115259867972147,-205.6875,210.0625,-101.0,0.89599609375,0.67431640625,0.1865234375
