time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:03.590,1,1731183481,62971287,RL_myo,-0.840231250956324,-0.3668649705453958,0.3173067679030964,-0.24235914124700825,25.25,-7.6875,-8.0,0.74951171875,0.41064453125,0.55029296875
1969/12/31/18:00:03.611,2,1731183481,83989225,RL_myo,-0.8392148798909249,-0.37017005429370614,0.3163382343617937,-0.24212112207471267,20.875,-3.125,-9.9375,0.68017578125,0.40380859375,0.51904296875
1969/12/31/18:00:03.627,3,1731183481,100600452,RL_myo,-0.8382338144111081,-0.3729145628405323,0.3154820581542899,-0.2424249825863493,17.6875,-1.875,-4.125,0.64599609375,0.427734375,0.49658203125
1969/12/31/18:00:03.650,4,1731183481,123238128,RL_myo,-0.8365575359314272,-0.37638070504772103,0.31473898101687975,-0.2438204826764465,25.125,-3.1875,1.1875,0.6513671875,0.4375,0.5126953125
1969/12/31/18:00:03.671,5,1731183481,143940813,RL_myo,-0.8328881824147285,-0.3838230951275905,0.3131493561933005,-0.24680880850627698,53.875,-5.5,1.375,0.66748046875,0.431640625,0.5322265625
1969/12/31/18:00:03.687,6,1731183481,160616505,RL_myo,-0.8259010980894538,-0.3989739490253295,0.3086448309960366,-0.2518839662884404,104.5,-2.75,-3.5,0.71435546875,0.47314453125,0.60595703125
1969/12/31/18:00:03.710,7,1731183481,183068257,RL_myo,-0.8155591964169692,-0.42264068212134337,0.30124973385573295,-0.255903592799248,155.5,-10.875,-24.875,0.77197265625,0.57373046875,0.71240234375
1969/12/31/18:00:03.731,8,1731183481,204070570,RL_myo,-0.8042449038124012,-0.4526891137266889,0.2894231869073694,-0.25396243794212653,181.5625,-13.1875,-72.5,0.95751953125,0.83837890625,0.58935546875
1969/12/31/18:00:03.747,9,1731183481,220506903,RL_myo,-0.7969248266200567,-0.48113336970559145,0.27087021371982933,-0.24505270574247742,157.9375,12.625,-124.1875,1.2373046875,1.314453125,0.39697265625
1969/12/31/18:00:03.770,10,1731183481,243262463,RL_myo,-0.7992886601310015,-0.49491690172589275,0.2490147933212039,-0.23278000532526266,62.8125,54.3125,-139.5625,1.240234375,1.47607421875,0.38427734375
1969/12/31/18:00:03.791,11,1731183481,264210367,RL_myo,-0.8120752003077284,-0.4931895155333499,0.22062617233672316,-0.22050411083058943,-26.875,116.0625,-147.0625,0.75439453125,1.35107421875,0.55029296875
1969/12/31/18:00:03.808,12,1731183481,281096561,RL_myo,-0.8280475558514522,-0.48576918235584193,0.1858483679197812,-0.20934643742688,-51.0,156.9375,-154.8125,0.30859375,1.119140625,0.6181640625
1969/12/31/18:00:03.830,13,1731183481,303251682,RL_myo,-0.8420653274512546,-0.4796543747509901,0.14782070182553733,-0.19750115239778648,-36.75,167.1875,-167.0,0.1181640625,0.93310546875,0.482421875
1969/12/31/18:00:03.851,14,1731183481,324254576,RL_myo,-0.8501031128802035,-0.4832447733351605,0.10289854607768131,-0.18223906203318885,30.9375,175.9375,-204.75,0.05078125,0.8564453125,0.38818359375
1969/12/31/18:00:03.867,15,1731183481,340574542,RL_myo,-0.8498686544104959,-0.4965552152447967,0.051755017518140066,-0.16875309367648264,109.4375,194.25,-208.3125,-0.2734375,0.740234375,0.3330078125
1969/12/31/18:00:03.890,16,1731183481,363087929,RL_myo,-0.8421562425780799,-0.516132715666557,-0.0028073909093841347,-0.1561153466566221,165.0,203.0,-204.875,-0.56884765625,0.7919921875,0.310546875
1969/12/31/18:00:03.911,17,1731183481,384030326,RL_myo,-0.8289191725386669,-0.53841296864498,-0.05578207360479616,-0.141041982604687,193.6875,186.9375,-207.625,-0.587890625,0.85009765625,0.31396484375
1969/12/31/18:00:03.927,18,1731183481,399867192,RL_myo,-0.8138112657637946,-0.5572904355549129,-0.10680738826208493,-0.12542239021633403,183.625,180.125,-204.9375,-0.58984375,0.802734375,0.34228515625
1969/12/31/18:00:03.950,19,1731183481,423114796,RL_myo,-0.7967186128326846,-0.5740109203072927,-0.15148273303590648,-0.11315430582134191,174.9375,164.8125,-168.1875,-0.66455078125,0.73583984375,0.39697265625
1969/12/31/18:00:03.971,20,1731183481,444114392,RL_myo,-0.7798735248768652,-0.5882314159307581,-0.18779706026343043,-0.10253463153804457,159.0625,134.5,-135.1875,-0.72802734375,0.78857421875,0.53466796875
1969/12/31/18:00:03.987,21,1731183481,460581684,RL_myo,-0.762413620935919,-0.6034248695319749,-0.21538245823589963,-0.09063274312278576,161.8125,92.4375,-111.5625,-0.67138671875,0.74609375,0.47802734375
1969/12/31/18:00:04.010,22,1731183481,483192023,RL_myo,-0.7445733403658665,-0.6200098823587572,-0.23490678582526395,-0.07756989472172265,165.3125,53.625,-87.9375,-0.595703125,0.63623046875,0.3759765625
1969/12/31/18:00:04.031,23,1731183481,504206389,RL_myo,-0.7297534845885545,-0.6352157119342373,-0.24388182022379057,-0.06695154073711168,141.5,14.75,-44.75,-0.5166015625,0.6513671875,0.390625
1969/12/31/18:00:04.047,24,1731183481,519988114,RL_myo,-0.7218851136402433,-0.6449849408987227,-0.2438834049802513,-0.058285448387422424,99.625,-19.6875,-11.375,-0.314453125,0.68310546875,0.3046875
1969/12/31/18:00:04.070,25,1731183481,543043380,RL_myo,-0.7175494043365821,-0.6528558287138231,-0.23735218452538637,-0.050656290346122575,70.4375,-48.125,7.9375,-0.2197265625,0.6162109375,0.22216796875
