timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
32263563247,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=176936443), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5322039720808739, y=-0.13646881669413236, z=-0.711334552133324, w=-0.43833588617945374)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=142.5, y=51.5, z=-38.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99658203125, y=0.29296875, z=-0.13916015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.263563247,"[0.5322039720808739, -0.13646881669413236, -0.711334552133324, -0.43833588617945374]","[142.5, 51.5, -38.8125]","[0.99658203125, 0.29296875, -0.13916015625]"
32284470160,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=197772307), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5396710431825741, y=-0.1181026315944674, z=-0.718442416795078, w=-0.422667040719218)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=142.625, y=43.5625, z=-19.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03857421875, y=0.205078125, z=-0.13623046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.28447016,"[0.5396710431825741, -0.1181026315944674, -0.718442416795078, -0.422667040719218]","[142.625, 43.5625, -19.375]","[1.03857421875, 0.205078125, -0.13623046875]"
32302375940,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=215689005), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5474812439714035, y=-0.10119552982213903, z=-0.7249701466992565, w=-0.40551453566845097)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=142.5625, y=43.5625, z=-3.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01025390625, y=0.44189453125, z=-0.2216796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.30237594,"[0.5474812439714035, -0.10119552982213903, -0.7249701466992565, -0.40551453566845097]","[142.5625, 43.5625, -3.5]","[1.01025390625, 0.44189453125, -0.2216796875]"
32324831416,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=238177881), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5536923057643729, y=-0.08685010483936316, z=-0.7287352436978187, w=-0.39348041173532977)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=106.5625, y=42.8125, z=-6.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92822265625, y=0.69140625, z=-0.259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.324831416,"[0.5536923057643729, -0.08685010483936316, -0.7287352436978187, -0.39348041173532977]","[106.5625, 42.8125, -6.9375]","[0.92822265625, 0.69140625, -0.259765625]"
32344522023,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=257864956), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5571696027916277, y=-0.07586392992332056, z=-0.7288552302045809, w=-0.3906107413590117)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=47.3125, y=41.6875, z=-16.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87890625, y=0.6884765625, z=-0.14501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.344522023,"[0.5571696027916277, -0.07586392992332056, -0.7288552302045809, -0.3906107413590117]","[47.3125, 41.6875, -16.6875]","[0.87890625, 0.6884765625, -0.14501953125]"
32362595520,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=275962470), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5612674375054512, y=-0.06884620155569258, z=-0.725082335533358, w=-0.39305810108037254)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.6875, y=44.25, z=-21.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85546875, y=0.57177734375, z=-0.03125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.36259552,"[0.5612674375054512, -0.06884620155569258, -0.725082335533358, -0.39305810108037254]","[6.6875, 44.25, -21.0625]","[0.85546875, 0.57177734375, -0.03125]"
32383522490,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=296957391), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5649849460845794, y=-0.06469526227175695, z=-0.7204366753356785, w=-0.3969603639768936)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.5625, y=42.25, z=-23.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7978515625, y=0.39990234375, z=-0.06103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.38352249,"[0.5649849460845794, -0.06469526227175695, -0.7204366753356785, -0.3969603639768936]","[-12.5625, 42.25, -23.125]","[0.7978515625, 0.39990234375, -0.06103515625]"
32404430176,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=317738231), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5668177556831684, y=-0.061887929822626545, z=-0.7183638402488308, w=-0.3985485027038968)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.25, y=30.125, z=-24.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.794921875, y=0.2607421875, z=-0.18115234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.404430176,"[0.5668177556831684, -0.061887929822626545, -0.7183638402488308, -0.3985485027038968]","[-7.25, 30.125, -24.25]","[0.794921875, 0.2607421875, -0.18115234375]"
32422447554,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=335730621), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5665271416117272, y=-0.05712878738941787, z=-0.7203964503817298, w=-0.3959952698531444)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.25, y=15.125, z=-26.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8193359375, y=0.244140625, z=-0.25732421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.422447554,"[0.5665271416117272, -0.05712878738941787, -0.7203964503817298, -0.3959952698531444]","[22.25, 15.125, -26.75]","[0.8193359375, 0.244140625, -0.25732421875]"
32443499917,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=356859914), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5649234782652993, y=-0.04778901074781, z=-0.7256849780223, w=-0.38981917196202104)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=60.3125, y=6.1875, z=-31.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8623046875, y=0.39306640625, z=-0.23779296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.443499917,"[0.5649234782652993, -0.04778901074781, -0.7256849780223, -0.38981917196202104]","[60.3125, 6.1875, -31.25]","[0.8623046875, 0.39306640625, -0.23779296875]"
32464630082,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=377921047), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5624940458000759, y=-0.035705188454106376, z=-0.731620673503202, w=-0.3834798274481203)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=73.875, y=3.375, z=-33.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91650390625, y=0.61669921875, z=-0.20263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.464630082,"[0.5624940458000759, -0.035705188454106376, -0.731620673503202, -0.3834798274481203]","[73.875, 3.375, -33.4375]","[0.91650390625, 0.61669921875, -0.20263671875]"
32482483003,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186560, nanosec=395822551), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5593377271272463, y=-0.024597676127485844, z=-0.735977118474502, w=-0.38062309759553775)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=53.875, y=2.4375, z=-35.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95361328125, y=0.77490234375, z=-0.1953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,32.482483003,"[0.5593377271272463, -0.024597676127485844, -0.735977118474502, -0.38062309759553775]","[53.875, 2.4375, -35.0]","[0.95361328125, 0.77490234375, -0.1953125]"
