timestamp,_data,_check_fields
26932104993,"array('h', [-7, 1, 23, 19, -8, -8, -5, -5])",False
26932124183,"array('h', [-3, 2, 0, 0, 13, 7, 2, -4])",False
26947065345,"array('h', [12, 3, -9, 19, -1, 0, 6, 10])",False
26947078464,"array('h', [-7, 0, -5, -13, -1, 6, 2, -3])",False
26960806750,"array('h', [6, -3, 0, 23, 16, -2, -3, 4])",False
26960832858,"array('h', [-7, 7, 49, 44, 2, 1, -4, -5])",False
26977033805,"array('h', [-4, 4, 15, 61, 25, 4, -4, -6])",False
26977049275,"array('h', [0, -4, -16, -19, -14, 3, 4, 2])",False
26978748775,"array('h', [1, -11, -64, -111, -80, -13, 1, 3])",False
26978788243,"array('h', [5, -3, -52, -67, -22, -25, -6, 3])",False
26983310457,"array('h', [-1, 1, 11, 66, -10, 7, 3, -1])",False
26983326299,"array('h', [0, 10, 49, 27, 33, 2, -4, -2])",False
26992297205,"array('h', [4, 14, 64, 127, 94, 27, 9, 5])",False
26992344988,"array('h', [3, 8, 21, -36, -14, 16, 6, 1])",False
27014648402,"array('h', [1, -12, -28, -58, 69, 2, -2, 5])",False
27014668773,"array('h', [-18, -26, 6, 105, 32, 0, -12, -14])",False
27016252570,"array('h', [-11, 9, 38, -10, -7, 2, -2, -8])",False
27016271345,"array('h', [12, 5, -31, 27, 4, -8, -1, 7])",False
27029534356,"array('h', [-6, -6, -26, -125, -81, -10, 2, -4])",False
27029576253,"array('h', [5, -15, -73, -90, -53, -20, -3, 1])",False
27030833915,"array('h', [-9, -19, -29, -35, -42, -19, -7, -4])",False
27030862101,"array('h', [-10, -7, 29, 49, 19, -9, -10, -7])",False
27043133497,"array('h', [4, 18, 49, 62, 4, 6, 4, 3])",False
27043161498,"array('h', [7, 9, -20, -110, -35, -1, 4, 3])",False
27052121735,"array('h', [11, 5, -5, 32, 8, 11, 10, 9])",False
27052145898,"array('h', [-2, -1, 24, 84, 66, 18, 0, -2])",False
27066362360,"array('h', [-1, 8, 12, -101, -48, -2, 1, 0])",False
27066376494,"array('h', [6, 14, 38, 60, 80, 15, 5, 4])",False
27073163207,"array('h', [-6, -16, -42, 8, -26, -13, -7, -6])",False
27073186085,"array('h', [-18, -25, -23, -87, -30, -18, -12, -11])",False
27089581229,"array('h', [-9, -4, -10, 33, 28, -4, -9, -8])",False
27089619957,"array('h', [-2, 5, 13, 16, -52, -7, 2, -1])",False
27091329093,"array('h', [13, 16, 18, 27, 9, 2, 1, 4])",False
27091360769,"array('h', [5, 1, 22, 65, 21, 10, 8, 6])",False
27112359870,"array('h', [-12, -18, -38, -56, -43, -19, -9, -9])",False
27112385150,"array('h', [-3, -8, -31, -96, -28, -12, -2, -2])",False
27113672621,"array('h', [-6, -3, 6, -18, -29, -6, -2, -4])",False
27113703144,"array('h', [3, 3, 9, 32, 15, 4, 1, 2])",False
27126470097,"array('h', [4, 11, 33, 98, 59, 18, 4, 4])",False
27126496182,"array('h', [3, -3, -24, -43, 9, 8, 2, 2])",False
27133117131,"array('h', [-1, -1, 4, 24, 27, 8, -2, 0])",False
27133131069,"array('h', [-2, 6, 9, -50, -49, -1, -1, -2])",False
27149368903,"array('h', [0, 1, -1, 3, -6, -1, -2, 0])",False
27149395117,"array('h', [-1, 0, 4, 49, 9, 4, 1, 1])",False
27150943091,"array('h', [-4, -3, -11, -66, -16, -5, -3, -3])",False
27150961903,"array('h', [-1, -1, -13, -22, -30, -7, 0, 1])",False
27172151015,"array('h', [3, -3, -1, 25, 22, -1, 0, 2])",False
27172183003,"array('h', [-3, 0, 11, 14, -1, 0, -1, 0])",False
27173831987,"array('h', [-3, 2, -1, -36, -5, -3, -3, -4])",False
27173862096,"array('h', [0, -6, -24, 23, 6, -3, 2, 0])",False
27186634930,"array('h', [-6, -13, -29, -86, -29, -15, -4, -3])",False
27186693960,"array('h', [0, 6, 33, 38, 15, -3, 0, -2])",False
27194762001,"array('h', [4, 5, 12, 15, 4, 1, 1, 1])",False
27194775776,"array('h', [-1, -4, -11, 7, 40, 7, 0, -3])",False
27216812242,"array('h', [2, 3, 11, 22, -13, -1, -3, 0])",False
27216838152,"array('h', [-2, -1, -3, -9, -11, 1, -2, -1])",False
27223020578,"array('h', [2, 0, -10, -21, 12, 5, 2, 3])",False
27223056140,"array('h', [1, -1, -7, -3, -7, 1, 2, 2])",False
27255858801,"array('h', [0, -3, -7, -25, -13, -3, -1, -1])",False
27255877024,"array('h', [2, 4, 8, 12, 7, 5, 1, 2])",False
27257561419,"array('h', [0, 0, 6, 35, 17, 4, -3, -2])",False
27257577358,"array('h', [-2, -3, -9, -38, -18, 0, -1, 0])",False
27261247473,"array('h', [4, 3, 5, 19, 9, 4, 2, 3])",False
27261292308,"array('h', [-3, -2, 1, 16, -3, -1, -1, -3])",False
27271869367,"array('h', [-1, -2, -5, -14, 0, -3, 1, 0])",False
27271886016,"array('h', [2, 0, 0, -20, -5, 0, 2, 0])",False
27272661110,"array('h', [2, 3, 6, 12, 9, 1, 0, 1])",False
27272694184,"array('h', [-3, -2, -3, 10, -3, 0, 0, -3])",False
27276408893,"array('h', [-2, -1, -7, -18, -1, 1, 0, -1])",False
27276422776,"array('h', [-6, -3, 1, 8, 1, -3, -3, -4])",False
27299591141,"array('h', [-1, -3, 0, 6, -1, -3, 0, 2])",False
27299607412,"array('h', [2, 2, -3, -5, -5, -1, 2, 2])",False
27300270249,"array('h', [2, 1, 0, -11, -3, 1, 0, -1])",False
27300286655,"array('h', [2, 1, 0, 7, 3, 0, 2, 2])",False
27305792544,"array('h', [-3, -4, -1, -6, -10, -4, -6, -4])",False
27305809290,"array('h', [0, 1, 2, 1, 7, 3, -1, 1])",False
27313650174,"array('h', [-2, -2, 0, 9, 4, 3, -1, 0])",False
27313674332,"array('h', [3, 2, 3, 12, 3, 2, 0, 3])",False
27329066686,"array('h', [-3, -1, 1, -2, 0, -1, -2, -3])",False
27329088763,"array('h', [-2, 3, 5, 3, -3, 0, 0, 1])",False
27329848833,"array('h', [4, 0, -7, -10, 3, 1, 4, 4])",False
27329882482,"array('h', [-7, -1, -4, -11, -7, 0, -2, -2])",False
27351075407,"array('h', [1, 0, -1, 5, 3, 0, -2, 1])",False
27351101567,"array('h', [1, -2, -1, -1, -2, 0, 0, 2])",False
27351908758,"array('h', [-8, -3, 1, 2, 1, -6, -7, -8])",False
27351940821,"array('h', [1, 0, -3, -10, -6, -3, -2, -2])",False
27365709075,"array('h', [-1, 0, -1, 7, 7, 2, 3, -1])",False
27365727310,"array('h', [-3, -1, -1, 1, -4, -5, -4, 0])",False
27373917254,"array('h', [2, -1, -2, -4, -2, -3, 1, 2])",False
27373950700,"array('h', [3, 4, 0, -2, 2, 4, 7, 9])",False
27389006438,"array('h', [-9, -3, 4, 9, -7, -4, -7, -13])",False
27389026862,"array('h', [0, -3, -4, -2, 7, -1, 0, -1])",False
27389789499,"array('h', [-3, -3, -2, -10, -9, -2, -2, -1])",False
27389808436,"array('h', [3, 0, 0, 5, 3, -3, 1, 0])",False
27411267557,"array('h', [-1, 1, 3, 19, 13, 3, 0, -1])",False
27411305062,"array('h', [-1, -1, 0, 8, 2, 0, -1, -3])",False
27411981764,"array('h', [1, 0, -5, -16, -2, -1, 0, 5])",False
27411998915,"array('h', [1, 0, 11, 15, 0, 1, 0, 0])",False
27425855062,"array('h', [1, -3, -5, -8, -5, -2, -2, 0])",False
27425873844,"array('h', [-7, -3, 0, 0, -1, -1, -1, -3])",False
27433853427,"array('h', [-2, -4, -5, -3, 0, 0, 1, -3])",False
27433888632,"array('h', [4, 3, -1, -15, -7, -1, 2, 4])",False
27448846936,"array('h', [1, -3, -3, -2, 1, -7, -7, -2])",False
27448894440,"array('h', [-7, 0, 0, 4, 2, 3, -1, -9])",False
27449684222,"array('h', [1, -1, -3, -2, 0, 0, 2, 3])",False
27449710309,"array('h', [-7, 0, -5, -5, -4, -3, -4, -8])",False
27471255080,"array('h', [2, 2, 3, 4, 5, 8, 9, 9])",False
27471270449,"array('h', [7, -2, -4, -9, -12, -8, -2, 6])",False
27471865229,"array('h', [-10, 2, 2, 5, 4, 1, -6, -12])",False
27471883792,"array('h', [3, -1, -5, -28, -8, -3, -1, 1])",False
27485786725,"array('h', [-2, -2, 3, 16, 4, 2, 2, 1])",False
27485800431,"array('h', [2, -1, 4, 12, 4, -1, -3, 0])",False
27493917268,"array('h', [6, 4, 2, 7, 6, -1, -1, 3])",False
