timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730346571707067796,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=703783962), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6866520908013969, y=0.34772061878182736, z=-0.6311095661232394, w=0.0964364714192184)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.25, y=-5.8125, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.923828125, y=0.36328125, z=-0.0078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571727910824,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=727561199), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.686456801987201, y=0.3480806563290662, z=-0.6312814708770002, w=0.09539717093500447)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5, y=-5.0, z=-3.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9423828125, y=0.380859375, z=-0.02099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571749861502,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=749540974), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.686336354937006, y=0.34869182710138863, z=-0.6312219282132963, w=0.09442083958092914)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.625, y=-3.5, z=-5.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.955078125, y=0.3759765625, z=-0.02734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571764362244,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=764021538), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6860986821516579, y=0.3496106441922157, z=-0.6310447713518363, w=0.09393344647552723)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.4375, y=-2.125, z=-6.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95263671875, y=0.35888671875, z=-0.03369140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571787537636,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=787184539), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6857337765515314, y=0.35101512674213237, z=-0.6306797608461927, w=0.09381155447794427)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.875, y=-0.4375, z=-7.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9638671875, y=0.34814453125, z=-0.05126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571809955434,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=809622018), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6853330437509035, y=0.35292088163232316, z=-0.6300327464906329, w=0.09393725991562528)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.25, y=1.75, z=-9.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.947265625, y=0.34619140625, z=-0.06689453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571824316372,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=823999541), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6849535686774946, y=0.3548672293968057, z=-0.629288120928976, w=0.09436269980176498)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.5, y=3.5, z=-8.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.919921875, y=0.337890625, z=-0.07568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571847533141,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=847230414), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6847944046540303, y=0.3565569440275263, z=-0.6284606046989795, w=0.0946627559374689)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.5625, y=4.125, z=-7.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9052734375, y=0.34375, z=-0.072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571877434095,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=877177165), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6847750175055723, y=0.35743314934598736, z=-0.6280105316975518, w=0.09448540218367288)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.25, y=3.125, z=-5.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8916015625, y=0.34423828125, z=-0.0771484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730346571898327153,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346571, nanosec=898105251), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.684879205643053, y=0.3574238150116495, z=-0.6279941312593684, w=0.0938725798305869)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.5625, y=1.3125, z=-3.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89208984375, y=0.33984375, z=-0.0771484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
