timestamp,_data,_check_fields
8167151601,"array('h', [1.8645854907720953, 2.9994884230332297, 4.677121767712162, 2.363098887789675, 1.8523682077918777, 1.5157702763563146, 0.49417523200951374, 1.4317578525506744])",False
8167161264,"array('h', [1.9301436533945868, 2.5260711613679714, 3.8070757859707953, 2.9906986690196953, 1.712825900999479, 1.4166933590723574, 0.7022626365641308, 1.427011826467323])",False
8189744164,"array('h', [1.77209293186405, 2.248232219855821, 2.7751449053487547, 2.9003903338961385, 1.9444143588432439, 1.4303034130349375, 1.0794694605388127, 1.9588201052752194])",False
8189769514,"array('h', [1.9811628203888019, 2.178742713794758, 2.784658636083512, 2.4241136929823854, 2.0600573970995386, 1.495112917475677, 1.1448964674793634, 1.6522057442913978])",False
8191189911,"array('h', [1.8043981686516115, 2.084844553130599, 2.5176670317655274, 2.39805896409183, 1.9242305546364014, 1.3307096255669266, 1.2181375707199926, 1.510459875934786])",False
8191200014,"array('h', [1.5597189730483656, 1.9220658558204207, 2.4084753953573523, 2.263280202904281, 1.899702958441609, 1.3730285917684995, 1.0700432955065433, 1.3823858680792176])",False
8204600761,"array('h', [1.3484180325071333, 1.8125115120178596, 2.445683663406961, 3.040740287608362, 1.8617780199880767, 1.22526538092678, 1.0383677429935627, 1.4005749975044053])",False
8204610444,"array('h', [1.2133732577539904, 1.7584520823360699, 2.503321041507551, 4.226963767715893, 2.357263342355161, 1.274414660867982, 1.045468095300082, 1.397328747155792])",False
8206102992,"array('h', [1.2936971922697476, 1.9990828473617788, 2.6784691630513886, 5.078463088838292, 2.7569689236044193, 1.1953505470492827, 1.2091983338554941, 1.493610434222933])",False
8206117078,"array('h', [1.3441482748107525, 2.007593467996076, 2.5343586682136148, 4.79071603187257, 2.780686687887022, 1.2221575912651035, 1.2636884175376455, 1.4123272069635817])",False
8226918701,"array('h', [1.5444494612343818, 2.3019022370077975, 2.823809800682632, 5.006926099523722, 2.811885339911553, 1.21010634451913, 1.2404337340747922, 1.4098332762428312])",False
8226929452,"array('h', [1.6117163159769863, 2.4800461512356193, 3.1225771494141594, 5.04321255175297, 2.8810306395559033, 1.2859613537204218, 1.2526040852872558, 1.3913693197106831])",False
8228510952,"array('h', [1.742821787885594, 2.820619070471105, 3.6884585355874817, 5.597120425177492, 2.941663805063641, 1.5048829536666122, 1.7312666188038945, 1.5954609515700995])",False
8228521396,"array('h', [1.9424963284239174, 3.0965679596550224, 4.175618949745892, 6.296018938212314, 3.0853901796569914, 1.7956264681315997, 2.1128711287174142, 1.7362714292321302])",False
8241882375,"array('h', [2.0647027036625847, 3.396311705014913, 5.139592110856535, 7.95766684126902, 3.7523783415435115, 2.0660400811672277, 2.3369508621794934, 1.7263072041404357])",False
8241895080,"array('h', [2.1844906000697746, 3.865761530994814, 6.806664786314436, 9.005238653517816, 3.925995728210129, 2.2889363095779287, 2.494308194059326, 1.6275657418665557])",False
8243391672,"array('h', [2.75600314305873, 4.927068680634964, 9.465575960678075, 11.152276515571538, 4.59717863387993, 2.614547758871689, 2.8854236353801603, 2.0063622635313347])",False
8243401359,"array('h', [3.279539114343793, 5.966132163480795, 12.775806548789806, 13.575198968934366, 5.280201190325899, 3.0371114872783025, 3.1536391502461285, 2.2555001905111753])",False
8264600524,"array('h', [3.796555269574138, 7.19478524338019, 15.366042909775366, 16.05451909180497, 6.05344844248484, 3.2313630656500374, 3.4722801459922907, 2.495895392890339])",False
8264610605,"array('h', [4.201565251974104, 8.176291469134437, 17.976278406882475, 18.073171598998904, 6.67751205375895, 3.467795782270757, 3.604078819917747, 2.605132601471579])",False
8266276013,"array('h', [4.652606920484394, 9.114202052829985, 19.9514589809308, 20.094134943765876, 7.494015762254932, 3.770408628892286, 3.7416793136140045, 2.7983501430228968])",False
8266285333,"array('h', [4.621285034018484, 9.444254231468266, 20.31984741250434, 20.713614794095943, 7.604305388088604, 3.9531172286226157, 3.8532199965028977, 2.8679299178125603])",False
8278255666,"array('h', [4.847220056352029, 10.267172695745916, 22.083847857649896, 22.77045166894356, 8.064788903367518, 4.073397945461129, 4.059949756268986, 3.1179969545261366])",False
8278267893,"array('h', [4.800695168169671, 10.826329033583638, 23.170233455795767, 24.29179182720106, 8.402584016551431, 4.381422147582726, 4.350964926390211, 3.443458559065954])",False
8287134130,"array('h', [4.9903626061145046, 11.56199059343924, 23.589547512840248, 24.35770249442751, 8.229141829243094, 4.2175582163578325, 4.2279701921981365, 3.4247406144936896])",False
8287147939,"array('h', [4.988370138692787, 11.938233347293078, 23.94463840421293, 24.58091148745743, 8.512323182525082, 4.050586971994806, 3.729747525667123, 3.2100072923101104])",False
8301911698,"array('h', [5.468333442881973, 13.144119953798807, 23.478228683040324, 23.612838640439566, 8.242969122606253, 3.8355679826186315, 3.727716776227944, 3.5910590210851487])",False
8301921174,"array('h', [6.744763116353378, 13.840144533886848, 22.587752719040292, 22.402919771020052, 7.9337942062537135, 3.6940375520702387, 3.836182852493185, 5.222225871115075])",False
8303587078,"array('h', [8.954009464281988, 14.616419565076944, 21.05303757036055, 21.277023608250456, 7.675026313149117, 3.4735846758911957, 3.881410784801407, 6.65534378314557])",False
8303596637,"array('h', [11.251338694663263, 15.565375255529913, 18.475516491936077, 18.890920667985352, 7.021168936656446, 3.277567101782849, 3.9967180933787634, 7.65774149748158])",False
8324604063,"array('h', [14.079692408450459, 15.977368835329779, 15.889879071742502, 16.510142218234854, 6.512691468882235, 3.3135705412493226, 4.540753361461805, 9.572214204546647])",False
8324614968,"array('h', [15.70384070710525, 16.389610728923717, 13.765152997041332, 14.01226307421676, 6.0008779577650575, 4.249036024029881, 5.017897732248373, 10.134231571184959])",False
8326130950,"array('h', [17.03369526850309, 15.648361380461894, 11.245844000214207, 11.432756453789395, 5.267069005186038, 5.028344893979763, 6.001593782772322, 11.247121285812321])",False
8326140295,"array('h', [17.27031087126848, 15.708885704814294, 10.461997031988187, 9.511956389396364, 4.594396229217683, 6.233048609737916, 7.754148126351689, 12.282631408435087])",False
8347103739,"array('h', [18.309346518557692, 16.688786406678357, 10.782603317690025, 9.204416342353854, 4.9508753972886215, 6.948427633908867, 8.994663551404999, 13.035910143771003])",False
8347112750,"array('h', [21.09231799565574, 17.706030162365632, 9.251515535262149, 6.617117169013906, 4.158649478886187, 7.67092018616704, 10.130061393061593, 14.65388266318692])",False
8348665309,"array('h', [24.41573923236105, 18.254064851182136, 8.662663151000011, 5.690411421152607, 4.093124161024487, 8.2329415346093, 11.252890288399492, 16.33095857410327])",False
8348674527,"array('h', [26.32990828149778, 18.510161211654307, 7.978759978593704, 4.827647814744579, 3.976342522846491, 9.221285766095406, 11.55082687515557, 18.34855225934823])",False
8362047151,"array('h', [29.03369798353658, 18.293809738696652, 7.397394316778016, 4.261232494290723, 3.9707258770388756, 10.540651009929249, 12.958674220323928, 22.51719651088809])",False
8362053096,"array('h', [31.40674771775355, 17.87508599030275, 7.649978847744555, 4.278645760470759, 4.041221023097626, 10.822338635732937, 14.09594046838101, 23.78092644021839])",False
8363485366,"array('h', [32.363679587852815, 18.648805109567018, 7.889561954265829, 4.35092353878379, 4.131531510149738, 11.3607435335086, 14.588295469870483, 23.578290206057755])",False
8363494691,"array('h', [31.464347226118615, 17.503441322290005, 8.076679735362548, 4.820059555312769, 4.655086748298336, 11.96937184743283, 16.51077914497116, 24.511075788069547])",False
8385009480,"array('h', [29.933604328121753, 17.173863784470175, 8.417322539436242, 5.359124861624741, 4.943629427528775, 12.464882595936746, 17.57508715780602, 25.201333505588888])",False
8385019556,"array('h', [30.797676301758454, 16.58699778125762, 8.344423419676229, 5.676836943767777, 5.263904685526123, 13.293655071557366, 17.501217759636635, 24.82645177977205])",False
8386483738,"array('h', [30.788892444911795, 16.39341521813021, 8.132554359407848, 5.603340708374662, 5.243066786601902, 13.364598897707014, 17.775483246895476, 27.15741828303229])",False
8386492526,"array('h', [31.551455759807826, 16.552397470687044, 8.401199354432963, 5.651489136276479, 5.360282202605067, 13.169850424420508, 18.57132375284047, 27.35579855481957])",False
8398189497,"array('h', [33.602367418745594, 16.309540752358654, 8.214591245533011, 5.45803347669499, 5.524638825018058, 13.488806528742481, 18.231416637938537, 27.13015697514379])",False
8398202399,"array('h', [32.437231053055534, 15.638478794743063, 7.608693159272186, 5.0746934592064035, 5.359063899556695, 14.351232061793745, 18.431247776314912, 27.834875066140906])",False
