timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
35882068774,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=242674885), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.602068004557255, y=0.05230862529456281, z=0.42286365932407366, w=0.675251250447781)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.9375, y=-16.0, z=44.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6064453125, y=0.68115234375, z=0.44091796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35901483471,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=262200814), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6013885766636509, y=0.06390478430598218, z=0.4190127452345441, w=0.6772564342494539)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-61.875, y=-27.25, z=17.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.697265625, y=0.52490234375, z=0.63232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35924361565,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=284825750), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5995584868537445, y=0.07238892043250951, z=0.41419158014756285, w=0.6809807632930089)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-46.25, y=-19.625, z=-8.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7021484375, y=0.3115234375, z=0.76220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35942949302,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=303372320), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5991240075167037, y=0.07537878456429595, z=0.41076859928559656, w=0.6831087909664779)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.125, y=-1.3125, z=-13.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6298828125, y=0.193359375, z=0.71435546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35969279421,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=329837331), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5993078238487033, y=0.07434126993051436, z=0.4108911569558479, w=0.6829875291645778)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.3125, y=6.1875, z=-9.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60302734375, y=0.27490234375, z=0.6123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
35991604611,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=352299291), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5989561266753016, y=0.07092499940861108, z=0.41187770740904267, w=0.6830651190893)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.75, y=9.6875, z=-10.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5498046875, y=0.421875, z=0.58837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36002104717,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=362646118), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5978461282714239, y=0.06878740036364418, z=0.4111374701415326, w=0.6847001395557768)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.375, y=7.3125, z=-11.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.482421875, y=0.48095703125, z=0.57861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36021751457,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=382248926), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5967962886685763, y=0.06933530209935597, z=0.4107628372611493, w=0.6857847309756722)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.1875, y=-3.0, z=-4.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51513671875, y=0.46533203125, z=0.57861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36051988601,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=412381208), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5959690002535116, y=0.07104751293476931, z=0.4102932834600681, w=0.6866095128893642)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.875, y=-4.6875, z=-2.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5859375, y=0.45947265625, z=0.60400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36062304695,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=422798103), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5949837218043321, y=0.07196202380050344, z=0.4094327868140603, w=0.6878812622830143)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.0625, y=-2.0, z=-6.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.57958984375, y=0.4453125, z=0.62939453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
