timestamp,_data,_check_fields,time,_data_parsed
5850615295,"array('h', [3, 6, 13, -1, 1, 5, 3, 3])",False,5.850615295,"[-2, 1, -3, -36, -17, -3, 1, 0]"
5856616414,"array('h', [-11, -11, -10, -55, -21, -5, -5, -5])",False,5.856616414,"[-7, -5, 17, 4, 10, 4, -3, -3]"
5857478018,"array('h', [4, 1, -10, -51, -20, -4, -2, 1])",False,5.857478018,"[-6, -8, -34, -116, -53, -12, -5, -3]"
5877452345,"array('h', [-5, -11, -13, -14, -22, -13, -6, -3])",False,5.877452345,"[4, 3, 7, 10, 7, -1, -2, 2]"
5907107341,"array('h', [8, 12, 23, 32, 0, 9, 3, 3])",False,5.907107341,"[-4, -16, -30, -65, -45, -19, -7, -3]"
5916069248,"array('h', [3, 0, -12, -49, -20, -4, 0, 1])",False,5.916069248,"[2, 10, 28, 67, 7, 7, 0, 0]"
5946614609,"array('h', [2, 1, -16, -48, -34, -6, 0, 0])",False,5.946614609,"[11, 8, 7, -20, -9, 6, 6, 7]"
5961106579,"array('h', [-6, -3, 7, 18, 14, 0, -1, -2])",False,5.961106579,"[1, 1, -12, -44, -22, -7, -4, -4]"
5983509683,"array('h', [-9, -8, -11, -12, -3, -3, -4, -2])",False,5.983509683,"[4, -1, -27, -72, -46, -8, 3, 4]"
5998659035,"array('h', [2, -1, -3, 15, 8, 0, 0, 2])",False,5.998659035,"[-3, 1, 13, 26, 14, 1, -3, -6]"
6019684878,"array('h', [0, 2, 1, -8, -3, 0, -1, 0])",False,6.019684878,"[-9, -7, -5, -5, 2, -3, -2, 0]"
6043579007,"array('h', [0, -1, 0, 0, 3, 1, -4, -5])",False,6.043579007,"[-11, -10, -11, -7, 2, -4, -5, -4]"
6058501174,"array('h', [0, 2, 4, -1, 0, 0, 0, 0])",False,6.058501174,"[6, 0, -4, 15, 5, 1, 2, 5]"
6090461433,"array('h', [4, 1, -3, -7, 1, 0, 5, 8])",False,6.090461433,"[-2, 0, -1, -1, 0, -4, -2, -2]"
6096081003,"array('h', [-1, 0, -1, -2, -5, -1, 1, 0])",False,6.096081003,"[2, 3, 2, -8, 1, 4, -1, 1]"
6134155611,"array('h', [-2, 0, 0, 0, 12, 4, 0, 0])",False,6.134155611,"[-3, -2, -1, -2, -2, -1, -7, -10]"
6139603009,"array('h', [1, 0, 9, 14, 8, 0, -2, -1])",False,6.139603009,"[2, 2, 5, 3, 7, 2, 2, 2]"
6153907118,"array('h', [0, -6, -14, -33, -18, -5, 0, 5])",False,6.153907118,"[4, 3, 0, -10, -3, 2, 5, 5]"
6178590330,"array('h', [-4, -3, 0, -25, -9, -5, -4, -2])",False,6.17859033,"[1, 0, -4, -1, -1, -3, 2, 5]"
