timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
24463868586,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=546117769), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7305755912239493, y=0.5413547429664305, z=0.09369483937912626, w=0.4054819661208702)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=67.3125, y=121.3125, z=-255.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.10400390625, y=1.4619140625, z=0.107421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24478125544,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=560369356), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.742242768890065, y=0.5364779355077945, z=0.1350198194724362, w=0.3782019898061548)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=49.375, y=92.0, z=-266.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.13720703125, y=1.07080078125, z=0.17236328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24501034789,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=583240141), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7503483303287742, y=0.5336610633746419, z=0.1751199348989875, w=0.3485918257957886)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=71.8125, y=79.625, z=-269.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.123046875, y=0.85791015625, z=0.2666015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24523771212,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=606012088), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.750097411236984, y=0.5362808898305917, z=0.22156836217676393, w=0.3172761285385176)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=134.0625, y=94.25, z=-259.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.857421875, y=0.3779296875, z=0.00244140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24538687210,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=620834718), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7390360083048957, y=0.5504927121656635, z=0.2662433984329332, w=0.28266235170630755)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=222.375, y=73.0625, z=-245.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.263671875, y=0.9921875, z=0.35400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24569133018,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=651243844), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7267339246196534, y=0.5633927535897364, z=0.3070276869508531, w=0.24531695305277904)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=218.625, y=52.625, z=-245.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3447265625, y=1.07861328125, z=0.310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24585025742,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=667282792), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7157423956092761, y=0.5721788518200029, z=0.3429777009149345, w=0.20661674988379664)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=194.75, y=32.4375, z=-244.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3857421875, y=1.05126953125, z=0.34033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24597929576,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=680256557), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7043163167472581, y=0.5752821982271348, z=0.37959469398138473, w=0.16999054875995442)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=169.1875, y=49.8125, z=-249.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.39990234375, y=0.916015625, z=0.26220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24621193645,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=703454525), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6934536143120243, y=0.5705839614988825, z=0.41707319308107227, w=0.14002135298228885)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=123.5625, y=82.5625, z=-237.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.73779296875, y=0.7119140625, z=0.2998046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24643651038,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=725888298), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6825146367393178, y=0.5686808147469347, z=0.4445317563380837, w=0.11474937552047196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=116.9375, y=57.5625, z=-179.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.7587890625, y=0.60400390625, z=0.37939453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24673559001,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=755783098), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.671727717066841, y=0.5691221475630374, z=0.4648075025410263, w=0.09399915350140256)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.3125, y=41.5, z=-131.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.689453125, y=0.3193359375, z=0.24560546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24681071807,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=763327049), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6650915289992002, y=0.5685873341251423, z=0.4778819365395318, w=0.07739868380790986)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=78.625, y=22.4375, z=-73.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.7314453125, y=0.29736328125, z=0.0947265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24703540271,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=785748553), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6585291411488314, y=0.5747252194881265, z=0.48170469755738043, w=0.0631733859569043)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=85.3125, y=-12.6875, z=-20.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.7216796875, y=0.36669921875, z=-0.05419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24724834854,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=806957260), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6509758274269304, y=0.5898762678156452, z=0.4753680022504392, w=0.04797627757689332)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=120.375, y=-58.6875, z=14.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6572265625, y=0.33203125, z=-0.16748046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24741106490,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=823293349), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6427233560943703, y=0.6094579972081944, z=0.4632124928205295, w=0.030030379031189946)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=145.375, y=-89.3125, z=31.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.39453125, y=0.33154296875, z=-0.1513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
24763520781,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187364, nanosec=845792314), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6321166860107129, y=0.6317504538635457, z=0.44851230289752014, w=0.012512931694881824)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=162.1875, y=-92.4375, z=44.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.1123046875, y=0.54296875, z=-0.20947265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
