timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
20691782754,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=312840774), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6443566480595161, y=0.46063840323057387, z=-0.5824661828580053, w=0.18261959751767284)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.6875, y=-2.5, z=2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92333984375, y=0.38720703125, z=-0.06787109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.691782754,"[0.6443566480595161, 0.46063840323057387, -0.5824661828580053, 0.18261959751767284]","[-4.6875, -2.5, 2.0]","[0.92333984375, 0.38720703125, -0.06787109375]"
20714491684,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=335502244), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6447223666489671, y=0.46008872477515045, z=-0.5826488414305633, w=0.18213116937238644)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.625, y=-2.5, z=2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9189453125, y=0.40673828125, z=-0.0703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.714491684,"[0.6447223666489671, 0.46008872477515045, -0.5826488414305633, 0.18213116937238644]","[-3.625, -2.5, 2.0]","[0.9189453125, 0.40673828125, -0.0703125]"
20728880741,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=349850702), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6449054059211705, y=0.4598445322932139, z=-0.5830760309260781, w=0.1807273241465631)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.25, y=-6.3125, z=-1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91650390625, y=0.41845703125, z=-0.07080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.728880741,"[0.6449054059211705, 0.4598445322932139, -0.5830760309260781, 0.1807273241465631]","[-5.25, -6.3125, -1.25]","[0.91650390625, 0.41845703125, -0.07080078125]"
20752441856,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=373604939), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6446510220694228, y=0.46075275190324494, z=-0.5836160834148666, w=0.17755063654610406)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.8125, y=-14.8125, z=-10.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93310546875, y=0.43994140625, z=-0.07080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.752441856,"[0.6446510220694228, 0.46075275190324494, -0.5836160834148666, 0.17755063654610406]","[-5.8125, -14.8125, -10.375]","[0.93310546875, 0.43994140625, -0.07080078125]"
20774929638,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=396048445), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6442842544077985, y=0.46368202735278935, z=-0.5833104035027785, w=0.17217941281587718)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.8125, y=-11.6875, z=-24.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92919921875, y=0.48046875, z=-0.19921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.774929638,"[0.6442842544077985, 0.46368202735278935, -0.5833104035027785, 0.17217941281587718]","[-7.8125, -11.6875, -24.8125]","[0.92919921875, 0.48046875, -0.19921875]"
20795382545,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=416444242), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6424883025219399, y=0.4692007962650724, z=-0.5827318852533688, w=0.16577980521086724)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5625, y=-15.375, z=-34.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95849609375, y=0.55126953125, z=-0.29541015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.795382545,"[0.6424883025219399, 0.4692007962650724, -0.5827318852533688, 0.16577980521086724]","[0.5625, -15.375, -34.625]","[0.95849609375, 0.55126953125, -0.29541015625]"
20812512039,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=433581146), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6403094969778826, y=0.4757613696447045, z=-0.5815335894771962, w=0.15960435941255963)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.4375, y=-17.6875, z=-39.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0283203125, y=0.583984375, z=-0.27734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.812512039,"[0.6403094969778826, 0.4757613696447045, -0.5815335894771962, 0.15960435941255963]","[7.4375, -17.6875, -39.625]","[1.0283203125, 0.583984375, -0.27734375]"
20834199067,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=455276420), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.64247965307711, y=0.47938772518217954, z=-0.5771696370413406, w=0.15582847751338227)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0625, y=1.4375, z=-37.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.19091796875, y=0.615234375, z=-0.04052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.834199067,"[0.64247965307711, 0.47938772518217954, -0.5771696370413406, 0.15582847751338227]","[3.0625, 1.4375, -37.875]","[1.19091796875, 0.615234375, -0.04052734375]"
20847157124,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=468270820), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6498971433435429, y=0.47961042002193466, z=-0.5693313817720294, w=0.15319701632159022)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.75, y=25.5, z=-35.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.236328125, y=0.67236328125, z=0.1748046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.847157124,"[0.6498971433435429, 0.47961042002193466, -0.5693313817720294, 0.15319701632159022]","[-10.75, 25.5, -35.625]","[1.236328125, 0.67236328125, 0.1748046875]"
20862201846,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185074, nanosec=483302384), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6621626868125737, y=0.4784490093025869, z=-0.5572444769655082, w=0.1486799064499428)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-29.5625, y=51.625, z=-45.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1201171875, y=0.77978515625, z=0.25048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.862201846,"[0.6621626868125737, 0.4784490093025869, -0.5572444769655082, 0.1486799064499428]","[-29.5625, 51.625, -45.5625]","[1.1201171875, 0.77978515625, 0.25048828125]"
