timestamp,_data,_check_fields
6420067057.0,"array('h', [1.0124473570846337, 2.4196619800073806, 2.684735888235107, 2.1178597306221745, 1.1646818798215521, 0.876886268297775, 1.1699199687492572, 0.9948068168927945])",False
6440063584.162995,"array('h', [0.44338824388880177, 2.044584548801389, 1.4461205886373816, 1.427330696659317, 0.7335719845911954, 1.005801449530601, 1.3112037688001787, 1.0502321566415225])",False
6460060111.325992,"array('h', [0.6610919613057131, 2.6572387002732536, 2.2284897492423763, 1.8714715044805854, 1.2323610567136303, 0.9461159441106456, 1.2156987867125575, 1.1206276844745224])",False
6480056638.488987,"array('h', [0.6869444906894662, 2.543712592814972, 2.157483665020932, 1.7540074837340272, 1.65225609162142, 1.003577193671054, 1.074300831634438, 1.0497153902609286])",False
6500053165.651982,"array('h', [1.159502180795085, 2.8462031560391408, 2.7087865515539944, 2.0392450853012254, 1.6484916144550985, 1.0630040092603823, 0.9909811852551034, 1.1292070951471653])",False
6520049692.814978,"array('h', [1.1811119164717254, 2.7717213378592973, 2.712290735828667, 1.7654017451615156, 1.633920203246251, 1.090549826180421, 0.9131841804329907, 1.2156925014310453])",False
6540046219.977974,"array('h', [1.2607488927759216, 2.882017248747928, 3.0413463786842994, 1.9336663366603657, 1.6702406440407493, 0.9902919841847604, 0.999797064130191, 1.1905649236959044])",False
6560042747.140969,"array('h', [1.246654492675828, 2.699773808133837, 2.904398388853244, 2.3016630322785474, 1.7769695045345348, 0.8942662009438705, 0.9703397399205366, 1.181256476151635])",False
6580039274.303965,"array('h', [1.2543372395061256, 2.719735515999074, 3.127249482386643, 2.6289884903460057, 1.826913544324793, 0.9070367101954596, 1.0177665850378272, 1.0426423184559834])",False
6600035801.46696,"array('h', [1.171642450056531, 2.569735257114936, 2.872032420298407, 2.798149699708044, 1.709946807440722, 0.8456100639120308, 1.0121143303226487, 1.0358327077467864])",False
6620032328.629956,"array('h', [1.2469639142666726, 2.869054403547898, 3.570666435178509, 3.180638831662193, 1.7459256350344616, 0.9189946023432958, 1.1258445627897047, 1.0841694134850715])",False
6640028855.792952,"array('h', [1.253357496236157, 2.9441694274006163, 4.614454230859412, 4.623871292303707, 1.986571048891471, 0.9565655006557375, 1.1125682446063783, 1.2336742907869913])",False
6660025382.955947,"array('h', [1.6667472869329392, 3.944126708530309, 8.21408415181383, 8.356113832832861, 3.052065891869987, 1.324148115952539, 1.3785176979748228, 1.3753160967043352])",False
6680021910.118942,"array('h', [2.0671068381149857, 4.327791591899384, 10.111801007114192, 10.379626531592352, 3.866142397912134, 1.4385899870585828, 1.3466084137316487, 1.6522097466699346])",False
6700018437.281939,"array('h', [2.6530585147980803, 4.8761053459560175, 12.353895783188758, 12.723929603945344, 4.496508248526698, 2.4319290893377694, 2.6522396223898355, 2.2147729365531967])",False
6720014964.444934,"array('h', [3.5367097200902506, 5.526070694302214, 17.278492860205574, 16.95364783990067, 5.759226998120768, 3.508464129870781, 3.7698010593689766, 3.144275919969447])",False
6740011491.607929,"array('h', [4.1364265798846285, 6.575511048642585, 22.352710087488823, 21.949404044699214, 7.1742845586374075, 4.120290861986451, 4.336708836315384, 3.5966949354693925])",False
6760008018.7709255,"array('h', [4.5539576049685175, 7.656936877177954, 26.472505349269564, 27.365794465666294, 9.059842021964085, 4.885835676842703, 5.3653360264178085, 4.266801413960576])",False
6780004545.933921,"array('h', [5.052111801542546, 8.738724157764945, 28.945995991788827, 30.707382832336233, 10.22023527649358, 5.217992490656557, 5.348540620050358, 4.476570286843542])",False
6800001073.096916,"array('h', [5.834285832293315, 10.548938131214321, 32.638920660616236, 35.66675688604241, 11.726209956330766, 6.171320421197976, 6.779361537185478, 5.328139917740589])",False
6819997600.259912,"array('h', [6.928156642546396, 12.720657143526513, 37.76140563052413, 41.27608123211902, 14.423780935193443, 7.231842676966864, 7.5850239477796055, 6.220574202119458])",False
6839994127.422908,"array('h', [7.5462215831657335, 13.887148349956009, 40.53569311536729, 45.27096980205882, 15.784006479314606, 7.921273411519588, 8.239597756239787, 7.010062453475041])",False
6859990654.585903,"array('h', [7.806255435715868, 14.28133941960421, 40.98180274675983, 47.16472741760216, 16.250136338346962, 8.043594889199358, 8.194673977226953, 7.314527172817225])",False
6879987181.7488985,"array('h', [8.252235151711654, 14.916096399983147, 41.745730656801435, 48.546066146212674, 16.97402154145621, 8.429942393892343, 8.342501194626042, 7.377433132864619])",False
6899983708.911894,"array('h', [8.569500931238478, 15.029575153718303, 40.900895297467294, 47.66737473535355, 17.107698685150808, 8.583319222521691, 8.300937917915807, 7.331049461429064])",False
6919980236.07489,"array('h', [8.301903613229245, 14.401999570948474, 38.07931716403351, 44.57498933395394, 16.350475881948235, 8.575946796407047, 8.373311202121577, 7.256435454900476])",False
6939976763.237885,"array('h', [8.223063250388288, 14.416716123125134, 37.27334800737502, 43.53572722764694, 16.14121199325897, 8.252779563511565, 8.036530979275634, 7.186959455660537])",False
6959973290.400881,"array('h', [7.656466940552277, 14.089749820284746, 33.69354050794416, 40.308035621772135, 15.396780227516357, 7.0162708617021385, 6.815302023390946, 6.5853368311644465])",False
