timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731187152328966724,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=324903078), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5839659090479982, y=-0.22222197688584464, z=-0.6608677741609243, w=-0.4157583374200422)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.1875, y=-0.8125, z=-2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95703125, y=0.30029296875, z=-0.00146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152329033094,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=327321674), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5838394853317287, y=-0.22167102349203832, z=-0.6614731697705702, w=-0.4152669724228603)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.6875, y=-0.75, z=-1.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.953125, y=0.28564453125, z=0.01318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152338474432,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=338009413), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5838646744260703, y=-0.22119230400586226, z=-0.6618679207062832, w=-0.414857640818942)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.375, y=-0.75, z=-2.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9462890625, y=0.26708984375, z=0.02587890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152360942311,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=360411087), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5838452258051163, y=-0.22069666908961955, z=-0.6622120740106118, w=-0.41459968836443184)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.3125, y=-0.5, z=-2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9482421875, y=0.26904296875, z=0.02880859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152383289490,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=382859100), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5839051955583892, y=-0.2206352338187077, z=-0.6623329342740293, w=-0.41435480010932413)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.375, y=-0.25, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95458984375, y=0.271484375, z=0.01953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152405751395,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=405304373), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5839749356852192, y=-0.2210047284820421, z=-0.6622207412400323, w=-0.4142389097507925)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0, y=0.4375, z=1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.970703125, y=0.28173828125, z=0.01416015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152421157341,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=420584464), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5842281216932298, y=-0.2214353975661343, z=-0.6619258232096821, w=-0.41412325592233223)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.875, y=1.25, z=2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96875, y=0.28076171875, z=0.01904296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152460552854,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=460117326), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5843982519633477, y=-0.22216288638606638, z=-0.6614228570785169, w=-0.4142971628540161)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.125, y=0.6875, z=2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96240234375, y=0.2822265625, z=0.02783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152462767679,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=462435913), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5843350023087089, y=-0.2234437480104641, z=-0.6606269129924238, w=-0.4149669605908619)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.1875, y=-0.5625, z=3.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96533203125, y=0.2919921875, z=0.0400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152480933012,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=480539129), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5841527808368684, y=-0.2248478575491613, z=-0.6597734365109755, w=-0.41582205577699133)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.3125, y=-1.0, z=3.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96826171875, y=0.302734375, z=0.04150390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152503431176,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=502978576), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5838655477238794, y=-0.22662479392627685, z=-0.6587561004164574, w=-0.4168724326734368)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.375, y=-1.4375, z=4.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9658203125, y=0.30078125, z=0.04296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152518398927,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=517973630), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5835594495793845, y=-0.22827239215844558, z=-0.6578395301293386, w=-0.4178483413681065)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.5625, y=-1.8125, z=4.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96337890625, y=0.30126953125, z=0.0458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152540868725,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=540476645), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5831199967987464, y=-0.2293051944706814, z=-0.6572154202981894, w=-0.4188771758456977)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.125, y=-2.1875, z=2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95849609375, y=0.3076171875, z=0.05224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152563529581,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=563028888), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5826314633790853, y=-0.23015956928582976, z=-0.6567268537564381, w=-0.4198535341069273)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.9375, y=-2.5625, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9599609375, y=0.3056640625, z=0.05419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152610398612,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=609959362), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.582149550081359, y=-0.2308334659685154, z=-0.6563678194144407, w=-0.42071260732971355)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.8125, y=-2.5625, z=-0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96875, y=0.2939453125, z=0.05419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152612747034,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=612369232), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5816581680359063, y=-0.23138154407388464, z=-0.6561812134894048, w=-0.4213817410409126)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.9375, y=-2.75, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95947265625, y=0.28564453125, z=0.04541015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152640506641,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=640142074), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5812197548648669, y=-0.23180432941056017, z=-0.6562296339711277, w=-0.4216788077666035)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.8125, y=-3.375, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95947265625, y=0.275390625, z=0.04052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152642820254,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=642386173), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5808077113827772, y=-0.23229867060979928, z=-0.6564909356487129, w=-0.4215677661329174)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-3.875, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96533203125, y=0.26904296875, z=0.03662109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152668381813,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=668009679), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5805544399670811, y=-0.23247811835939994, z=-0.6569688805514783, w=-0.4210728638911788)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0625, y=-3.75, z=0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96630859375, y=0.27001953125, z=0.02880859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152683409125,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=682944482), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5803622139244524, y=-0.23247446343866224, z=-0.6576909472341886, w=-0.42021178282362553)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.625, y=-3.8125, z=0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97021484375, y=0.27001953125, z=0.0224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152698358581,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=697990218), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.580115269712154, y=-0.23229023845601873, z=-0.6584811830535959, w=-0.4194163212479666)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.1875, y=-3.9375, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96826171875, y=0.27734375, z=0.0205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152740177757,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=739696804), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5796228739355985, y=-0.23210548484543342, z=-0.6593309368354502, w=-0.4188640395724979)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.6875, y=-4.25, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96728515625, y=0.294921875, z=0.01123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731187152753191558,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187152, nanosec=752773207), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5790987256431617, y=-0.23211556214386003, z=-0.659969911507115, w=-0.4185770510603713)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.75, y=-4.1875, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97412109375, y=0.302734375, z=0.0166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
