timestamp,_data,_check_fields
24134509083,"array('h', [-15, -9, -20, -100, -40, -12, -5, -8])",False
24134525427,"array('h', [5, 3, -3, -5, -9, 3, 5, 5])",False
24135353038,"array('h', [3, 6, 13, -13, 4, 2, 0, 0])",False
24135365594,"array('h', [2, -4, -15, 3, -3, -9, -5, 0])",False
24136880825,"array('h', [-9, -11, -14, -37, -27, -9, -5, -6])",False
24136893640,"array('h', [0, -1, -42, -99, -30, -9, 1, 1])",False
24141962846,"array('h', [12, 4, 2, -20, 3, 5, 8, 11])",False
24141982003,"array('h', [3, 7, 35, 98, 44, 8, 0, -2])",False
24143672499,"array('h', [-15, -5, 2, 45, 36, 5, -5, -12])",False
24143692706,"array('h', [1, -4, 3, 55, 9, -5, -3, 1])",False
24144509594,"array('h', [6, -1, -18, 4, -20, -4, 1, 2])",False
24144532486,"array('h', [-1, -9, -34, -75, -20, -4, -3, 1])",False
24163871231,"array('h', [1, -2, -1, 15, 7, 5, 3, 2])",False
24163883415,"array('h', [-4, 1, -3, -28, -10, -5, -1, -5])",False
24165647535,"array('h', [3, 1, -1, -29, -16, 4, 4, 2])",False
24165659262,"array('h', [-2, -1, 9, 57, 63, 13, 2, -1])",False
24166423316,"array('h', [-4, 0, 5, -8, -12, -2, -3, -2])",False
24166435287,"array('h', [-1, 1, 14, 57, 2, -1, -1, -1])",False
24185727546,"array('h', [4, 1, -10, -20, -2, 0, 3, 3])",False
24185739454,"array('h', [0, -4, -9, -33, -15, -4, -2, -2])",False
24186657974,"array('h', [-4, -4, 0, 4, -1, -4, -2, -6])",False
24186669808,"array('h', [-4, -3, -11, -33, -13, -7, -5, -1])",False
24199928269,"array('h', [3, -1, -6, -19, -14, -3, 0, 1])",False
24199945061,"array('h', [-2, 0, 15, 35, 11, 0, -3, -5])",False
24200751058,"array('h', [-1, 2, 0, 14, 5, 1, 1, 0])",False
24200762885,"array('h', [1, -1, -12, -29, -15, -7, -2, 1])",False
24222568703,"array('h', [1, 0, 9, 17, 3, 1, 0, 1])",False
24222580685,"array('h', [2, 2, 4, 18, 12, 4, 1, 2])",False
24223256878,"array('h', [-1, 0, -9, -11, -11, -2, 0, -3])",False
24223268790,"array('h', [0, -3, -4, -15, -8, -3, -2, -1])",False
24262635304,"array('h', [-1, 0, 10, 20, 9, 3, 0, 0])",False
24262658827,"array('h', [-2, -1, -2, -2, 0, -2, 1, -2])",False
24263487156,"array('h', [0, -3, -6, -8, -8, -3, -1, -1])",False
24263499040,"array('h', [2, 2, 1, -5, 1, 2, 0, 3])",False
24264979013,"array('h', [-1, 0, 4, 12, 5, 3, -1, -1])",False
24264998632,"array('h', [3, -1, -4, -5, -2, 1, 1, 2])",False
24267732065,"array('h', [-8, -4, 0, 0, -2, 1, 0, -1])",False
24267756024,"array('h', [0, 3, 3, 2, 7, 4, 2, -1])",False
24282656351,"array('h', [-5, -4, -1, 2, -4, -6, -9, -12])",False
24282670885,"array('h', [1, -2, -1, -3, -5, -4, -1, 2])",False
24283444282,"array('h', [3, 1, 1, 5, 2, 1, 3, 4])",False
24283456445,"array('h', [-7, -3, -1, -2, -5, -5, -7, -8])",False
24305904985,"array('h', [5, 2, -5, -7, -1, 6, 6, 8])",False
24305927951,"array('h', [2, 1, 3, 1, 3, 1, 1, -1])",False
24306666857,"array('h', [-1, -2, -5, -1, -1, -2, -2, 1])",False
24306679068,"array('h', [-1, -2, -2, -6, -2, 2, -1, 0])",False
24328325974,"array('h', [-2, -6, -7, -9, -5, -4, -1, -1])",False
24328350700,"array('h', [-2, -1, 3, -24, -7, -3, -2, -3])",False
24329084402,"array('h', [2, 8, 13, 45, 7, 0, 1, -1])",False
24329096762,"array('h', [3, 3, -2, 1, 10, 3, 2, 1])",False
24342612832,"array('h', [0, 2, 7, 17, 13, 5, 0, -1])",False
24342638935,"array('h', [-3, -4, -6, -6, 1, 0, 0, -3])",False
24343432686,"array('h', [2, -1, -12, -38, -14, -2, -3, -2])",False
24343445517,"array('h', [-2, -2, -6, -25, -14, -5, -1, -1])",False
24365907609,"array('h', [-1, 1, 10, 33, 7, 0, 2, 1])",False
24365932871,"array('h', [-2, 1, 4, 15, 11, 3, -1, 0])",False
24366622448,"array('h', [-3, -1, 0, -4, 0, 0, -2, -3])",False
24366636496,"array('h', [0, 1, -2, -5, -3, -1, 0, 0])",False
24405255601,"array('h', [0, -3, -8, -25, -9, -1, 2, 3])",False
24405284103,"array('h', [-3, 1, 1, 8, -9, -4, -2, -1])",False
24406013325,"array('h', [-1, -2, -2, -1, 7, -2, -2, -5])",False
24406025270,"array('h', [-1, -5, -19, -91, -19, -3, 0, 2])",False
24407474348,"array('h', [1, 2, 6, 73, 13, 4, 2, 1])",False
24407486439,"array('h', [-3, 2, 28, 68, 36, 6, -2, -3])",False
24410127681,"array('h', [1, 1, 4, 2, -10, -2, -1, 0])",False
24410139703,"array('h', [3, -5, -15, -49, -10, -6, -1, 2])",False
24425209346,"array('h', [-8, -5, -16, -88, -46, -8, -2, -6])",False
24425235552,"array('h', [2, -2, -15, 24, 6, 0, 3, 2])",False
24426019183,"array('h', [3, 6, 32, 97, 43, 9, 3, 2])",False
24426044152,"array('h', [-3, 1, 22, 50, 18, 2, -3, -4])",False
24440103154,"array('h', [0, -5, -4, -14, 0, -3, 2, 4])",False
24440138240,"array('h', [-2, -6, -48, -101, -26, -9, -10, -6])",False
24440988457,"array('h', [-10, -11, -25, -95, -33, -10, -4, -4])",False
24441015717,"array('h', [15, 10, 18, 78, 13, 7, 5, 8])",False
24462718987,"array('h', [3, 6, 22, 45, 18, 0, -4, 0])",False
24462733349,"array('h', [8, 10, 16, 6, -1, 6, 6, 9])",False
24463400970,"array('h', [-5, -2, -4, 27, 1, 3, -2, -3])",False
24463418523,"array('h', [-5, 2, 7, 11, 11, 0, -2, -6])",False
24485942014,"array('h', [8, 5, 2, 11, 6, 3, 6, 6])",False
24485982841,"array('h', [-7, -4, -3, -18, -6, -8, -13, -12])",False
24486741691,"array('h', [-5, -8, -18, -47, -16, -10, -7, -7])",False
24486783658,"array('h', [-3, -8, -9, 2, -7, 0, 6, 4])",False
24500054297,"array('h', [-13, -5, -3, -9, 0, -6, -6, -8])",False
24500077611,"array('h', [20, 7, 4, -3, -2, 1, 3, 9])",False
24500811369,"array('h', [4, -1, -6, -20, -5, 1, 7, 9])",False
24500850996,"array('h', [-8, -8, -11, -11, -9, -8, -7, -6])",False
24538277685,"array('h', [0, 2, 11, 33, 10, -1, -1, 1])",False
