panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
0.0003672783404863745,0.00041934566666164543,0.0017187192720412605,0.000479849498075262,-0.0002739583483142913,-3.314650166862083e-05,0.0010592659193835923,0.0,0.0,1729977907.3434305
-0.0006695377020186893,0.0004486639075101038,-0.000498715800483841,-0.0020937961772607996,-0.0003716062827721666,4.428492150366627e-05,-0.0002875449398490433,0.0,0.0,1729977907.4105415
0.0005640634465610515,-0.0009185795018435845,0.0025085897276876184,-0.0006753685829610755,0.0008247330197203581,-0.0003427862612447039,0.0012235898321776557,0.0,0.0,1729977907.4776528
-0.001349956277274866,0.0010081504662372291,-0.0021439809713852394,0.0006429949723703436,-0.0013715841130169516,0.00046891308550464015,-0.003097206099160474,0.0,0.0,1729977907.5447638
0.0012706429697543758,-7.174890954860292e-05,0.0031016058265427022,0.001062852467776736,0.0017030819750387949,-0.00044757245228066667,0.0030713934293204893,0.0,0.0,1729977907.6118748
-0.0020212737788227204,1.7186146823483335e-05,-0.002224478022897646,-0.001802436123568756,-0.0018241713911643647,0.00042483226770593634,-0.0031666623407470254,0.0,0.0,1729977907.678986
0.00021537963644022566,0.000139158171071661,0.0010502646176498418,0.00037803624641315935,0.0006435714623906832,9.394209580868182e-05,0.0011631817541260853,0.0,0.0,1729977907.746097
0.0003081992464648764,-0.0004694104635036404,0.0003927110705030267,0.0004431106415765004,-0.00020740839361870405,0.00016439032907827964,9.480343302297777e-05,0.0,0.0,1729977907.8132083
-0.0018935132340438423,0.0012300119268390858,-0.004355349992707921,-0.0021407528097610695,-0.0022654084104537626,0.0005689698796268814,-0.00346029674084761,0.0,0.0,1729977907.8803194
0.004344024033109202,-0.001315937463761501,0.006308415116089285,0.0033164931313378453,0.004244456860245733,-0.0012721352557244342,0.007607473401274896,0.0,0.0,1729977907.9474304
-0.009426656891223066,0.0025984544291948655,-0.01590518742133102,-0.006157590630215387,-0.009570472140852434,0.002667504455233534,-0.01893642571009464,0.0,0.0,1729977908.0145416
0.038948584539357706,-0.005542438723330114,0.08860290617385952,0.023696251359284253,0.05971781161231532,-0.01776655586293903,0.10695016545463906,0.0,0.0,1729977908.0816526
0.10436380306703606,-0.024168514427145082,0.21562830733271235,0.07244047707957646,0.1471252637712417,-0.04569040986216909,0.2667542415601794,0.0,0.0,1729977908.1487637
0.09491851714522213,-0.02658274577382229,0.19336401573856862,0.06817359521636557,0.13862089815946047,-0.04733815976581067,0.2541216266965643,0.0,0.0,1729977908.215875
0.09447530644589797,-0.026016055186196107,0.19910038429469237,0.06537276343174062,0.13868123372670607,-0.04521046885314467,0.2509839835447768,0.0,0.0,1729977908.282986
0.0914771497979732,-0.021053054536977932,0.2037561543870937,0.0633328491126966,0.13617528818244581,-0.03714807338373924,0.23857518907972805,0.0,0.0,1729977908.350097
0.08963209013533353,-0.022568934472647177,0.19824569404363732,0.06359399154002725,0.1358525249015578,-0.04015076609182015,0.2418121094917736,0.0,0.0,1729977908.4172082
0.09773430615555823,-0.027607186205181468,0.19994244063768826,0.06935425824500159,0.14484360445058203,-0.04665213946448105,0.26257921539002,0.0,0.0,1729977908.4843192
0.0958603322430535,-0.025444269497481634,0.19271388454208863,0.0630198131259452,0.14138925895683135,-0.04330017022405301,0.2542932534080305,0.0,0.0,1729977908.5514305
0.09719726172712392,-0.027943089998592234,0.20312402034244195,0.06863938660764722,0.14588523708047896,-0.047037163629051415,0.25179858600463495,0.0,0.0,1729977908.6185415
0.08868069125384495,-0.028488870116472005,0.19671062827998617,0.07659621127952806,0.14201477512429606,-0.04561387104447469,0.22508106006729567,0.0,0.0,1729977908.6856525
0.09458465734146193,-0.02797114277000206,0.20617616346113893,0.07879397029929898,0.1473892595752376,-0.04799964261381629,0.24180415462076937,0.0,0.0,1729977908.7527637
0.09036636627122216,-0.02262175245533932,0.19017014241077526,0.07191711049434125,0.1382272104549656,-0.04366197998710809,0.24091134565826916,0.0,0.0,1729977908.8198748
0.09266191673572248,-0.025691710341513015,0.20724535141959793,0.08384983994436758,0.15635847614647702,-0.041982301210725,0.2572810551308965,0.0,0.0,1729977908.8869858
0.08244586093628523,-0.02318367823584135,0.18597708024759863,0.07367561495983899,0.13982057645356644,-0.037621695151123284,0.22658728628841,0.0,0.0,1729977908.954097
0.01260773085645549,-0.0018232161019858298,0.028033376009131174,0.008805951701252148,0.021431196436742933,-0.005848115140006621,0.03526915144966486,0.0,0.0,1729977909.021208
-0.0059028986106445585,0.0004382916285077779,-0.012919049467990372,-0.0052671678526630345,-0.009912690073257846,0.002617196311877067,-0.017000831243749515,0.0,0.0,1729977909.088319
0.004203544156950627,-0.0008942592856276271,0.007724711938633409,0.0039731652487028915,0.00612753270497724,-0.0013326252924378665,0.010999063583573571,0.0,0.0,1729977909.1554303
