panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.000925882736525231,-0.000535833618430196,-0.0005093313045030172,-0.0005992309147017473,0.0008349581417349934,-0.0004783342909103848,-0.0001513969416718257,0.0,0.0,1730272421.2940335
-0.00057250574962029,0.000654422795589104,-0.0014493167996317692,-0.0003272872891912104,0.00011523639446114965,0.0002090553824114637,7.257902479231906e-05,0.0,0.0,1730272421.3492575
-0.00021462162188840518,-0.000694302615136582,-2.8043283415963606e-05,-0.0002455433494735828,0.00016803247294465838,1.2671553058085766e-05,-0.0005392616284202609,0.0,0.0,1730272421.4044814
-0.00038795505909025146,-0.0010108955725438688,0.000608701907879765,-5.173310033312798e-05,-0.00035124492890062023,5.103605129477252e-05,-0.0003963275285751747,0.0,0.0,1730272421.4597054
0.00023567417319941245,-0.0011138524658911124,0.00015103573636219785,-0.0010161912730494802,0.00010604034960205131,0.00013763290060030912,0.0006562696566750002,0.0,0.0,1730272421.5149293
7.9197850647233e-05,-0.0006606368479647826,-0.00044138475756975,-0.00042906250181097555,-0.00041931562710654916,0.0003653650258128544,-0.00014711715623047292,0.0,0.0,1730272421.5701532
-0.0001799936636373371,0.00036094814577124445,0.0011955843779059628,0.0004277935460417336,0.00023019629074807669,-7.564333258938182e-06,0.0008555001144604512,0.0,0.0,1730272421.6253772
-8.37598018352915e-06,-0.0004947494385534204,0.0006665600715538056,8.220237790888028e-05,5.384911015838249e-05,-3.877727844805216e-05,0.000697393841298815,0.0,0.0,1730272421.6806011
0.0002397516231591182,0.0005896362598024826,0.0007069747053856789,-0.00042502231571007863,-0.00032224353496793757,0.00019656563055072443,-0.0005519032927635519,0.0,0.0,1730272421.735825
0.0005019666895012112,-0.00012209013915840436,0.0008843711260988803,0.00017218281602270215,0.0005825935515455213,-0.00032830672564009635,0.0004929558522305512,0.0,0.0,1730272421.791049
