panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
0.0005404604766187966,0.002744519971009501,0.004663515038625787,0.00037106894079000374,0.0011479539719431923,-0.000481853543012454,0.0020786462800483764,0.0,0.0,1729983507.7399485
-0.0009847443034405993,-0.0003396855122048316,-0.0014234141429145496,-0.0012429095277407746,-0.002866716558566528,0.00020803149210783797,-0.0023003178650488083,0.0,0.0,1729983507.8100402
0.00014051029828277226,0.0010054066945080033,-0.00026218101459612737,-0.00027854143663327824,-0.0004992327019885498,-0.0006908947675001946,0.001878861076308923,0.0,0.0,1729983507.880132
0.0008741883146828883,-0.00042562952441580447,0.003616113460601752,0.0002320438845512051,-0.0016118526530232214,4.6471868840812924e-05,0.0009295039327246136,0.0,0.0,1729983507.9502237
-0.0027200179071301673,0.00044880877002208,0.0014653907660811187,-0.002024131888951888,-0.005465989762101357,0.0007193222611695372,-0.004609082736291196,0.0,0.0,1729983508.0203154
0.004391950106197223,-0.0007517125591225272,0.010100456233713334,0.0034476929404261974,0.004572551170696445,-0.0013351656380699098,0.009890484983375641,0.0,0.0,1729983508.0904071
-0.009264047289638807,0.001558335428235962,-0.01960024732431852,-0.005790739215979079,-0.012086612011403701,0.003498911112926013,-0.019389065619874263,0.0,0.0,1729983508.1604989
0.029611971124331476,-0.0031806591115571517,0.06606674109151492,0.01721252767327459,0.048190821138381135,-0.012953847618159639,0.0811754077690666,0.0,0.0,1729983508.2305903
0.09883402694373578,-0.02215744027868266,0.21108741286317612,0.06656194838062522,0.1450990720460561,-0.041120564645408406,0.25529827575009784,0.0,0.0,1729983508.300682
0.09489378654615216,-0.027229551661346788,0.20840161479882985,0.06804556163098235,0.1480332753857446,-0.04807254965937681,0.2575478047376453,0.0,0.0,1729983508.3707738
0.09297822738351376,-0.02557236527871833,0.19657290460971824,0.06520877092759546,0.14561330785892182,-0.04713743776552349,0.24911400860566618,0.0,0.0,1729983508.4408655
0.09640266829509497,-0.027118680852242172,0.20309794167406223,0.06946744537915266,0.14703616220815824,-0.04509330660434853,0.2639881193067075,0.0,0.0,1729983508.5109572
0.0917362959428523,-0.026727905444967268,0.1990926257368062,0.06459747714771087,0.1444136187909604,-0.046754549762734555,0.2533271129763447,0.0,0.0,1729983508.581049
0.09497722678252565,-0.02658144499848547,0.20040098363232609,0.06599031440974301,0.14689295007895867,-0.047957627653051345,0.25730196721091536,0.0,0.0,1729983508.6511407
0.09352867805827776,-0.026425943347234745,0.20333901522160766,0.0691333148087465,0.14567217933116453,-0.04816484894639787,0.25916859885410315,0.0,0.0,1729983508.7212324
0.0935375510457282,-0.024016224542394916,0.20379584289954084,0.06544830822337926,0.14211570870713996,-0.047038674413205965,0.25297887693652177,0.0,0.0,1729983508.7913241
0.09595293889264864,-0.024276508156227408,0.2012856995072218,0.06674176902372135,0.14612639050570764,-0.048388506723395425,0.26171066332031995,0.0,0.0,1729983508.8614159
0.09533381543183783,-0.026907812591321134,0.20324124614509714,0.06822759437711491,0.14788277631229693,-0.0458810075745688,0.25896062822449,0.0,0.0,1729983508.9315076
0.09058858267272203,-0.024924666063237757,0.19795682008493026,0.0630115463923523,0.1416304064396242,-0.04348640388674058,0.2525330882903064,0.0,0.0,1729983509.0015993
0.10201852901954997,-0.030675702240919284,0.21189827468416378,0.07124867773022425,0.1551492592518502,-0.051821789209263745,0.27056125280289806,0.0,0.0,1729983509.071691
0.05812404446906682,-0.021115394347592836,0.11340049234191318,0.03803748964383589,0.07992963319954849,-0.02433680655367687,0.13174667657795822,0.0,0.0,1729983509.1417825
