panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.0008052335089752241,-0.0004884590037149731,0.00010623153331686815,7.99744758140212e-06,-0.0002021803618619514,-0.00030860073736529417,-0.0007923519055706231,0.0,0.0,1730276271.0659904
0.00011964260481591345,-0.0005227247447389042,-0.0001344844935454588,0.0009908087766871358,0.0006344526690223786,-6.25607586927617e-05,0.0026237605146615375,0.0,0.0,1730276271.1465883
-0.0008163692137386346,0.0006209528024444679,-0.000979533678343841,-0.00021345708658827663,-0.000837607283516631,0.0005665181996309786,-0.0028613368153805902,0.0,0.0,1730276271.2271862
0.001109221512442181,-0.0003071063776961414,0.002890776071157687,0.001069885369197556,0.0015229523621084643,0.00015657512117836335,0.0029207439319967636,0.0,0.0,1730276271.307784
-0.0012199606032961276,-0.00015739571486288897,-0.0021201405047134554,-0.0009587770156871508,-0.0020389273346236424,0.0008619535615145579,-0.0029706959196228824,0.0,0.0,1730276271.388382
0.0010847801236515584,0.00016637233337479584,0.002551536688847016,0.0005818794485299714,0.0011272543995751161,-0.00040931677377663896,0.0016717834030044833,0.0,0.0,1730276271.4689796
-0.00015594791585090271,-0.0006392734229967291,-0.0007867125053572342,0.0006667425110547242,-0.0006056901038070654,0.0005568105324972698,-0.0010509734990462578,0.0,0.0,1730276271.5495775
-0.0011087604535817066,0.0008175964381998319,-0.0029414805482697137,-0.0009507410880088015,-0.002053288120423476,0.0004455304765200312,-0.004706824114277452,0.0,0.0,1730276271.6301754
0.0031407520071858324,-0.001288438473149398,0.006163654594424564,0.0035985136751975916,0.004835433910879099,-0.0011335483048070443,0.006721939295589815,0.0,0.0,1730276271.7107732
-0.00951425517517424,0.0016009412081803309,-0.01773996372901059,-0.005312142857638781,-0.011866712276805294,0.0034769141215687176,-0.0195730488572253,0.0,0.0,1730276271.791371
0.03900117256915628,-0.005544533631471429,0.08966539764795473,0.02253101018760354,0.06016246424239484,-0.01780947002860169,0.10902057452997221,0.0,0.0,1730276271.871969
0.09898726457002713,-0.025849858400787885,0.21693346165601018,0.06779440552628917,0.15106539886521597,-0.044715751410648916,0.26785147304341733,0.0,0.0,1730276271.9525669
0.0907375932578792,-0.024622266530160097,0.19749838778812673,0.06528692138883063,0.14265054584962164,-0.04511807921614329,0.25236692155842183,0.0,0.0,1730276272.0331647
0.0929015508600476,-0.021418595423524166,0.19975656342867595,0.06342315196192604,0.14527786614691296,-0.045648875948112476,0.2568756967015923,0.0,0.0,1730276272.1137626
0.09387335491274669,-0.02738198560988419,0.20226337135585357,0.06682516124148606,0.14343740469628574,-0.046618277183838375,0.26068207989236536,0.0,0.0,1730276272.1943605
0.08962780335624299,-0.024985345437934726,0.20068675392550303,0.06444665305717431,0.1406244738968407,-0.046669218166554755,0.25479348685725095,0.0,0.0,1730276272.2749581
0.09418484322734694,-0.02477893806530504,0.20508330657442847,0.06370370453403612,0.14572493042084944,-0.04566264708009901,0.26020163558981546,0.0,0.0,1730276272.355556
0.09381616833970981,-0.024842308616542613,0.19574825746632465,0.0635126404696275,0.13960666946628492,-0.04568146757025096,0.25621754317479084,0.0,0.0,1730276272.436154
