panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.0011991626536340151,-0.000272314509819972,-5.5661109867825464e-05,0.00043114926405426774,0.00029107711603976443,-2.338937954929431e-05,-0.0006008296342824692,0.0,0.0,1729985726.7575614
-0.000587876518943469,0.00026871935461336753,0.00018662155284084744,0.0014788109718243902,0.0016309245958580063,-0.0009419041161984609,-0.00010371305285767612,0.0,0.0,1729985726.8132648
-0.0006765249090894052,0.0007931056119639462,0.00024901922049897754,0.004583192813927354,0.005094965259067076,-0.00034977648852925236,-0.0006792572775783501,0.0,0.0,1729985726.8689685
-0.0019030836855504596,0.002011010488054291,-0.0018333577018594394,0.004877690001067169,0.004564374819862381,-0.000248493779612976,-0.0024041762871539803,0.0,0.0,1729985726.924672
0.00021871773838241684,0.0005720946460872573,0.0015655751118625178,0.003967042067632655,0.004312658509840587,-0.000687546121651693,0.0008647068386761294,0.0,0.0,1729985726.9803753
-0.0013941987717605827,0.0006195477086282479,-0.0015693069255214667,8.4039728289923e-05,-0.0010670320637062528,-2.832214340985138e-05,-7.211441940482644e-05,0.0,0.0,1729985727.0360787
0.000597442042236779,0.0005895756821002066,0.003012819502195873,0.0005857799233031834,0.001050578298119108,-0.00026734731762072744,0.0023884116223533963,0.0,0.0,1729985727.0917823
0.0010897897190803936,-0.0019680329883293274,0.0007612335606314453,-0.0001532677652686028,-0.0012659725865289812,0.00015393491153953992,-0.0036959425053679274,0.0,0.0,1729985727.1474857
0.0003464394231873994,1.3300234311382557e-05,0.00028093521864518286,-0.0004474618330408727,-0.0017154425965016417,-0.0001395610445026265,-0.0015588862271401706,0.0,0.0,1729985727.2031891
0.0012589873585999547,-0.0008627856458475604,0.0018033419527340078,0.0018618313949756986,0.0011666319868046864,-0.00015373970581497603,0.000874028236502316,0.0,0.0,1729985727.2588925
-0.003186809736065346,0.0008621684150572788,-0.005840492695487088,-0.0021265023405684243,-0.0040198716790542715,0.0010260330566348825,-0.005084369264291982,0.0,0.0,1729985727.3145962
