panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
0.0007138692376064623,-6.191659596147102e-05,-0.00038448736791836605,-0.0001861357967925041,-0.0005322889807821519,-5.3257884739704474e-05,-0.00034420400388018646,0.0,0.0,1730273251.127359
-6.512462925334462e-05,-4.473170760024864e-06,0.0016852878291093074,-0.0008373743437762914,2.8549644832726692e-05,-0.0001765434320340824,-0.00013673743241894261,0.0,0.0,1730273251.1854815
-0.0007299636811945137,-0.00048535006795356325,-0.00041254755402922,-0.0001032213953415837,-0.00010171989668384559,0.0007104967132128033,-0.0012057704151174433,0.0,0.0,1730273251.2436044
-0.00010397394905238615,0.0005708952598480547,-2.2496823730897616e-05,0.0003188157624314317,0.00018736740587649127,-0.00027379421700574763,-0.0007767585632362386,0.0,0.0,1730273251.301727
9.240432093276184e-05,0.0002691933300296881,0.0007317084159351993,0.0013630534992435587,-0.00019557738512147787,9.215177984323298e-05,-0.0005150647024560305,0.0,0.0,1730273251.3598497
-4.8160705958520516e-05,-0.0005329461588366591,0.00027855403271798357,0.0010627773709323447,0.00021955647420200742,7.771353049253429e-05,0.0012209535001951413,0.0,0.0,1730273251.4179726
-0.0004401433471531148,-1.3939793409878123e-06,-0.0008096359286664187,0.00021232875110734024,-0.00015217518370722096,-0.0001067041588611451,-0.00016775973765855427,0.0,0.0,1730273251.4760952
-0.00018642345782377202,0.0007789769253466982,0.00022708673925520684,0.00040243710716452114,6.885437235046139e-05,0.00016311338805396984,0.0011105295757774481,0.0,0.0,1730273251.534218
-7.829827508004691e-06,0.00026613869805033126,-7.603599174755332e-05,-1.807014187718507e-05,1.4984015182353324e-05,-0.00040784407010054276,0.00046432421463761823,0.0,0.0,1730273251.5923407
-0.0006342890750213838,-8.04816777167971e-05,-0.0009964923715037675,-0.0006584714963147968,-0.0008540111143711055,5.529255869518962e-05,-0.0009232802274849161,0.0,0.0,1730273251.6504633
-0.00019109530082348023,-0.00011576714931158873,0.0013883550672307851,0.0010815917955643625,0.00021451465600152915,-2.943996834875584e-05,0.001801604464899741,0.0,0.0,1730273251.7085862
-0.000645879487987298,0.00015973894668033968,-0.0006497172297101413,0.00015322717802269855,-0.0008241933588066646,8.265613688295231e-05,-0.0015412180695659273,0.0,0.0,1730273251.7667089
0.000718027624928611,-4.207327710368949e-05,0.00171849534481295,-0.0007807258036283492,0.0008315042674465077,-4.351339118138484e-05,0.0012283837195831968,0.0,0.0,1730273251.8248315
-8.268401674813594e-05,-0.00045856619895141577,-0.00020181220005728148,-0.0021019251567483722,-0.00016311458678244954,-5.0053642516941625e-05,-1.2009730959554044e-05,0.0,0.0,1730273251.8829544
0.00034414716478009224,6.6570827134553e-05,-0.0005978615784644469,-0.0020590212583101544,0.00015130106188507116,0.00026763449953680254,-0.0002524970687522133,0.0,0.0,1730273251.941077
0.0008630897913400632,-0.00030117731427344437,0.0011418226337574576,0.0009699113159709853,0.0010114695833040536,0.000283666430115887,0.0004196296703499761,0.0,0.0,1730273251.9991996
-0.0022837608180268005,0.0007165986020024808,-0.0028452861651881867,-0.0011853066858517087,-0.0023509199474631435,0.0005842501930431336,-0.002245442550325751,0.0,0.0,1730273252.0573225
0.0017905287340231285,-0.000729367152163827,0.003502811072274689,0.0012081948184966495,0.0022188726017075117,-0.0006207565485021092,0.004355078370372517,0.0,0.0,1730273252.1154451
-0.0024458435976151497,0.00029026959749060095,-0.007543486402013856,-0.0018865333026055052,-0.0035540517924600207,0.0006348641300282993,-0.006078391379897558,0.0,0.0,1730273252.173568
0.0017876089113120282,0.0009717770340565438,0.0038242044321154696,0.00012070608493253805,0.0032279612639834567,-0.0007167681770781291,0.0054293867094866175,0.0,0.0,1730273252.2316906
-0.002214665898274498,-0.0008426224358028646,-0.005412831862720897,0.0006254856413399707,-0.003632894006902152,0.0012276507462023183,-0.008070510459485489,0.0,0.0,1730273252.2898133
0.002698213496216496,0.0031262270047415844,0.008618337449197542,-0.003265537501300356,0.004408976649491408,0.00032845980641946313,0.01684945079526058,0.0,0.0,1730273252.3479362
0.07652234941138923,-0.011621117043443843,0.164851419996848,0.04266373736281708,0.10940140522529884,-0.028380238076748544,0.1931824091579308,0.0,0.0,1730273252.4060588
0.10552825846331958,-0.026655454436988982,0.2223647810127553,0.0720098021144757,0.15743565350575622,-0.050427883394339706,0.2721928549289504,0.0,0.0,1730273252.4641814
0.08746796211874931,-0.02637563275783404,0.19189850231742367,0.06302365099972372,0.13770130921166662,-0.04797792907358979,0.24802626376740938,0.0,0.0,1730273252.5223043
0.09621005210590791,-0.024926113178194712,0.2123045500917663,0.06816735247597186,0.1470549180470146,-0.0490360575039762,0.2584254392258196,0.0,0.0,1730273252.580427
0.09372782401910613,-0.02124370439997692,0.19752533863120808,0.0632136659621746,0.14214810029520394,-0.05245014423148411,0.2518537754105279,0.0,0.0,1730273252.6385498
0.09578644169974726,-0.027638581555582728,0.19860311629247573,0.06429776380121194,0.14337415705342052,-0.048898101085177496,0.2567276578670649,0.0,0.0,1730273252.6966724
