panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.0005715657153100928,-0.00017533795984206997,0.0004531054976532255,0.0003941782596434353,-0.006075032671586513,3.0378342913906844e-05,-0.0009645213167521194,0.0,0.0,1730271416.0621698
-0.0009752245488905904,0.0007334945422279559,-0.0020085696735548633,-0.001213699546710987,-3.585159558223195e-05,0.0006892305248840002,-0.0027404145375606232,0.0,0.0,1730271416.1438882
0.0022907293081767376,0.00011701202847733546,0.002349487252450266,0.0011332673507678758,0.0034133283084647583,-0.0006258245263252466,0.0024860459013141194,0.0,0.0,1730271416.2256067
-0.0035745915886595033,0.0011067105623843165,-0.007165514009095889,-0.0021474912381976054,-0.005358026486528656,0.001523183450088984,-0.006864847141216966,0.0,0.0,1730271416.307325
0.003527447478415085,-0.0011307051664716384,0.007829544284901955,0.002080700881858296,0.005226824687829128,-0.002017934177347666,0.008927189212482551,0.0,0.0,1730271416.3890433
-0.00564193890482105,0.0007309520284549119,-0.014211448627661188,-0.0035908559812877308,-0.009883276976522831,0.0027366302077865734,-0.01622628734027479,0.0,0.0,1730271416.4707618
0.013777589964054511,-1.1571388588179499e-05,0.03411208699627379,0.007016332033549079,0.0228444131139003,-0.006851777854045558,0.044209399609346604,0.0,0.0,1730271416.5524802
0.09022232035855235,-0.022579553138899797,0.18857073893856893,0.060547733488523686,0.13810596695316826,-0.04285817148777962,0.23970438406456387,0.0,0.0,1730271416.6341987
0.09993234318845073,-0.030670107728607433,0.20223671908887583,0.07041851606116653,0.15440625605997077,-0.047750732039361136,0.26914401737047905,0.0,0.0,1730271416.7159169
0.09170996004743896,-0.025762002665821498,0.18418319671064923,0.061255412979638414,0.14015992646680606,-0.045786141736081434,0.24677035204467523,0.0,0.0,1730271416.7976353
0.1000081374966566,-0.02906262330052106,0.2029082921550208,0.06947725970709742,0.15464777171560226,-0.047760133348889344,0.2653793051380653,0.0,0.0,1730271416.8793538
0.090322099316618,-0.02597492778944926,0.19215823672436097,0.06509256792737692,0.1432430145239208,-0.04270057009130978,0.24852630813136145,0.0,0.0,1730271416.9610722
0.09660453500361428,-0.027882377684702458,0.20410778065571386,0.06867287673597898,0.145565708634811,-0.05149438488679906,0.26320442089430884,0.0,0.0,1730271417.0427904
0.09101208742943194,-0.027907905049243436,0.19593566827151188,0.06583906455694997,0.13883387049621268,-0.04874023508156377,0.25287031943742655,0.0,0.0,1730271417.1245089
0.0928480991383692,-0.025735934493354394,0.20136424472080816,0.06678284779936154,0.14298768525855637,-0.04806305658076524,0.25778839705790296,0.0,0.0,1730271417.2062273
0.0965223716360717,-0.0293805561720495,0.19842704470016048,0.069268845989916,0.1431299215532976,-0.04868086265257942,0.25752909655663325,0.0,0.0,1730271417.2879457
0.09295895694750897,-0.025416504021090126,0.18933033626262233,0.06340942671087738,0.13943292802373733,-0.04425031802870124,0.2525799580455516,0.0,0.0,1730271417.3696642
0.10305615776536492,-0.030942074779157572,0.20934252494831077,0.07047713638168275,0.15108410929326807,-0.05033297488269612,0.275610477479871,0.0,0.0,1730271417.4513824
0.04911732422949325,-0.022109650943976288,0.09674012177727945,0.032194477068030206,0.06355430465444599,-0.022283338970025674,0.12066345961348535,0.0,0.0,1730271417.5331008
-0.005824607683303946,0.0016525166752420625,-0.012235371280791192,-0.00781673075549865,-0.011250642266985602,0.0037390312866155606,-0.018429807513305606,0.0,0.0,1730271417.6148193
0.001971040019096443,0.0004335715564131943,0.003884729000788425,0.001451975297736742,0.004102288581012727,-0.0020461379836938455,0.006483273426506278,0.0,0.0,1730271417.6965377
-0.0007785366214759361,0.000907766466105571,-0.003329364222715157,0.00020825807610762027,-0.0018909251172650918,0.0016335226572459457,-0.003373950149505084,0.0,0.0,1730271417.7782562
-0.0013266681109999389,5.4258489635949103e-05,-0.0006468435286460829,0.00017428921461879674,0.000749488280046613,-0.0008265626287695439,-0.0018497881645139862,0.0,0.0,1730271417.8599744
0.0009758112100818329,-0.0004530592119310116,0.0008891271047311457,-0.0007461258401709385,0.001112440937307464,-0.00031059948520784526,0.0016954706433924078,0.0,0.0,1730271417.9416928
-0.0012529586982921676,0.0013117414378596758,-0.004567861906095804,-0.0025255118695952793,-0.0025755006350175256,0.0012174421071375664,-0.004215329496544941,0.0,0.0,1730271418.0234113
0.0012176550964926346,-0.0018543592979608993,0.0037346566186492493,0.001373402031818857,0.0029301553684598675,-0.0017823964209390587,0.00400672590892169,0.0,0.0,1730271418.1051297
-0.0011072282034228392,0.0023675892929216113,-0.0023037863907265023,-0.002309113177541177,-0.0030715381075735694,0.0023074453474822014,-0.0035660066081713926,0.0,0.0,1730271418.186848
4.158395761670833e-05,-0.0030728682042769333,0.004095540131261063,5.642393419890629e-05,0.002221557314636603,-0.0035454031929429684,0.004261229564659598,0.0,0.0,1730271418.2685664
