panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.0010742706381106485,0.00213969831032478,-0.004009929276065981,-0.0010779387075302406,0.002529606615057616,0.0006170421165559096,-0.0036255250879081813,0.0,0.0,1730280600.608153
0.0010967486352595043,-0.0007326138233748617,0.003231315653644516,0.001561608135001317,0.0013426696630383077,0.00010059777688736608,0.003240433039633951,0.0,0.0,1730280600.7077458
-0.0013933979650579324,0.00030845384864711676,-0.005184662580898749,-1.5856085286949112e-05,-0.002898057929090113,0.000506223163050956,-0.004738567365833563,0.0,0.0,1730280600.8073387
0.0016685342955650231,0.00022629390189082897,0.0013721211791958895,0.0016502310347098028,0.0014119526663136342,-0.000323527280135605,0.0026296280192319578,0.0,0.0,1730280600.9069314
-0.0009030656204210705,-0.0011538300293789823,-0.0009431685531072688,0.0004925710461940661,-0.0006552549320743198,-4.459662740909965e-05,-0.0018593587200301301,0.0,0.0,1730280601.006524
-0.00272443607655836,0.0016119494958166838,-0.007177781545194349,-0.003896423808441454,-0.004440120901419408,0.0014552178153769038,-0.005304516857933291,0.0,0.0,1730280601.106117
0.06433003553939212,-0.010124761802766617,0.14019932624550238,0.03974986717700174,0.09708986009403066,-0.025082644917661795,0.16994432046407032,0.0,0.0,1730280601.2057097
0.10809341839186021,-0.025131216959637832,0.22424382629543985,0.06869851946052309,0.15976558366820762,-0.04959085074226233,0.27992074639666353,0.0,0.0,1730280601.3053024
0.0920279656778329,-0.02186057554168579,0.1883323817134802,0.05902285303706893,0.13752992399541836,-0.04436992005521169,0.24234976183890544,0.0,0.0,1730280601.4048953
0.09850609656602283,-0.024348984657349117,0.21241381920658536,0.06639357460985515,0.15233628159713294,-0.047374282126942606,0.2641371322166526,0.0,0.0,1730280601.504488
0.09708887290761588,-0.02564738951021963,0.20126805137341455,0.06148717408239971,0.1441939177523525,-0.04654977340849584,0.254410633554453,0.0,0.0,1730280601.6040807
0.09591457204164473,-0.024119017906377764,0.20453652827457514,0.06323382860689328,0.14730208205976783,-0.046098443607522306,0.25849953318619223,0.0,0.0,1730280601.7036734
0.0986971927549407,-0.024854521810522105,0.20944978284694843,0.0659102294926227,0.15005376766195067,-0.050661092259566186,0.2630830097648073,0.0,0.0,1730280601.8032663
0.09352382416172218,-0.021210989118395904,0.19371949448856315,0.05812336380139815,0.13947116719011948,-0.04390349412714159,0.24554895094157636,0.0,0.0,1730280601.902859
0.10692276851812965,-0.028437145751877033,0.22436588666713872,0.06981150880081406,0.16147495423525346,-0.05014950809815744,0.2790289349805927,0.0,0.0,1730280602.0024517
0.061423228820749624,-0.01844731941391304,0.11819363359700114,0.03746027712676602,0.08160589546564619,-0.028599422913369466,0.1440827041100204,0.0,0.0,1730280602.1020446
-0.003619389681555882,-0.00015349198215395786,-0.008562813109459276,-0.004798037195055224,-0.007814776652962605,0.002383474643914526,-0.013244002002170975,0.0,0.0,1730280602.2016373
-0.0005387955544836363,0.0002214359012997415,0.000930597110498609,-0.00013911725279047005,0.0021204415873252317,-0.00018417076457948972,0.00228382150231306,0.0,0.0,1730280602.30123
0.0005962197215470116,0.0013176144602355393,-0.0008115781393666921,-0.0005806490957144042,-0.0006121597753852123,0.001106706041416641,-0.00031254600383885016,0.0,0.0,1730280602.4008229
-0.0014986247983748168,-0.0006748592595610071,-0.0007222395580649932,-0.0008819933207768617,-0.000583689281801139,-0.0008318186446371267,-0.0021175782489818557,0.0,0.0,1730280602.5004156
0.0015320672944193396,0.0018213501768243915,-0.00017104891440243184,0.0003156728174730808,-8.915178403989349e-05,0.0013069419773650587,0.0010423381753130137,0.0,0.0,1730280602.6000082
-0.0016152730631407667,-0.0021964568011693182,0.0011370217834438064,-0.00018634892102090193,-0.00011199529629169688,-0.0017353749482576775,-0.001293436312384161,0.0,0.0,1730280602.6996012
