panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.0011061850383310803,-7.553220764330663e-06,-0.004622419282553372,-0.0012151444092858865,-0.00033258094288146216,-0.00058087766814108,-0.0010698861069957622,0.0,0.0,1730273049.0273154
-0.00040371316805979166,-0.0007787660988529936,0.0008890696544961321,0.0003444410233579396,0.0006839442978423724,0.00022404957290186997,0.0022406382244132884,0.0,0.0,1730273049.1004505
0.00016183556292237016,-0.0006242235015267038,0.00022730059479464786,0.0009295000100993626,0.0008703382657671109,-0.00028704986498721146,0.0021579669834865907,0.0,0.0,1730273049.1735857
-0.0006180277023330045,-0.00010335293389917819,-0.0010866273333431191,-0.0006883515295331602,-0.0009647539784522906,-0.00032705652720604054,-0.001337682387658375,0.0,0.0,1730273049.246721
0.0018256756465343381,-0.0003089789881371546,0.003433982564482019,0.0014687025597546462,0.0017374747937384583,-0.0007024707846484997,0.0035013636724417103,0.0,0.0,1730273049.3198562
-0.0019050920516616974,0.00024111954706595025,-0.004141133052289225,-0.0012654058488708931,-0.0026732945926425562,0.0006553288583868864,-0.004542184025887265,0.0,0.0,1730273049.3929913
0.0018431269003678142,-0.0006403699686864945,0.0025664247503431503,0.0008679871909664996,0.0014132323108467881,-8.319945899972614e-05,0.0029665674975647934,0.0,0.0,1730273049.4661264
-0.0007850939058339019,-0.00017843590189252673,-0.0013939794834385043,0.00011252260201358735,-0.0021256137306361936,0.0018863141112211257,-0.0028359902162205836,0.0,0.0,1730273049.5392616
-0.0007315780567108135,0.0011368379140442807,0.0006931918796501408,-0.0012458560819371327,-0.0002883373835229251,0.0012770737657557425,-0.0008059002446225412,0.0,0.0,1730273049.612397
0.0030374961275251924,-0.0008389874962211896,0.0030020314203539687,0.002129138239948208,0.0023275333451275833,-0.0013577535419403194,0.004886347369562266,0.0,0.0,1730273049.685532
-0.00828746742831384,0.0023978728245755004,-0.014988826652064883,-0.007201129785510453,-0.00885887070742808,0.0030390976032531936,-0.013677140258333283,0.0,0.0,1730273049.7586672
0.048831975413398475,-0.0077732523367792265,0.10893612956115183,0.03191466004052371,0.07596926258077101,-0.01981796280283184,0.12987273969480415,0.0,0.0,1730273049.8318024
0.10032931927161215,-0.026454632605252076,0.21849054284111763,0.07463229206760547,0.15837327502558904,-0.04388465654483448,0.27193837914432084,0.0,0.0,1730273049.9049375
0.08919733189540374,-0.027748818882773908,0.1971682263924476,0.06846871830963296,0.14233100250940087,-0.04095241235564233,0.2452830027929589,0.0,0.0,1730273049.978073
0.09644907174264773,-0.02649776716844811,0.20197227684533348,0.07556050192597225,0.13484554304756097,-0.044475602479825266,0.23003115384687717,0.0,0.0,1730273050.051208
