panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
0.00012186169447214837,-0.0006612214564622748,0.0064391363268328315,3.1266580807947346e-05,0.0023034917242598504,0.0009575097526645612,0.0005276048132467211,0.0,0.0,1729982567.7803185
-0.00034444784752092123,0.0003177692216614344,-0.0018507416744791337,-0.000413160259310736,-0.0006685805406295044,-4.6422039206845673e-07,0.0009492964551982019,0.0,0.0,1729982567.8594024
0.00031952179647934913,2.505703181524791e-05,-7.953739388077344e-05,-0.0003584081736578606,0.0004648002012083806,-0.0012242954389331633,-0.0005674170141176788,0.0,0.0,1729982567.9384863
0.0004111397076204188,0.00026993349928212685,-4.367567468133099e-05,0.00020056896580812036,-0.0005535174894741499,-0.00024283676584994216,-0.001015717990235202,0.0,0.0,1729982568.0175705
0.00011472526425342902,-1.5547351799936085e-05,0.0004168695612982411,-0.0011228505614050515,-0.00047837182814495724,-0.0003956219443438645,0.0003054373495044091,0.0,0.0,1729982568.0966544
0.0002962655787608916,0.0007898620598835155,0.0008424385174177171,-0.0003032816069000218,0.0003763477774777236,4.010494698920216e-05,3.944413779692075e-05,0.0,0.0,1729982568.1757383
0.0003341200770385864,0.00034073303864231327,-0.0001424591496787931,-0.0004725768996849318,-0.0008763107043061118,-0.0007839630534136235,0.00011830433248765657,0.0,0.0,1729982568.2548223
-4.187691703443779e-05,-0.00013713579575300175,0.000548485363333948,-0.0007865675504698133,-0.0005372681411694253,-9.93796317641446e-05,0.00011331244140770764,0.0,0.0,1729982568.3339064
-0.0001037177753952478,4.360558712325654e-05,0.0008377580073084324,0.002045838797486424,-0.0011726827872139346,0.0011674748678175506,-0.00011660266559438156,0.0,0.0,1729982568.4129903
0.0003239859383789551,-0.0009094076477285045,0.0006477022036210424,0.0010028819620000904,-0.0007901795001305345,0.0001228642328011392,7.430842254868844e-05,0.0,0.0,1729982568.4920743
-0.00020121951475069537,0.0003486883787521045,0.0003879223844093265,-0.00046906333034942363,-0.0002888232029481839,-0.0009718892479954929,-0.0009592925896428703,0.0,0.0,1729982568.5711582
0.0001208911047149503,-8.854104685488e-05,0.0006131341783903581,-0.000636134584704285,-0.001287666122222283,-0.0007516443564316374,-2.4395434101719167e-05,0.0,0.0,1729982568.6502423
1.5809225689995867e-05,-0.00019667174198977145,-0.0005080113247839894,-0.0013833866118996363,-0.000927250630330294,0.00012584276701460703,-0.00015189248611206799,0.0,0.0,1729982568.7293262
-0.0004020350766305388,-7.271490925845731e-05,-0.0010723846340482631,4.052116358130089e-05,-0.00021038295934391413,-0.0003865765940167025,0.00036891432671141,0.0,0.0,1729982568.8084102
0.00027259902245423037,-0.0008205149627387271,0.0004415901652081864,0.0005251963858703437,-0.00030185731741173545,0.0005733923390319758,0.00042338827461273307,0.0,0.0,1729982568.887494
-0.00040616694468314233,0.0006568982105619376,0.0011203007269377505,-0.0004640882664006325,-0.0010043205636419284,0.00033264154236081083,-0.001318312856527017,0.0,0.0,1729982568.9665782
0.00025087094256907806,-0.0010766330499449891,0.00037056413491571807,-0.0001197487886468875,0.0003359970235004505,0.0006374968070033863,0.00038214612230362506,0.0,0.0,1729982569.0456622
-0.0004808904585323122,0.0007890224352609282,-0.0015701768619839629,0.0007658486395483186,-0.00024177146064801813,0.0024066011945114494,-0.001522582082780649,0.0,0.0,1729982569.124746
0.0004234783064036541,-0.00024156689594835543,0.00020233249790132913,-0.0003020114725785853,2.1987049399288213e-05,-8.705042858363168e-05,0.0010898224055036656,0.0,0.0,1729982569.20383
-0.0001981608469798201,-0.0005811603925437306,-0.000515252415431694,-1.76349139550355e-05,1.2642160203222323e-05,0.00021614901681886765,0.0009642346200682364,0.0,0.0,1729982569.282914
-0.0008414415517425858,0.0014055789628173217,-0.001175966072549597,0.0002911008713684662,-0.0006138343580866721,0.0005754648418060475,-0.0012437136598723332,0.0,0.0,1729982569.361998
