panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
8.975044776201707e-05,6.92032143499809e-05,0.00011369881847106937,0.0005122240010185105,-0.0005443016536431216,8.203666259179175e-05,-0.0001517172529019053,0.0,0.0,1729977518.5434313
-0.0003853964694137363,-0.00047986539629715763,0.0011857715278075771,0.00010514257717780711,0.00019836140203656312,-0.00017779935536223117,-5.672358375089342e-05,0.0,0.0,1729977518.6282701
-0.00045433796454240994,3.937680667520839e-05,0.00037302444936690774,0.0009756698102214018,0.00014967580546389203,-0.00017228229103598134,0.0006979361203755277,0.0,0.0,1729977518.713109
3.913237982610051e-05,0.00044916616912983034,-0.00037181908535479307,0.0008567692567043013,-0.00011691326350744115,2.9950030774426484e-05,-0.00039723205350961234,0.0,0.0,1729977518.7979476
0.0003375283523266104,7.887834178971263e-05,-0.0005158313593660719,-0.0008039016021716374,7.365635367187602e-05,5.003261552758858e-05,0.0003220314069181625,0.0,0.0,1729977518.8827865
-0.0003095854704132037,-7.917976304029303e-05,0.00047703406244284537,-4.498973287931304e-05,-0.0009576632361374881,-4.108681030752686e-05,0.0005011147913006215,0.0,0.0,1729977518.9676254
5.04834555943812e-05,9.188966046527268e-05,0.00028370230048800355,-0.00042315533068006513,0.0011412097783484382,-8.965972623911978e-05,-0.0002925871566033339,0.0,0.0,1729977519.0524642
0.00036204370711164874,0.0003441599156806251,-0.0010920336073089712,-0.0017496426372210433,0.006396995514313202,5.4930396874202506e-05,-0.0003531289470727485,0.0,0.0,1729977519.1373029
0.0001835692870073335,0.00031712480424140227,-0.0005006452142675235,-0.001563359813179934,0.008871754482078732,1.4463580975951963e-05,-0.00035267760536672043,0.0,0.0,1729977519.2221417
0.0003825954457987392,0.0004680264954405822,-0.0006964895358160819,-0.0019147369677444117,0.006944889860021303,-2.7472340088866025e-05,-0.00038466189725584423,0.0,0.0,1729977519.3069806
-5.840985629912724e-05,0.0004547914344610125,-0.00014993551505889987,7.259888147803058e-05,0.0014056262559772673,0.00026490908860675027,4.840058190548776e-05,0.0,0.0,1729977519.3918195
-0.0003762275296547928,-0.0002885938988957868,0.00029469194425945543,0.001261748752085968,-0.0005821933684970981,5.546436836020371e-05,0.0005051586922812744,0.0,0.0,1729977519.4766583
-0.00034498858144348614,-0.00037919835640154854,-0.001015934244699503,0.0005019923615226661,0.0002748533798499359,-1.7889497762273898e-05,-0.0005684476674721495,0.0,0.0,1729977519.561497
0.0005588645604608888,-0.0005426908595646495,0.00011605747817867384,0.00010854181587338144,0.0004881391723025727,-1.1437816107842517e-05,0.0002936019403898419,0.0,0.0,1729977519.6463358
-0.00015774544610082218,-3.4675305759003074e-06,-0.00019348202832819916,-0.0009114223273035762,-0.00033907258317052825,0.00012842259376344794,-0.0005763455005825085,0.0,0.0,1729977519.7311747
-4.3501512535972576e-05,2.9213541922505517e-05,0.00023370169830805402,0.00022522170147402208,-0.00011000174726708325,0.0001276101050197737,2.9662672168020003e-05,0.0,0.0,1729977519.8160136
0.00044426217299176085,-0.0008394729317503851,0.00013005889834077198,-0.00019275752802635967,0.00041154267311528685,-0.0002366769718010111,0.0003430062678325042,0.0,0.0,1729977519.9008522
-0.0007086904428801228,0.00018077334036591895,-0.00043824728599226205,-0.0002941512857334083,-0.0004947124848102527,6.112616075768288e-06,-0.0012482957912097806,0.0,0.0,1729977519.985691
0.0006555518709291852,0.00019711011594212262,0.00048604156355154564,0.0010766644052015613,0.0006629192271214246,-0.00015468402236066932,0.001753724442517142,0.0,0.0,1729977520.07053
-0.0005527239778644164,0.00022152774771691492,-0.0017275301902728365,-0.0013366995434425698,-0.0009217233547656624,0.00029575940514708806,-0.0013315540670536872,0.0,0.0,1729977520.1553688
4.526523195931954e-05,0.0003175267092295216,0.0021193634027770166,0.00014292076798725365,0.0004017242991037633,1.3912731046885516e-05,0.001165927225259532,0.0,0.0,1729977520.2402074
-0.00032363495382576403,-2.8791116565755366e-05,-0.0010819735536995113,0.000631426755324906,3.829658806139058e-05,-9.74974769545663e-05,-0.00047426804934006705,0.0,0.0,1729977520.3250463
-0.0005685979327752992,0.0003606454571565481,0.0004900203155663782,-0.00043191237432593267,-0.0002147028692623371,6.479261759467213e-05,-0.0008322063202077616,0.0,0.0,1729977520.4098852
0.0007968460660657137,-0.0003346417000010271,0.003063055305975205,0.0007816246908110645,0.0007200647914320569,-0.00039797553095645167,0.0022371393336619947,0.0,0.0,1729977520.494724
-0.0018688894142432637,0.0008656930054405991,-0.004368660420795291,-0.0015067745634876513,-0.0027173822964462763,0.0005795106964517818,-0.004896546337966326,0.0,0.0,1729977520.579563
0.0023747649881387927,3.140986574635288e-05,0.005962660478432975,0.0008249007726100995,0.0030998391465078385,-0.0004727959782690728,0.004992602035728453,0.0,0.0,1729977520.6644015
-0.0028643802634979484,-0.00023143697742704329,-0.005929941582871092,-0.0016291484576299435,-0.004114391877306861,0.0011451154630832039,-0.00665304120473874,0.0,0.0,1729977520.7492404
0.0017141199075869063,0.0006725110362758542,0.005076279486821728,0.0006915846138169151,0.0026508107404885563,-0.0005547328533985849,0.0049945235647462375,0.0,0.0,1729977520.8340793
-0.0002439870598903326,-0.0002814176527838045,-0.0011902220157286188,7.271800519001537e-05,-0.00186795459339484,0.0004078719850354774,-0.003586136246369875,0.0,0.0,1729977520.9189181
-0.0031896246236213215,0.0022870243528826193,-0.0051842270265098755,-0.0025766338992809475,-0.0023426893840615003,0.0014101530384923952,-0.0030484964742750875,0.0,0.0,1729977521.0037568
0.06305086912425116,-0.010514651157540052,0.14380814671262693,0.039556730456852124,0.0990622478447754,-0.025819333513889407,0.17477170879763243,0.0,0.0,1729977521.0885956
0.09874581949004402,-0.026568149074271304,0.22024486649429978,0.06615093227844425,0.1530654235198987,-0.04617501637769071,0.2712098866898586,0.0,0.0,1729977521.1734345
0.08812970691485444,-0.024858877219173344,0.1943794731298261,0.06077017134496191,0.13368708283792982,-0.04467187084302507,0.24621353668477675,0.0,0.0,1729977521.2582734
0.09394169914980675,-0.02392000157527977,0.20296269376338308,0.0656134076602157,0.13953912631667714,-0.04416649039875525,0.2598628663365547,0.0,0.0,1729977521.3431122
0.09128691907581102,-0.024234985349833458,0.20010676462310228,0.06381069402160926,0.1396131677095793,-0.04205528458611631,0.25679759400173746,0.0,0.0,1729977521.4279509
0.0895122557558011,-0.02338361062272655,0.202610753492584,0.06271548002100386,0.13685699957485928,-0.04179850534284592,0.2533130572218324,0.0,0.0,1729977521.5127897
0.09253008406505302,-0.024156735354291834,0.2020721038002764,0.06493813416864451,0.14063080477324438,-0.04346818184744006,0.25901504897498295,0.0,0.0,1729977521.5976286
0.0945251376923892,-0.024802563463207996,0.20034523361726284,0.06272762537699475,0.1418162127220816,-0.04159306322149276,0.2557107658242369,0.0,0.0,1729977521.6824675
0.08876779584916461,-0.023975804232869123,0.19699037805757913,0.06261573018996572,0.13770844936610116,-0.0408057167025158,0.24690752000277003,0.0,0.0,1729977521.767306
0.099654865903683,-0.026260973155526127,0.21163462851612058,0.06854481928395016,0.15152696519853964,-0.04612650470699402,0.27528487722751854,0.0,0.0,1729977521.852145
0.06597302753136453,-0.021242246561292713,0.13085725426208167,0.036877204613404296,0.08754931990402946,-0.027262029086414848,0.16502559787257068,0.0,0.0,1729977521.9369838
-0.0012758871500545667,-0.002034298057684624,-0.003303167375620552,-0.003915062182468179,-0.006358137251135725,0.0013571549805780508,-0.007914037505025603,0.0,0.0,1729977522.0218227
-0.0013154292449186467,0.0020598485933861314,-0.003300450023788201,-0.0009103198516088781,-0.0009983060214272745,0.0010789033773054109,-0.0023496007216552545,0.0,0.0,1729977522.1066613
