panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.00036891539761062703,-8.311553377400889e-05,-0.007013882231290706,0.0009113453886959617,-0.00010992509690900369,0.001020943495623499,-0.0015560334063739133,0.0,0.0,1730275578.6051235
-0.001022374169029504,-0.0007211942335585,0.00024448797748600565,0.00010786043012119688,0.00035855497989418714,-0.0005325895439792168,0.0006348087658687795,0.0,0.0,1730275578.6784236
-0.0012215532484699135,0.0001271079950260931,-0.0028222294059790974,0.0020328604604468886,-9.221377952357052e-05,0.0001897224411180387,-0.000852366794873753,0.0,0.0,1730275578.7517238
-0.002950160668437132,0.0030031539602371616,-0.004053562057288701,0.0008213780986896439,-0.0011893943827408961,0.00036259197509968963,-0.0020688426651147736,0.0,0.0,1730275578.8250241
0.0008727180965485751,-0.004091112211412406,0.001492434567629608,0.0005185710697436177,0.0016614036459645452,-0.0007935608966873087,0.0018382173171427301,0.0,0.0,1730275578.8983243
-0.002899297009979291,0.007486862783940575,-0.006041167090913375,0.002090752421802358,-0.003969729225027322,0.0022312334291444995,-0.005356912072160008,0.0,0.0,1730275578.9716244
0.003430963014706467,-0.009758742163058996,0.0074864020674086686,-0.0026143676241103986,0.004534589803148738,-0.0012738987031818492,0.007189765253479521,0.0,0.0,1730275579.0449245
-0.004381559229929645,0.01500437554784946,-0.010493828525683948,0.006812812766660655,-0.008115113518676649,0.0025010454801444,-0.012650381652726219,0.0,0.0,1730275579.1182246
0.008044093216865828,-0.0321515725728127,0.028185600615765624,-0.03943908497006813,0.022237524857131367,-0.006450439030045198,0.03791651620564429,0.0,0.0,1730275579.1915247
0.07365230446009323,-0.2085144344491517,0.15679576008338914,-0.11915556459540194,0.11913281040560887,-0.04249885943515007,0.18868597295705647,0.0,0.0,1730275579.264825
0.08038313391313906,-0.22740976920432007,0.1696412559993053,-0.1308955070404398,0.1288007092537106,-0.05065698771995169,0.2108891810349538,0.0,0.0,1730275579.3381252
