panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
0.00042984333202207066,0.0012735249384432717,-0.0013597795933344146,-0.0019349466241537143,-0.0004136086452796121,0.000503323695915902,-0.0016613147817983922,0.0,0.0,1730270158.663793
-2.4521984870495444e-05,0.00040473364253311504,0.0011537938285700808,-0.00036479040984804795,0.0005791661814072966,-7.834968884055036e-05,0.001077850415721657,0.0,0.0,1730270158.7151272
-0.0004972262343104312,-0.00030259913083654366,-0.0018880187700377746,-0.0009001944346917815,-0.0002367845889927439,-0.00012982920329344228,-0.0005986946544373036,0.0,0.0,1730270158.7664611
-0.0010084779405479766,-1.2979787665167562e-05,0.00040773339354671016,0.000611677382033368,-0.00013477119384873985,-3.070981745298709e-07,0.00045574625648651945,0.0,0.0,1730270158.8177953
7.574228904207164e-05,-0.0007535838183173177,0.0012252683841491947,0.0008691597387611445,0.00040399521197867114,0.00019741423599646201,0.0010455743233251842,0.0,0.0,1730270158.8691292
-0.0006442628292086973,0.000674314517003673,-0.0010915172174470451,-0.00025105750577006456,-0.0010468364010017422,-8.736419941361848e-05,-0.0011347995556356496,0.0,0.0,1730270158.9204633
0.0010894485448665757,-0.00047533600315255334,0.0024189409225178547,0.0008360610509766764,0.0009809057776981479,0.00015917465899646858,0.0030224744308384567,0.0,0.0,1730270158.9717972
-0.0024789425663835135,-0.0004436853418022577,-0.004591471870620166,-0.0017066043460380819,-0.0025588536261485543,0.0007004673560328848,-0.0034011072657665576,0.0,0.0,1730270159.0231314
0.0007337813385876648,0.0005088091306562913,0.0024545940201889703,0.0010067575930126152,0.0013478369601821374,-0.0007612239341310089,0.0023642637041156123,0.0,0.0,1730270159.0744653
-0.0005629765252085332,-0.0014490683991484682,-0.002914865288286811,-0.00027502916095851,-0.0016584272331161979,0.00029416284508668904,-0.00333981409935292,0.0,0.0,1730270159.1257994
-0.001143846972946591,0.0012961605477743146,-0.0011864478092931151,-0.002155148321061663,-0.0008321338135021981,-0.00015909762976892443,-0.0005918050538504119,0.0,0.0,1730270159.1771333
0.003094512816412428,-0.001945325248888555,0.0034301249680635183,0.0030347690969238506,0.002229885657452152,-0.00032966723423258527,0.002416617877813513,0.0,0.0,1730270159.2284675
-0.007474699894270289,0.001873110538189706,-0.014011014448297582,-0.005810354545082881,-0.006926324478281479,0.0014304679687090567,-0.010041126634997136,0.0,0.0,1730270159.2798014
0.04650119927083623,-0.0035432297643250735,0.11167871579668752,0.027355384636593438,0.07385897437722276,-0.017021208298961133,0.1339391445023422,0.0,0.0,1730270159.3311355
0.1030112894834263,-0.024838726101792417,0.22521130483459764,0.0740180099202877,0.15370340210525243,-0.044946427247287174,0.2715231287184068,0.0,0.0,1730270159.3824694
0.09194889052046631,-0.02203891045351626,0.1964062565053061,0.06677097996436768,0.14210036539988438,-0.051316753265854484,0.2528163373119705,0.0,0.0,1730270159.4338036
0.09372485016021823,-0.02466175044788207,0.20447724517811708,0.0665602940586357,0.14168589841966106,-0.045578334948649865,0.25299843811714556,0.0,0.0,1730270159.4851375
