panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.0011416746382976162,-0.0007860816392575051,-0.006818907667729669,0.0007528855699904967,-0.0016416270502525238,0.00046934355193947627,-0.004647472592160332,0.0,0.0,1730277910.7659447
-0.0001476714119452954,0.0001862356457055295,0.0012111572869288637,5.1025785533895296e-05,0.00017356037048295926,0.001210370228653701,0.0014614882729223494,0.0,0.0,1730277910.853879
0.00011365890537799447,-0.00031910649441447,-0.00023763537332134282,0.0004930696346319808,-0.00018083330608017475,-2.103709269710327e-05,-0.001050074225581779,0.0,0.0,1730277910.941813
-0.0019446356390790819,0.0008109595903848692,-0.004143566858749978,-0.004204344097296696,-0.0027339082344543034,0.0007756831027583613,-0.0045688600406103485,0.0,0.0,1730277911.0297472
0.0035348067662001157,-0.001656570629356617,0.007806582789929126,0.001400381795163045,0.005232669892297518,-0.001358245273516194,0.009192147286718738,0.0,0.0,1730277911.1176813
-0.009034723171849213,0.002362261686825577,-0.020044726059008727,-0.004356364818731783,-0.012476994873580564,0.0032659754696880527,-0.021519219661749415,0.0,0.0,1730277911.2056155
0.0327024754339465,-0.004887488916102307,0.07466978817810367,0.017425895740963173,0.05095788414573907,-0.013796886125092849,0.09041101911489209,0.0,0.0,1730277911.2935495
0.09746580604258157,-0.025158647761644747,0.21219780160189072,0.06436959959924685,0.14512691940107172,-0.04313993309027089,0.2604468010190591,0.0,0.0,1730277911.3814838
0.09420141713180644,-0.026902731218810535,0.20317506111753494,0.06559388368019108,0.14404378451871874,-0.04526387168864482,0.25716585708924566,0.0,0.0,1730277911.469418
0.09108653066794656,-0.024807706231949337,0.1987824560267059,0.06162914764600579,0.14081714984085617,-0.04445485237072017,0.2437962771568766,0.0,0.0,1730277911.557352
0.09609358144212996,-0.02724052928176949,0.20661413639431098,0.0647054382569709,0.14664906094404248,-0.04391133006615167,0.259266526030908,0.0,0.0,1730277911.6452863
0.09287910941883111,-0.0263739620057861,0.19827018722232295,0.061757787116965744,0.14399011581044166,-0.04257219050445215,0.25265637037568656,0.0,0.0,1730277911.7332203
0.09419407166094809,-0.025678491301185533,0.20440514514729063,0.06497129846055323,0.1451672602863827,-0.04662322055325014,0.25861468574443053,0.0,0.0,1730277911.8211546
0.0917894937859749,-0.02561249500586378,0.20379746851684352,0.06242866658733435,0.14490260532563606,-0.04218150005119265,0.2731984183788252,0.0,0.0,1730277911.9090886
0.08268886652452134,-0.021707843541254556,0.19026837778285036,0.056952191265011914,0.14042038894452052,-0.03330071858896539,0.26942116108892633,0.0,0.0,1730277911.9970229
0.09334237003744153,-0.02448898657453163,0.21341167850320988,0.0650498087338831,0.1543453327902174,-0.04017389226006873,0.2934084976435337,0.0,0.0,1730277912.0849571
0.07596903652561424,-0.023422071882897338,0.1625496671911621,0.04791235948594686,0.11187233653834201,-0.03614460773820439,0.20284659798253166,0.0,0.0,1730277912.1728911
0.008158401532817678,-0.00324399921021761,0.012951606404796328,0.002719145053709345,0.007016750401326321,-0.00529215600786414,0.010330210934721555,0.0,0.0,1730277912.2608254
-0.005169253746317247,0.0019449645071998034,-0.009155938138899198,-0.003060744896801281,-0.006880778287171793,0.0028932075297607566,-0.009211308933518127,0.0,0.0,1730277912.3487594
0.0031894825221667005,-0.0017406106157361503,0.006552715239959517,0.0017719770182921674,0.004647477916070831,-0.0016032846175301216,0.007716805412397565,0.0,0.0,1730277912.4366937
-0.0028600285603942134,0.0021779400446764316,-0.004533155227682343,-0.0014471095189426781,-0.0038875874043164046,0.0011831278509344743,-0.007617010620380089,0.0,0.0,1730277912.5246277
0.0019363352605657948,0.0017677067651520515,0.007482137039010629,0.0017378630351650621,0.0027103559334508373,-0.00024037324737923653,0.003669989504067316,0.0,0.0,1730277912.612562
-0.0010845348407806461,0.0009894154126072327,-0.0018326543931809934,-0.0003810108443716628,-0.0016234297582739944,0.0002465778929217228,-0.0037658106324711957,0.0,0.0,1730277912.7004962
-0.00021620400812471935,-0.00036067529384976806,-0.0013531826889547787,-8.666981516423457e-05,0.0001965194413574047,0.00026059768317268953,0.00045176776676133655,0.0,0.0,1730277912.7884302
0.00013088631633596782,-0.0004772136213468495,0.00021463953742658753,-0.0006054271953895692,0.00028433440304257584,-0.0006264714441474541,0.0008312902009027273,0.0,0.0,1730277912.8763645
-0.0004810250481813277,0.0006285456437355907,-1.115196459746889e-06,0.0005403272358073837,-0.0002442657318579855,-0.00026526464781666373,-0.0002712442140619235,0.0,0.0,1730277912.9642985
0.0002578113967655908,-0.0009290016869913209,0.002156248471748708,0.0006551849892298618,0.0012834044981211489,-0.0006018577843729925,0.0014460271073775722,0.0,0.0,1730277913.0522327
-2.4846754719386303e-05,-0.0005510295024346294,-0.00035708733165440486,-9.600227296680795e-05,-0.00035670298827761396,-0.000666891721129138,-0.00011889737362548565,0.0,0.0,1730277913.1401668
0.00041713300662729185,-0.0002943779486895892,-0.00040060254151822876,0.0007033572508938962,0.000793215117511728,1.4355202193792973e-05,0.000868097395147933,0.0,0.0,1730277913.228101
0.0006944901481973127,-0.0004303744043900545,0.0012354435132617488,-0.0005906944727924417,-0.00048595864918883614,-0.0007237217218257644,0.0002584333854003952,0.0,0.0,1730277913.3160353
0.0062575816604056814,0.05011304977495214,-0.0617883493644803,-0.01346037539758387,-0.04137977500210772,0.05267822817785297,-0.05236649626600379,0.0,0.0,1730277913.4039693
0.004074234606919214,0.144862627103904,-0.1880316581960185,-0.043058644802444895,-0.11739545791655327,0.1571569379223504,-0.15264831831841155,0.0,0.0,1730277913.4919035
0.001312209661985005,0.1741507955580199,-0.2239530662236113,-0.05249295891866831,-0.13743301380213543,0.18948119654504136,-0.17818432671770063,0.0,0.0,1730277913.5798376
0.00536250638978743,0.16118310538147082,-0.2109193940687365,-0.04830645048858991,-0.12538355614814367,0.17407586640165504,-0.163785382974797,0.0,0.0,1730277913.6677718
0.0062015071470008995,0.17096300073397422,-0.2222302382300644,-0.052538640671859385,-0.13422690949192656,0.18284749582058077,-0.17290379011337706,0.0,0.0,1730277913.755706
0.005709716607976575,0.1639521656637832,-0.21041482703114142,-0.04913556434926503,-0.1296058875867063,0.17668666483996595,-0.16794442587693678,0.0,0.0,1730277913.84364
0.005145255511848232,0.16750305402585378,-0.21729913127056713,-0.050378973805533044,-0.12971515862958824,0.1808008310983157,-0.1737928843996101,0.0,0.0,1730277913.9315743
0.005894208943727803,0.1676182618542863,-0.217915221186358,-0.05133960794026802,-0.1320389388347318,0.181817480435104,-0.17370711031237476,0.0,0.0,1730277914.0195084
0.004275421341766005,0.1605308976186576,-0.2084823719508941,-0.05045180236288345,-0.12708401106337308,0.17398272241766957,-0.16659797016616643,0.0,0.0,1730277914.1074426
0.0034703458116591757,0.17662869424756397,-0.22259843742443267,-0.0531589528098308,-0.12976961935234732,0.18867052431191267,-0.1736564787414584,0.0,0.0,1730277914.1953766
0.005055173428683989,0.15346030272050631,-0.20501664948961523,-0.04501217245006141,-0.12319753217017358,0.16446824204541624,-0.16271712724431744,0.0,0.0,1730277914.283311
0.005584859868910319,0.18900836390173315,-0.2281443998918311,-0.06027172609438071,-0.1388372206939929,0.1970480452820277,-0.20740177778970542,0.0,0.0,1730277914.3712451
0.004255565544927351,0.14352156821807624,-0.1810403014529207,-0.04648949552690538,-0.11314085072790273,0.1442186335974062,-0.1717623131784972,0.0,0.0,1730277914.4591792
-0.0008120405248162449,0.020168760714540473,-0.015551047702182231,-0.003918389880184353,-0.009493265947114391,0.02455543849877923,-0.00927528865114258,0.0,0.0,1730277914.5471134
-0.00015559428404103765,0.14887326822384933,0.010636367444019447,-0.03850789984609518,0.05217609514739079,0.19123909923624002,-0.014108508497433595,0.0,0.0,1730277914.6350474
0.0005838727623050625,0.22279994311690615,-0.0052676513392157995,-0.05981179229579048,0.06908047561741432,0.2899093188675947,-0.06333510024936564,0.0,0.0,1730277914.7229817
-0.000330480830868437,0.180915972430378,0.008729142887315113,-0.04704164579820334,0.07173457639406927,0.2411394286112295,-0.04557605988512092,0.0,0.0,1730277914.8109157
0.0004246989234055411,0.2124369187521268,-0.0018409549595478,-0.05688564499693959,0.06972135573198666,0.2719066707872647,-0.06484599215947455,0.0,0.0,1730277914.89885
-0.0015498774710271238,0.1850864118722486,0.005231227288901492,-0.04831420654711831,0.06879305330350372,0.24519953640227674,-0.04245309090333885,0.0,0.0,1730277914.9867842
1.1862880819731534e-05,0.2032504600983237,-0.0011099878132999588,-0.051554251044998486,0.07145171813246615,0.2711784850507265,-0.03346763616127514,0.0,0.0,1730277915.0747182
-0.0016797613797021854,0.17558128711655918,0.004190354934619015,-0.04715912681248919,0.05887377722764501,0.2235539113361774,-0.04451280888388295,0.0,0.0,1730277915.1626525
0.00036224172545263754,0.024664968479079563,0.001750368530923571,-0.007240030244594368,0.008023652592204993,0.023303970804252987,-0.00483023190423529,0.0,0.0,1730277915.2505865
-5.625443914161511e-05,-0.009520466552514385,-0.0023899454911758605,0.0014278532357700953,-0.003027963124119852,-0.008865949414093173,0.0036140160310076425,0.0,0.0,1730277915.3385208
-0.000856999425045013,0.006134689136912842,0.002886422749256391,-0.0008659851178649149,0.003082718292038479,0.007350629218964712,-0.002549642560989203,0.0,0.0,1730277915.4264548
0.002555349219235189,-0.006763599664324539,-0.0032104458925250865,0.0034485469906214684,-0.003993894843512736,-0.010728995521781387,0.003360455039074355,0.0,0.0,1730277915.514389
-0.006047583688025027,0.006785911733843512,0.006520956102725949,-0.005021600592528942,0.0048584522980579786,0.017674666487371832,-0.003423934552955921,0.0,0.0,1730277915.6023233
0.03323116450026186,-0.014279577614009982,-0.032305396626044834,0.01955444947496479,-0.020793838858557633,-0.08389139696594113,0.011712487532419552,0.0,0.0,1730277915.6902573
0.07532829772162809,-0.02543402110164241,-0.07389702451935515,0.036040984644149475,-0.041530722535717726,-0.17468942702515275,0.022983915594703544,0.0,0.0,1730277915.7781916
0.06798952973836096,-0.023016160022149856,-0.06566549014583702,0.031256846670155616,-0.03761897866086963,-0.16117940320845336,0.020802362933717115,0.0,0.0,1730277915.8661256
0.07230067409027677,-0.030806941062638607,-0.07049605561923611,0.03787668356578369,-0.04111588773405529,-0.16903811730687668,0.024103711761855103,0.0,0.0,1730277915.9540598
0.06633075013901403,-0.012168772018000706,-0.06563148791651599,0.024974002983905105,-0.035224325901700985,-0.15699487417216063,0.017445809315690307,0.0,0.0,1730277916.0419939
0.09165089853107902,-0.07247731140384292,-0.08117171432428937,0.06856240215820825,-0.054262379451036104,-0.19979716987202875,0.03709457604699017,0.0,0.0,1730277916.129928
0.14143599404001245,-0.14712760610827313,-0.11218759040656763,0.13269981353942936,-0.07742318967759447,-0.26177332734042447,0.06228160808267781,0.0,0.0,1730277916.2178624
