panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
0.00028642428870542775,8.088057997609696e-05,-0.0019645637780855837,-0.00042491010868690043,-0.00017641842349400954,7.564043869544552e-05,-0.002709873540817094,0.0,0.0,1729986755.7398458
0.000517496787499633,-6.600371522327156e-05,0.001786815189751677,0.0008954453384800985,0.0006735441391410554,0.00025988103838545904,0.0014303381164895703,0.0,0.0,1729986755.8013628
-0.001036112151331538,0.0007034753026366154,-0.0020389899612015404,-0.00022631864282251577,-0.0013652566871739781,-0.0005164151985590686,-0.0022879988010341998,0.0,0.0,1729986755.8628798
0.0012357442055243215,0.00012272336666250769,0.0010573509267220017,0.000456055225534519,0.0012762259010231192,-0.00012981614462532638,0.00361551396695636,0.0,0.0,1729986755.9243968
-0.001580490504914451,2.4279172305385464e-05,-0.0028376088929959182,-0.0015062975471319402,-0.0018636468153432608,0.00032685455336522236,-0.0016014759574318597,0.0,0.0,1729986755.9859138
0.00029944695690012037,0.0003957710460762111,0.0011806353425335126,-5.0437964713130295e-05,0.0005464250865309944,0.0002629535198349239,0.0007504399016799339,0.0,0.0,1729986756.0474308
2.509402576405627e-05,0.0001013499374032967,-0.0013619213942405936,0.0006341564156832939,-0.0006345250838206367,0.0005314386598277305,-0.0026851940915801017,0.0,0.0,1729986756.1089478
-0.0021447138101450937,0.0006322374335020636,-0.002942312599135292,-0.0012939054029080708,-0.0022113157563802646,0.0004071969081699762,-0.003188574498414086,0.0,0.0,1729986756.1704648
0.003893753089344078,-0.001098311635876885,0.006533215680650789,0.0014582317155584813,0.0042154521499568,-0.0012326291471025928,0.006843596817782063,0.0,0.0,1729986756.2319818
-0.009071671783016336,0.002092308738430217,-0.01664887290918996,-0.005746683800792611,-0.010344335830040737,0.001305029968602709,-0.016273114999207736,0.0,0.0,1729986756.2934988
0.03609595625913365,-0.004804627620182373,0.0848351028875757,0.021036718744773815,0.05930598767696451,-0.013665706821833814,0.1026446081723165,0.0,0.0,1729986756.3550158
0.1028294732290529,-0.024350936846122082,0.2153758212341811,0.0652591392504707,0.15386580826334653,-0.03967989669898233,0.26343021467315714,0.0,0.0,1729986756.4165328
0.0932093812990063,-0.02688716686105043,0.2006077260086367,0.06688740861012897,0.1464529910230551,-0.041674828574896336,0.25800376331376235,0.0,0.0,1729986756.4780498
0.09093329955953174,-0.024023622981753447,0.20229678358385908,0.0648760791878715,0.14692008819090396,-0.03901584927013773,0.2519071996206123,0.0,0.0,1729986756.5395668
0.09959427298768543,-0.028303929743433476,0.20639122346039016,0.06798490072385134,0.15198147294801823,-0.04217213800136517,0.26147360601258807,0.0,0.0,1729986756.6010838
0.09464007219429259,-0.026687133803956976,0.19417489351441955,0.06670159907160432,0.14332684104746748,-0.040633288223626086,0.2522441893947281,0.0,0.0,1729986756.6626008
