panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.0008727860017698977,-0.0017555775773204798,1.4195719320517297e-05,0.0003132413857553477,-0.0009957879740789236,0.0002582425336259514,-0.0018950034008261096,0.0,0.0,1730279043.665917
0.0011312798147418014,-1.3881465416823985e-05,0.0019802791424383104,-0.0007172307672785649,0.0011331985457406588,9.764536102054265e-05,0.001981637103437201,0.0,0.0,1730279043.7489357
-0.0032090232417579033,0.000986546433660474,-0.006786693290262959,-0.003125028072812213,-0.003668727510148471,0.0002737257345876213,-0.0071859922371945596,0.0,0.0,1730279043.8319547
0.004244866045915988,-0.0006052726737424257,0.007902543785249024,0.002635051011984035,0.005034649220909696,-0.0011943703349581796,0.009961812854211091,0.0,0.0,1730279043.9149735
-0.007869020902271968,0.0015726559139395307,-0.015770926090780377,-0.004698319654903209,-0.010189620130429804,0.0026272977773322405,-0.018605427189582552,0.0,0.0,1730279043.9979925
0.023131182271721947,-0.0023510799760782445,0.051506738117806025,0.011700786294359736,0.03349383627364874,-0.010452847100055496,0.061169587767704016,0.0,0.0,1730279044.0810113
0.09788435045244687,-0.022845991031067894,0.20181118474549914,0.06156503483719741,0.13887079034279004,-0.03975366218236442,0.2514126089077054,0.0,0.0,1730279044.1640303
0.09650116035999054,-0.02704509853795564,0.20098370725605946,0.06599291460556725,0.148881748899865,-0.042247097236630345,0.26033585781184365,0.0,0.0,1730279044.247049
0.08991195679715556,-0.02448017083856769,0.19410866320040185,0.06321552514271953,0.14121245595863716,-0.03918947311078888,0.24781100413210147,0.0,0.0,1730279044.330068
0.09811269877929128,-0.027338224703885278,0.2046334928479321,0.06738821919396124,0.14629128142133674,-0.041627556005604735,0.2637134750955285,0.0,0.0,1730279044.413087
0.09301727586101852,-0.024224546019009634,0.18882262824504015,0.060567335362134045,0.13733926624984183,-0.039453447686560145,0.2506662793630222,0.0,0.0,1730279044.496106
0.10129767005994994,-0.02676437946350068,0.2043021248216715,0.06695008726102256,0.14606395687686707,-0.041106107984266206,0.2664409894178481,0.0,0.0,1730279044.5791247
0.09433355440323042,-0.024219937083201387,0.19460871944687658,0.06536841296279851,0.13688099591370664,-0.03929843833805192,0.247665519068831,0.0,0.0,1730279044.6621437
0.09612960779623593,-0.024481042919585347,0.2053164374817799,0.06581185539256293,0.14149614082989284,-0.04321577551173121,0.26324081668809923,0.0,0.0,1730279044.7451625
0.09755406493040147,-0.026652698212513825,0.19274390423141724,0.06268868802428558,0.14277136653531627,-0.04349988461125476,0.2681940138127606,0.0,0.0,1730279044.8281815
0.09941308284542015,-0.023879196611027942,0.1964393009923197,0.06554079311917455,0.14655857402094669,-0.041275207037842994,0.27263640602544625,0.0,0.0,1730279044.9112003
0.09649043972825205,-0.02758842234983935,0.199263771626388,0.06568547614300432,0.13631553658729692,-0.04167235954727093,0.2502437890359659,0.0,0.0,1730279044.9942193
0.028730826650344547,-0.010338736729231527,0.053924548271542444,0.018881134699028388,0.03438854556467753,-0.012904438831816247,0.059414607217058234,0.0,0.0,1730279045.077238
-0.008323613975888225,0.0026644928635857945,-0.014020646180237134,-0.0030988917136283716,-0.011037484640172573,0.0034261337676767868,-0.021360028743628273,0.0,0.0,1730279045.160257
0.0033562957962502142,-0.0016299784358785312,0.00862340459795522,0.0016856489670530128,0.006103024980310816,-0.002155033945919308,0.011085308811630286,0.0,0.0,1730279045.243276
-0.0022651642625506714,0.002082041551343936,-0.007475224899548073,-0.0028791775608667225,-0.003930480835033566,0.0018726959191423906,-0.007824975393464651,0.0,0.0,1730279045.326295
0.000577217299569837,-0.0008765844360217801,0.004161635698386119,0.0017381667931266197,0.00191611422595103,-0.0013710891265938344,0.003247816588011419,0.0,0.0,1730279045.4093137
-0.0001953050860676164,0.0009078838294598195,-0.0012851542604740147,-0.0017419861466057974,-0.0011444096950106381,0.0011735996216862637,-0.0022191751379050956,0.0,0.0,1730279045.4923327
-0.0009150804710496205,-0.0009083695657229485,-2.5953640872979163e-06,-0.0011276596801873759,-0.0005377677849625592,-0.00041429487261163887,-0.0013750730004766034,0.0,0.0,1730279045.5753515
0.0012316077847751995,-0.0005558883692353007,0.0008637955696210133,-0.00038042550824445584,0.000684484858229257,-0.001185169257472199,0.002303219692856922,0.0,0.0,1730279045.6583705
-0.000993286931845631,0.001393190001548906,-0.0025623331112302004,-0.0018277227146307627,-0.001298973705275679,0.0009885217592855607,-0.0024977086381334267,0.0,0.0,1730279045.7413893
0.001507618498383453,-0.003120648453023154,0.00535367697436233,0.0013823711309962827,0.002262582466819403,-0.002456663165089425,0.004559607006334824,0.0,0.0,1730279045.8244083
-0.0003102498889276873,0.003006464762142895,-0.005710298446394245,-0.000533431885317993,-0.003628142097488455,0.0031774603974268054,-0.004590541893176616,0.0,0.0,1730279045.907427
5.29483949040585e-05,-0.005679203643688707,0.007143836066060783,0.0019895455219967107,0.0045344806568107425,-0.005297922727283041,0.005102642510364982,0.0,0.0,1730279045.990446
0.0009370857866308334,0.004567660944717265,-0.008999427392015091,-0.0026898840753998843,-0.0031187026506090984,0.0053328696839077165,-0.0038216263435635876,0.0,0.0,1730279046.0734649
-0.0010668257559497574,-0.007732940681730234,0.009919027761421081,0.002065523740187448,0.0048365672000793385,-0.006943629987445971,0.004686149864131641,0.0,0.0,1730279046.156484
