panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
0.00020934722578235516,-0.00016537322112646587,-0.00035729737347160295,-0.0016970276170895006,-0.0007494359370411518,0.0005106595435316414,-0.0028186719442136274,0.0,0.0,1729982909.639959
0.0004654115787925551,-0.0006388135924807126,0.0017164745528021965,1.6625477089281493e-05,-6.559006141325676e-05,-0.0002195226363530392,0.0014517345381700572,0.0,0.0,1729982909.7103567
-0.00065494567141619,0.0005198606680384912,-0.0019167963355253015,0.0005276603706918046,-0.0022664657508910634,0.00052373092824221,-0.0008730805033907757,0.0,0.0,1729982909.7807543
0.001554377851851777,0.00010786738556344054,0.0026923204461700282,0.0029094214716911797,0.001693619889811547,-0.00035529679766667003,0.0039079824912373155,0.0,0.0,1729982909.851152
-0.00044319627503787396,0.0004327022070558566,-0.0026234602145688113,0.001457902632594945,-0.0022212432756458984,0.0003484331014115336,-0.002128539284720376,0.0,0.0,1729982909.9215496
-0.000244351381515144,0.0011323574319974064,-0.0005838718347249687,-0.0003286948619068211,0.0009496480094808298,0.0001687088271352188,-0.00026334632730129,0.0,0.0,1729982909.9919472
0.0010338553819812912,-0.0005723389681070815,0.0011338555981947219,0.0007019044201091567,4.111565369501512e-06,-0.0002729329974022145,0.0012763768620439534,0.0,0.0,1729982910.062345
-0.0029285105475048167,0.0010473720728347213,-0.0059139457224686096,-0.0029665817632385572,-0.005002770497790267,0.0012336749894738361,-0.007369411054608506,0.0,0.0,1729982910.1327426
0.004106656628650411,-0.0013218166654245598,0.008755747712146785,0.0032168589937348405,0.005779284627905965,-0.00145031549904692,0.010163486243507968,0.0,0.0,1729982910.2031403
-0.008442874266654523,0.001494222509386285,-0.019030347838020295,-0.005997274147407245,-0.011464578478256817,0.0036052088918155996,-0.01982511165193138,0.0,0.0,1729982910.2735379
0.02774104702582588,-0.0020055655625985055,0.06595348189651311,0.013347898050910974,0.04814818184924592,-0.009851562427070778,0.0813259328318148,0.0,0.0,1729982910.3439355
