panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
0.0007276392255510269,-0.0006497119711896851,5.0356459935127205e-05,-0.0002228890002357669,-0.00012162218274127632,6.422105626386582e-05,0.0014209037114529916,0.0,0.0,1730045993.635121
-0.0009290595855227055,-3.880944282546624e-05,-0.000625382636422733,8.261930936824259e-05,-0.0002412548657046458,-5.947672226595124e-05,-0.0006515969831158358,0.0,0.0,1730045993.6870391
0.0005966831105887688,0.0005839466161074407,0.0011694915654509395,-0.0005641026101388995,0.0006699117657323424,-0.0007512620986062898,0.0013768573896258383,0.0,0.0,1730045993.7389572
-0.0001814407816024346,-0.0003262060875935959,-0.0013992478228402765,-0.0013539957224802666,-0.0007159992877304844,-0.00036442939156380025,0.0005810445386930806,0.0,0.0,1730045993.7908752
0.0011028281796530111,-0.0012103659258587125,0.0011528909668523314,-0.0001484427629488476,0.0008249875701009582,-0.00099313950565936,0.0035956572618396207,0.0,0.0,1730045993.8427932
0.0004512843191386776,-0.0006951553091165952,-0.0007305456514820668,-0.0007366557795564286,-0.0003721420393531131,-0.0006908135309467223,0.0017226858553470953,0.0,0.0,1730045993.8947113
6.999135884706003e-05,-3.983264568991558e-06,-5.7206043330894896e-05,-0.0008984498054958675,0.00021855808061211135,-0.0002945619928487355,0.0010925153349518654,0.0,0.0,1730045993.9466293
0.00044323261066552406,-0.0006851715974688364,0.0005740646628503795,0.00028836075794138417,0.000560835201200438,-0.0005335715755309644,0.0009635569454949408,0.0,0.0,1730045993.9985473
-0.0015526933505230751,0.00048439253176870843,-0.004109255417114499,-0.0018293861375043693,-0.002363411331708603,0.0007332985639717097,-0.00329644550742227,0.0,0.0,1730045994.0504656
0.002251604452065545,-0.0008499248440088765,0.0037145164467037983,0.0006802183382824497,0.0002494773983742788,-0.0003635148886230484,0.002862183231017733,0.0,0.0,1730045994.1023836
-0.0031507893552133502,0.0011572631005355802,-0.0070861726198763395,-0.0021884685333478453,-0.004111651757084543,0.0012031868763157226,-0.006291687644517726,0.0,0.0,1730045994.1543016
0.002301838633585807,-0.0004171148695981913,0.004173945553798897,0.0016119888986548775,0.003825398703987998,-0.0011279320580771998,0.005851572765225375,0.0,0.0,1730045994.2062197
-0.003076988216356268,-0.0012869430626192189,-0.006736349612044035,-0.00016342370131287764,-0.005605162786883979,0.001119276118154214,-0.007637970652619123,0.0,0.0,1730045994.2581377
0.0013145649522316649,0.002524022129191487,0.008375877494300646,-0.001838216032707808,0.010922929165668041,-0.002870507353803031,0.01635457296901811,0.0,0.0,1730045994.3100557
0.07768929627018699,-0.01598995341073318,0.16462301885475303,0.04592408181049577,0.11411703881977647,-0.03309658664608415,0.19541908000580233,0.0,0.0,1730045994.3619738
0.10809152506110115,-0.02968712097735837,0.22179431804205282,0.06996325661932215,0.15885995012567522,-0.042893217645880596,0.2732250534990533,0.0,0.0,1730045994.4138918
0.09284129396622287,-0.027392563341555664,0.19133490737173514,0.06278225614993004,0.14497248306258476,-0.044669148881602436,0.24523062176800542,0.0,0.0,1730045994.4658098
0.09924517367010804,-0.025322086312880347,0.20705782714562082,0.06724964739572932,0.1489973361946274,-0.05274578317390901,0.2580951892640842,0.0,0.0,1730045994.5177279
0.09616010277972573,-0.027606114173885254,0.19612517915123828,0.060571354486144396,0.1450969153223079,-0.04682189997594317,0.2519133796267558,0.0,0.0,1730045994.569646
0.09816643897147537,-0.02894550114948142,0.19812661991908834,0.06372162146206987,0.14532680197044165,-0.04549778414364529,0.2530727282078783,0.0,0.0,1730045994.621564
0.09601132389656224,-0.027811011438254093,0.206126541626201,0.06591861457519595,0.1473238104068284,-0.04410001846537215,0.2546648891779147,0.0,0.0,1730045994.673482
0.09541490272270546,-0.031269502777695815,0.20221790934447464,0.06175236021516001,0.14348711878515652,-0.04405027181562547,0.25067440865590174,0.0,0.0,1730045994.7254
0.09809956589297786,-0.024978994924015514,0.20344076872432898,0.06306918881939293,0.14343998433419175,-0.04371876396807266,0.25667994350698664,0.0,0.0,1730045994.7773182
0.0965656288927142,-0.028346058279697908,0.20196009932557832,0.06435924072786008,0.1426222792138371,-0.04589960163811705,0.2537018975446095,0.0,0.0,1730045994.8292363
0.09805768791618452,-0.028764396685978168,0.20427805683293654,0.06437853831714502,0.14163657151644374,-0.04723512200765917,0.2551401441649703,0.0,0.0,1730045994.8811543
0.09685377719706108,-0.02737704862988624,0.20643154153408272,0.0633969363951809,0.1463177916189081,-0.043946230338662656,0.2585757142009012,0.0,0.0,1730045994.9330723
0.09605409233160338,-0.028655408164279136,0.19964873781700812,0.06321079585408697,0.14126206995066393,-0.046367701695383325,0.25028224348299305,0.0,0.0,1730045994.9849904
0.0981379901689652,-0.025657276793778293,0.20417695785791165,0.06539118517005851,0.1453870737487904,-0.04445945536548997,0.25936913224849467,0.0,0.0,1730045995.0369084
0.09453270284591733,-0.03146482444381536,0.20114464211353708,0.06345276692831024,0.14360759675318474,-0.039890977418931994,0.25215243336282556,0.0,0.0,1730045995.0888264
0.09527474996012546,-0.02354022046972834,0.20685291986780815,0.06330166486203133,0.14765864417928476,-0.04401794026098571,0.26055014409610183,0.0,0.0,1730045995.1407444
0.09902517092548137,-0.030773160694632772,0.20336210805274774,0.06149113576584752,0.146217288201936,-0.04527290901359383,0.2521517590366204,0.0,0.0,1730045995.1926625
0.04364731690251188,-0.02335861318873384,0.07655882712019967,0.02174239167311029,0.04893662703604726,-0.01637031091777323,0.08181026475277957,0.0,0.0,1730045995.2445805
-0.007393291791397232,0.004668130519697501,-0.01273587807338243,-0.005854003520102787,-0.012111861073640675,0.004219188401783691,-0.01944371966109534,0.0,0.0,1730045995.2964985
0.002018815441050024,-0.0008700842375439497,0.0050898063308578365,0.00149187179146539,0.00434566423061413,-0.001858019589529616,0.008362635638416608,0.0,0.0,1730045995.3484166
0.0002464531401217751,1.8481877631670914e-05,-0.0028084383881769766,-0.0011239395013827873,-0.0027715486453389667,-0.0002876610875560932,-0.0046794433113675074,0.0,0.0,1730045995.4003346
-0.0014071028666921659,0.0019076667392407477,-0.00029830479344106263,-0.000763959679654649,-1.2222134002259138e-05,3.4902336991109435e-05,-0.0005694763563844748,0.0,0.0,1730045995.4522526
0.0014065838752170933,-0.0017694867470556587,0.0022646843027362756,0.00017257958956768497,0.00032476305551687755,-0.00048813814220715425,0.00047045786384389065,0.0,0.0,1730045995.504171
-0.0015001511934050705,0.0012766223479361198,-0.003169643462282084,-0.0009175934149988733,-0.001798816289865355,0.0006724644710009068,-0.003271646293580583,0.0,0.0,1730045995.556089
0.0007839068317550985,-0.0014728322704235426,0.0016315175563573544,0.0006716484226155601,0.0016256655812148125,-0.0006533234862259881,0.0017650669864478171,0.0,0.0,1730045995.608007
-0.0003680898981986069,0.0009597805334721695,-0.0013721584493959027,-0.0008695444946810709,-0.0012284932973167142,0.001022416259543785,-0.002871376841866903,0.0,0.0,1730045995.659925
0.00031006239101511504,0.00034094110813364065,0.00032881830724567815,-7.918767761648735e-05,0.0013711702282968468,-0.0004961155323465594,0.002437335485507891,0.0,0.0,1730045995.711843
-4.334110972830282e-05,-0.0001133860315090903,-0.001440401130183769,-0.0002991309799185398,-0.0015937079242698117,0.0001463530393529624,-0.00010151007302658579,0.0,0.0,1730045995.763761
