panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,Timestamp
-0.00039052743749203473,0.0005810242379460792,-0.0012468768104257767,0.00013043212423514635,0.0005225101388331122,-0.00011237776997985346,-0.0007042180093200105,0.0,0.0,1730270995.6025558
-0.0004068148368655794,0.00043631418243941496,0.0007147316170961713,-0.0002806819502858051,0.001543825079985917,-2.7478679684099666e-05,0.00021217974437603624,0.0,0.0,1730270995.6539948
-0.0002399856760839196,0.001246136503330603,0.00013022587939793808,-0.0006902401409445356,0.00016687371067827908,0.0003000261803003631,-0.0007547740293194296,0.0,0.0,1730270995.7054338
0.0003205956638181908,0.0008004142084295434,0.0008898245107099429,0.00032778400942641474,-4.09569486342556e-06,-0.00020569395220078866,0.0008473909112766554,0.0,0.0,1730270995.756873
-0.00025478667194073646,-0.00046807492324208225,0.0002622200173590713,-0.001132430322100307,-0.0009412872486359093,9.579261858280444e-05,-0.0006876003266648846,0.0,0.0,1730270995.8083117
0.0002832006526085012,-0.00017567195593112665,0.00019040475816887133,-0.0005338121926699224,0.00018986580316662842,0.00015721217820709873,-0.00027076579036617595,0.0,0.0,1730270995.8597507
0.00015660555311867595,-8.486010266244426e-05,0.0006988383485715938,2.3769706917586496e-05,-0.0002039135026197352,-0.0002354459665180314,0.0003965457573533521,0.0,0.0,1730270995.9111898
-0.00043234469329489597,-0.00016387165163529523,0.0005378713308877409,-9.730228257313274e-05,-0.0003743478584865813,0.00014706443770894916,-0.0003135779465218853,0.0,0.0,1730270995.9626288
0.00021395316594276418,-0.00015284684336123197,0.00036214681478660286,0.0006449797246127095,0.0011341169490519678,-7.939347506822004e-05,0.001463907081114415,0.0,0.0,1730270996.014068
-0.000788802776418917,-0.0005139004110423558,-0.0011052665785529923,-0.0005761882551183261,-0.0012561744068205483,0.00010639252402251492,-0.0017188142328703002,0.0,0.0,1730270996.065507
0.0002889642214028567,-7.67527382365906e-05,0.0028961151723265106,0.000348163829732331,0.0013115477125484186,-0.0006036728019004839,0.0020897815882975866,0.0,0.0,1730270996.1169457
-0.0008203816763983008,0.0008542033620851422,-0.0013911062557559093,-0.000909684751640919,-0.0007189616023727554,9.99012139173791e-06,-0.0012880616511872834,0.0,0.0,1730270996.1683848
0.0003033684297447484,-0.00048388275839585755,-0.0004931887995996586,0.0005230475611256461,3.076280878918588e-05,-0.0007382719656517664,8.166057336255252e-05,0.0,0.0,1730270996.2198238
0.0004070228427471617,-0.00036872804947767415,0.0007632744024445885,0.0001622613213375581,0.0007032303595953641,-0.0005890154432939381,0.0006903212580946309,0.0,0.0,1730270996.271263
-0.0012540739474179885,0.0008071962601968961,-0.003989775008096064,-0.0014846225226770205,-0.0025143465056544525,0.0009648601473000278,-0.004411409774353842,0.0,0.0,1730270996.322702
0.0015460365287276328,0.0005052006830360022,0.0031924985947410865,0.0012077231707814011,0.0028211272387758004,-0.001242503181502031,0.005463410147781505,0.0,0.0,1730270996.374141
-0.0034108904784633993,0.0013037054414069588,-0.005529061750759013,-0.0023884974898649267,-0.005111402625504694,0.0018211636169170264,-0.008750581762138455,0.0,0.0,1730270996.4255798
0.003147928973955826,-0.0014449031089137504,0.007028258806790937,0.003007704350439255,0.0049101095465078895,-0.0019284712694818725,0.008950511518890663,0.0,0.0,1730270996.4770188
-0.005188394152241271,0.000910462931212789,-0.009532210882483067,-0.004539407023784359,-0.006633045477572901,0.001663637052279612,-0.011277673687983582,0.0,0.0,1730270996.5284579
0.005894312767191029,-0.004197305010609712,0.010003439266481976,0.00547214510424315,0.007334918244070736,-0.0019995721396469466,0.013197677350680266,0.0,0.0,1730270996.579897
0.07858093869273317,-0.01984857060696716,0.1679144120215635,0.05805999928574725,0.12241089584370989,-0.03999033615786571,0.21402914820043853,0.0,0.0,1730270996.631336
0.09902501560771287,-0.02204455329927676,0.21993376676517237,0.07004560954853474,0.15809491336811682,-0.05122555271361138,0.2737059152695263,0.0,0.0,1730270996.682775
0.08998717597519983,-0.024787328835885546,0.19421934229218085,0.0662348296665796,0.13987393250850086,-0.04693312142157182,0.24460624861201505,0.0,0.0,1730270996.734214
0.09732542662913793,-0.02208233583031418,0.21016092693603106,0.07011326679941962,0.15107962916885215,-0.050369654738562274,0.2628592344858289,0.0,0.0,1730270996.7856529
0.0912126006258733,-0.02165503744325643,0.20143046364608913,0.0659640776963342,0.1456569681475678,-0.049831705035380376,0.24983825321477396,0.0,0.0,1730270996.837092
0.09636762452527672,-0.027253084081653955,0.20438784405263025,0.06856721031098582,0.14721667131141342,-0.05212611976816457,0.260376026255814,0.0,0.0,1730270996.888531
0.09691236142412032,-0.01869431912665853,0.20214831110544215,0.06549704219097259,0.14253373598658886,-0.04720933184953209,0.25188900664938607,0.0,0.0,1730270996.93997
0.0934924534827325,-0.024512031985935205,0.2038568977960427,0.06858223786124343,0.14490899629391557,-0.049800167696748304,0.2536641422699394,0.0,0.0,1730270996.991409
0.09479524716658581,-0.025423621531088656,0.20385312156746707,0.06911431248352796,0.1447492130644699,-0.04810467912901354,0.25778201608091733,0.0,0.0,1730270997.042848
0.09512718464192266,-0.01747980340982209,0.20147238147666155,0.06833321399694738,0.1459180405646255,-0.04521234748987459,0.25237595070598057,0.0,0.0,1730270997.094287
0.0943580430569754,-0.027623649726854237,0.20879104843075863,0.07212540054119079,0.15230108973037731,-0.04882354438882251,0.25869020403634824,0.0,0.0,1730270997.145726
0.09417068579333895,-0.021974582764485127,0.20192434441934803,0.06635432140926793,0.1459009567240416,-0.0455858965271118,0.2536419108031027,0.0,0.0,1730270997.197165
0.09942548563209742,-0.020373631910691734,0.2071362333957516,0.0657565222128286,0.15222003562559916,-0.05183720614568335,0.2617080934239714,0.0,0.0,1730270997.248604
0.08909093320517618,-0.02729564200770693,0.197960288917638,0.06435990480693479,0.14563083545391678,-0.04912277485535979,0.2472005062774386,0.0,0.0,1730270997.300043
0.09682640213001767,-0.0228211443100614,0.21468424270751454,0.07149675345702981,0.1567098570803182,-0.04900276844932634,0.2700928600165903,0.0,0.0,1730270997.3514822
0.08569778109195535,-0.025519613156349236,0.17279747138973528,0.05915056336781068,0.11754474771616587,-0.04177074481987188,0.20826886621326685,0.0,0.0,1730270997.4029212
0.015624177066835434,-0.01066199195040367,0.026107456366439574,0.0075899489964230266,0.009362039782921546,-0.005299405132517617,0.02385681888450673,0.0,0.0,1730270997.45436
-0.005567782919443556,0.002750744282380241,-0.010687476014337468,-0.005460317306408715,-0.006170189014628021,0.002381165506095081,-0.010598007528420057,0.0,0.0,1730270997.505799
0.0030829918867431787,-0.00201268796902352,0.0054707907332905365,0.003959317626234512,0.0044151231957279425,-0.0020669119387083,0.0063552189722230765,0.0,0.0,1730270997.557238
-0.003372963837875196,0.0004866243723390795,-0.004899353723853893,-0.0023168177722745526,-0.0047172637542467555,0.0019912519626293385,-0.007256318735817343,0.0,0.0,1730270997.6086771
0.0012148315778754048,-0.0004234771899260058,0.002305484190970715,-0.0017018608759783646,0.0028852744662612633,-0.0013446001325696916,0.003490982534591265,0.0,0.0,1730270997.6601162
-0.0005507000556262657,-6.374495050016674e-05,-0.0034368203897775468,-0.0013336530014351207,-0.002337739347144107,0.0008308294651897074,-0.0035398089389912474,0.0,0.0,1730270997.7115552
-0.0004818561835226936,0.000177940391647669,-0.0007206960685024968,0.0005965300067932649,-0.0005120837573789139,-0.00011983832439838249,7.602601770570003e-05,0.0,0.0,1730270997.762994
0.00019110831404685707,-0.0007090662088420735,0.000610592765947786,0.0008001428203261065,0.0006920625030276564,-0.0004366962956610032,-4.3732305322759745e-05,0.0,0.0,1730270997.814433
-0.0013266960890079358,0.0015758719668578047,-0.001628187349251357,-0.0011616135276143159,0.0008604203453465741,0.0007510287416576718,-0.000964556080313906,0.0,0.0,1730270997.8658721
1.5362667426670537e-05,-0.00010776066745725837,-9.461156818956028e-05,-0.0001634375478653288,0.0017967612888333106,-0.0010578318232533038,0.0021286436109635015,0.0,0.0,1730270997.9173112
-0.0009945008265742816,0.0014218745445069316,-0.003168766649957602,-0.0023635532405791825,-0.0015964451685936674,0.0007990909614949256,-0.0024213011975138398,0.0,0.0,1730270997.9687502
0.0008523694722936188,-9.97239478507549e-05,0.001892504022099192,-0.00019858455436838813,0.0015673927505401018,-0.0010759498672774832,0.0008816557338696611,0.0,0.0,1730270998.0201893
0.0007057475954740574,-2.119831014586494e-05,-0.0005629417895709266,-5.45150099500673e-05,-0.0011998044602184457,0.0003159730101568687,-0.0006740878436722117,0.0,0.0,1730270998.071628
-0.0006181752011580069,0.0007896861823231985,0.0001337692545655049,-0.0006696128676435178,-0.0005906444161721656,0.0005980034731896893,-0.00030831865433950177,0.0,0.0,1730270998.1230671
0.00010135931156925652,-0.0010263376502680657,0.0014398514989464413,0.0026774049762976204,0.0005199992946434366,-0.0008438096452133175,0.0005228503541433014,0.0,0.0,1730270998.1745062
-0.0006683203136036593,0.0015131776526755283,-0.0024322695895053078,0.001373037575891839,-0.0013114778719985705,0.0014242933487187846,-0.0010105611556659778,0.0,0.0,1730270998.2259452
-3.7221324028693507e-05,-0.002361300132470046,0.004806661603267379,0.0005347640503105388,0.0023455935715604704,-0.002583372048707627,0.002979133825234985,0.0,0.0,1730270998.2773843
0.00024907131471035474,0.0018748548377608427,-0.001997592450099421,-0.0026049051334377377,-0.0031068796999326764,0.0020879960801977863,-0.0014421355742035155,0.0,0.0,1730270998.3288233
-0.00025830643850578076,-0.0027628677353853225,0.0035638471785160394,-0.0010227152671573997,0.003307629882274084,-0.0028605350619254634,0.002446786120871301,0.0,0.0,1730270998.3802624
0.0005109573985982957,-0.0004219765316179465,-0.0010015205757384184,0.0009202962776517409,-0.0007077977292719961,0.0007535616860925757,-0.0008652899272268047,0.0,0.0,1730270998.4317012
-0.0010802792175422058,0.000881621310045146,-0.002147861870636319,-0.001127258977431378,0.00012296089582553146,0.00030719636465339567,0.0006425455372148559,0.0,0.0,1730270998.4831402
0.0019493932565046587,-0.005685990645873856,0.0073220976263172,-0.0007063318066395987,0.0030086275176609252,-0.004223721232420343,0.0027562204063349654,0.0,0.0,1730270998.5345793
0.004471968956982778,0.10212489613082466,-0.13282164326468018,-0.033528569246802184,-0.07901124482357788,0.11141158908851209,-0.09887293466671557,0.0,0.0,1730270998.5860183
-0.0019421857806214838,0.20104511226947755,-0.2644174155332699,-0.07174870932454062,-0.12883380902686245,0.2146411717964028,-0.19502385606550482,0.0,0.0,1730270998.6374574
-0.0009720564828105934,0.18368040717326412,-0.2404950336166391,-0.06835540635319469,-0.12005085259858068,0.19665555328936465,-0.18506712713816353,0.0,0.0,1730270998.6888964
0.0030041920351914922,0.1705745441477065,-0.21984698325463903,-0.05544848323203465,-0.13495661251189148,0.18464884555617947,-0.1716749342653552,0.0,0.0,1730270998.7403352
0.003031372991330611,0.16507839068659058,-0.21695874537744417,-0.05606154022221168,-0.1359570545474932,0.18609032942509088,-0.17043878134305818,0.0,0.0,1730270998.7917743
0.004662652385963612,0.1651224707640271,-0.21244197090406677,-0.06030564461916914,-0.1390352026779267,0.18336859027490593,-0.1703733617186583,0.0,0.0,1730270998.8432133
0.0045266195809762245,0.16563097070616453,-0.21364363613642384,-0.055428558257448045,-0.13563019212800728,0.18159911162675568,-0.1711618643331096,0.0,0.0,1730270998.8946524
0.003269294519679726,0.16100115904343654,-0.21319519013828478,-0.055107994733245645,-0.13265802153242473,0.18456431663282008,-0.1693400878366115,0.0,0.0,1730270998.9460914
0.002769819502276086,0.16301716606158867,-0.21309128574899944,-0.05910656000211267,-0.13534049638725246,0.1893964364645658,-0.17218301542962733,0.0,0.0,1730270998.9975305
0.004114472004525446,0.1617263684797357,-0.21532534286456423,-0.05766444397135705,-0.12936617989876184,0.18657654355887102,-0.17134669787107148,0.0,0.0,1730270999.0489695
0.004198841932260556,0.16600729904307568,-0.21554834359033964,-0.05644555522434096,-0.13192063152523517,0.18254880184933692,-0.17071570130945313,0.0,0.0,1730270999.1004083
0.003215955142113554,0.16325649072817705,-0.20931568739768497,-0.056498486235412086,-0.13242971613305268,0.18329780269570053,-0.16947660966058262,0.0,0.0,1730270999.1518474
0.0024819253646048344,0.16017917974937484,-0.215479225562074,-0.05593433210238052,-0.13635312265167246,0.18888914697464182,-0.17032372183110192,0.0,0.0,1730270999.2032864
0.0023626293861511685,0.16422461408112954,-0.2130325948507698,-0.05436418988484863,-0.1354508216541698,0.18360819712565163,-0.17124302635904468,0.0,0.0,1730270999.2547255
0.0036079134701925033,0.16601479584906784,-0.2154070544334722,-0.056484112361926075,-0.13588127179008938,0.1819321025277662,-0.1748631209567313,0.0,0.0,1730270999.3061645
0.0028694876837441216,0.1624576879286089,-0.2167879000461868,-0.05352791775866445,-0.13353233415274296,0.1847047790235006,-0.17134011873000876,0.0,0.0,1730270999.3576035
0.002626195577528584,0.16348735556375016,-0.21214331384657537,-0.05481075884805828,-0.1329268877255807,0.18682965257405731,-0.17181275379669486,0.0,0.0,1730270999.4090424
0.00100437785101466,0.16360898786727962,-0.21518329093750727,-0.05689022752783307,-0.13897276025280336,0.18250100540393974,-0.17468084113167898,0.0,0.0,1730270999.4604814
0.002109541132440388,0.15971645899187487,-0.20610512763233538,-0.05557059946858908,-0.1296038959108918,0.18136892168019428,-0.16762960943136218,0.0,0.0,1730270999.5119205
0.0048329372784147746,0.17025713968112072,-0.2294327314789183,-0.06247474135954845,-0.14354058955950358,0.1906099327599435,-0.18382452990910214,0.0,0.0,1730270999.5633595
0.0006109771907074229,0.12284276308285363,-0.15533815886466115,-0.044721685174371535,-0.08860588238223667,0.12565677210463538,-0.11341065218551868,0.0,0.0,1730270999.6147985
-0.0005190230260440078,0.005578204318029986,-0.006970745015927174,-0.004532099734524135,0.002744337793742972,-0.0005210714579963094,-0.0012015332805963615,0.0,0.0,1730270999.6662376
-0.0010590128628992497,-0.003842326245579844,0.005462277562648796,0.004619145711284276,0.005177806289232433,0.00010746001839375937,0.007451438798535248,0.0,0.0,1730270999.7176764
0.0008320113341074634,0.14608199165851998,-0.004077857697889517,-0.034346687748025434,0.03704076503950497,0.16546684208838544,-0.015937850726301727,0.0,0.0,1730270999.7691154
0.004986827414522803,0.23116125851553515,0.00556574561535325,-0.06085125097272115,0.07550967817993719,0.2633410640089822,-0.050469267035432724,0.0,0.0,1730270999.8205545
0.0041536031730181125,0.21109064144184683,-0.0013518902045029173,-0.05637718383556174,0.07480737596386089,0.2529648489561214,-0.06152973543218543,0.0,0.0,1730270999.8719935
0.006217588664921306,0.2140848514090858,0.004619599524044191,-0.054343526665348994,0.08013944180738694,0.25650857164317437,-0.050895712555201464,0.0,0.0,1730270999.9234326
0.0055354088626015764,0.21703791952323123,1.7659178376089698e-06,-0.05199425333396793,0.07434519556050623,0.26116533919196294,-0.060484840142120765,0.0,0.0,1730270999.9748716
0.005519455765829296,0.21218339862553123,-0.0007747071109079001,-0.05568351341671215,0.0724131329011265,0.2598214621841294,-0.059605033241679276,0.0,0.0,1730271000.0263107
0.006554396345497905,0.2122956346503378,0.0002471217717625281,-0.05339316969651059,0.07320116089800847,0.2549308015914946,-0.059617599610210334,0.0,0.0,1730271000.0777495
0.00521195160014235,0.21676401760892386,0.0013046793997249623,-0.051772183355868986,0.0773946467464129,0.25907084464289926,-0.06296186582210071,0.0,0.0,1730271000.1291885
0.006202899994466998,0.20718924698306032,0.002441239784118936,-0.053956840433282485,0.07483177131188615,0.25462181541801593,-0.05859271736027414,0.0,0.0,1730271000.1806276
0.007723426133702648,0.22794153809776316,0.0028646312095658173,-0.054349409986311305,0.07527665759810162,0.26064358582921204,-0.062067947969194605,0.0,0.0,1730271000.2320666
0.009070401284842268,0.19191835074098618,0.004765489322703491,-0.0448034018501091,0.06578027557866128,0.23510036128255946,-0.05016602694311316,0.0,0.0,1730271000.2835057
0.0010672057711620813,0.037465920259890435,0.0005174022153347944,-0.009501841178200302,0.01712312870329799,0.08544965640864519,-0.008902451388664655,0.0,0.0,1730271000.3349447
-0.0003310646692045886,-0.012583289201187939,-0.002198597874451531,0.005735145584567425,-0.004032621261545412,-0.012740994010386947,0.006032893329430839,0.0,0.0,1730271000.3863835
0.0008628210681125862,0.006640546389541738,0.0021797113058070884,-0.0004841372473913489,0.0015476211702341784,0.0056525813620160814,-0.0013034985337303567,0.0,0.0,1730271000.4378226
-0.001314853674004809,-0.002695344029964222,0.0017654363726964254,0.00022929145128117225,-0.001372164759036046,-0.001866618769371977,0.0011893927249614822,0.0,0.0,1730271000.4892616
0.0016112039321435272,-0.0027008713431328673,-0.0002341832932460492,0.0014615000909735066,-0.0003976270230307386,-0.0024847076471783865,-0.00019478341837143008,0.0,0.0,1730271000.5407007
-0.004004218198150078,0.002736427614191006,0.0024533184401569793,-0.004015301572949419,0.0008103408763758154,0.007944251502177094,0.00029973322450004377,0.0,0.0,1730271000.5921397
0.004332468802725756,-0.0035564999726135256,-0.0031389506159137555,0.0032470460689979466,-0.0017638161726547515,-0.01066456853966949,0.0005779537991800567,0.0,0.0,1730271000.6435788
-0.007096132624223816,0.0028601034145137715,0.006946439494952222,-0.0039225366560461435,0.003252838535101402,0.019936972646056438,-0.0017497777220397792,0.0,0.0,1730271000.6950178
0.02083383978307478,-0.0017827403157774251,-0.020870449584951763,0.010252549401317597,-0.011165358082735739,-0.061809605750554775,0.00882922491775652,0.0,0.0,1730271000.7464566
0.12207047486512504,-0.11957739247334936,-0.09475387130187514,0.11415949759148142,-0.061549077384300294,-0.24644505689026644,0.037738905401721784,0.0,0.0,1730271000.7978957
0.13785781439861314,-0.16764864424844178,-0.10950627549101999,0.1463126075109456,-0.07669133673733647,-0.26201212698169474,0.05797703395205912,0.0,0.0,1730271000.8493347
0.12607301077632313,-0.13264742220842807,-0.1041113045370974,0.11844804548405134,-0.07098755455749702,-0.24811125680313612,0.05712206814767621,0.0,0.0,1730271000.9007738
0.13975932217462098,-0.1522631342565116,-0.10971113876074638,0.1352786381954242,-0.08055481203621523,-0.26659954082533405,0.06277996209594096,0.0,0.0,1730271000.9522128
0.12956685015981928,-0.14380791738094395,-0.10533204396117046,0.12988058219625886,-0.07723032883114464,-0.2519341643147175,0.06315147369231407,0.0,0.0,1730271001.0036519
0.1333532399396964,-0.14242160199014905,-0.10673759218985691,0.12689022477507747,-0.07770321989513085,-0.2578800657191857,0.05912681107623757,0.0,0.0,1730271001.0550907
0.12952574679895582,-0.14871237513300462,-0.10703116121422548,0.12838648959357152,-0.07891369088769042,-0.2544117064310392,0.06541351441507234,0.0,0.0,1730271001.1065297
0.12873274961468448,-0.14232149631958105,-0.10654598138987498,0.1261672907860202,-0.07531467561218554,-0.2560768450823684,0.06493573205957288,0.0,0.0,1730271001.1579688
0.12998918425316056,-0.14702578427279148,-0.10165715720227735,0.12687837184592407,-0.07529540944826502,-0.2579862251541782,0.05906571459625479,0.0,0.0,1730271001.2094078
0.12777546118028044,-0.14628740187389333,-0.10328377680855823,0.12382452888609832,-0.07640902341442365,-0.2507770941088721,0.05749563836369914,0.0,0.0,1730271001.2608469
0.13579825256072278,-0.1465539304387065,-0.10779347535809748,0.13032344059765405,-0.07824055212217239,-0.25551910135024025,0.06083969415732544,0.0,0.0,1730271001.312286
0.12783419281456282,-0.1430205669629947,-0.10252094435257868,0.12697325510660742,-0.07554330911404793,-0.2548108071289872,0.054738028112524206,0.0,0.0,1730271001.3637247
0.13379096960390757,-0.1450155634102581,-0.1075574978020638,0.13071001073214916,-0.08016107427355312,-0.2595745453435153,0.05640240022869125,0.0,0.0,1730271001.4151638
0.1351776922115599,-0.14474603889345347,-0.10760807061594505,0.12965999392055388,-0.07973122395554663,-0.2557362264791951,0.06654724601423467,0.0,0.0,1730271001.4666028
0.13090404082507093,-0.14381351352285687,-0.10566915892260657,0.1287024339111427,-0.07643167199137806,-0.2550364619689002,0.058298206855174894,0.0,0.0,1730271001.5180418
0.13445261807359263,-0.1481671480732381,-0.10632668209903215,0.13502682880785188,-0.07842376683659075,-0.2608311376396095,0.05619728843797238,0.0,0.0,1730271001.569481
0.12670565067569772,-0.14455289701049698,-0.1018889910579879,0.12389538613428074,-0.07403081836869266,-0.2537641286502229,0.060811631309533626,0.0,0.0,1730271001.62092
0.13913787445062395,-0.14839173428680943,-0.10938929241860583,0.13590632128544133,-0.07855283110224605,-0.26488198162769394,0.06299121121468643,0.0,0.0,1730271001.672359
0.12315909338773441,-0.14261690928343515,-0.09740291216413427,0.12803354257671454,-0.07659075448589144,-0.24924919605482676,0.060116145789700086,0.0,0.0,1730271001.7237978
0.1358796251633891,-0.14694082622430535,-0.10727990161238475,0.13516573553085495,-0.08078585745483748,-0.2645039580510045,0.06654597869866015,0.0,0.0,1730271001.7752368
0.12141835557130343,-0.14426495980487497,-0.09807299034222429,0.12711998787352802,-0.06980692934652823,-0.23989505692841068,0.06178297673116858,0.0,0.0,1730271001.826676
0.021661762564099764,-0.04557993625983349,-0.028490927328942633,0.027398538892686716,-0.017375049085066294,-0.05892689391459885,0.01535107583375396,0.0,0.0,1730271001.878115
0.00309460851091033,0.03159489456004866,-0.0045179537179308865,-0.017088408076388832,0.004035505996656781,0.01519710741001465,-0.002228896150907493,0.0,0.0,1730271001.929554
-0.10980323990013087,-0.03758188120584171,0.07310337427189856,-0.06688682563924334,0.019074754246291487,-0.010919959354040238,-0.025046080166353433,0.0,0.0,1730271001.980993
-0.23730198698285274,-0.11236779470574798,0.1539244072034483,-0.11282161031654825,0.042599586293512515,-0.0022975469498557983,-0.06690093894040973,0.0,0.0,1730271002.0324318
-0.20698895466087278,-0.1012846630397566,0.14410009544469687,-0.09616400334816515,0.04474628027448083,-0.01004182863301708,-0.07447413635487582,0.0,0.0,1730271002.083871
-0.2146248577162144,-0.09701445945567576,0.15136248390813772,-0.1093119228115723,0.049793764805792645,-0.009068519878698658,-0.07896664106690084,0.0,0.0,1730271002.13531
-0.21801626869875185,-0.104556689900737,0.1494007077709376,-0.10524214386419675,0.04988245515947197,-0.013001013529972207,-0.07503455087668572,0.0,0.0,1730271002.186749
-0.21152325823098164,-0.10190767834581915,0.14656474269269892,-0.10228076163644846,0.04691375243877266,-0.01542302589451202,-0.07418823745192073,0.0,0.0,1730271002.238188
-0.22018654189507858,-0.1052823480048099,0.15233638624711818,-0.10397064552794481,0.04599146559834772,-0.012760434727057152,-0.07501066050142655,0.0,0.0,1730271002.289627
-0.2097045666008422,-0.1006154312858193,0.1476154221297221,-0.09726549435023717,0.04556329753703703,-0.013765414362568838,-0.07417607745005175,0.0,0.0,1730271002.3410661
-0.21622991541789338,-0.10215358714142656,0.15019281800599982,-0.10402338324144773,0.047841923372630185,-0.012387367577115919,-0.07881681464961732,0.0,0.0,1730271002.392505
-0.21272069685907571,-0.10102229634734068,0.14702115312399913,-0.10032234736057948,0.04521649275214977,-0.013411374382763094,-0.07403177902558947,0.0,0.0,1730271002.443944
-0.21365439941682435,-0.10258117104403147,0.1490685367773733,-0.10368626602764466,0.046124804602943506,-0.011775678551907707,-0.07578850057915514,0.0,0.0,1730271002.495383
-0.21451956156687574,-0.10461346590579451,0.14753294650502574,-0.10336073930548374,0.047547431600235966,-0.012571391161982633,-0.07181027777428246,0.0,0.0,1730271002.546822
