timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
21457406402,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=642538237), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.5114646911485666, y=0.3950729052272878, z=-0.5256856067855136, w=-0.5531508944963555)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=251.4375, y=122.625, z=-207.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.34765625, y=0.99560546875, z=0.30419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21459906206,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=644888586), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.48216572418450493, y=0.44456900442530806, z=-0.524095832097765, w=-0.5433214274291724)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=239.4375, y=94.75, z=-210.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3896484375, y=0.97314453125, z=0.2353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21480739827,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=665763018), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.45537691298969335, y=0.48925094954099746, z=-0.5162891444819483, w=-0.5354539147109744)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=193.75, y=100.375, z=-210.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.376953125, y=0.955078125, z=0.13037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21495884297,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=680774733), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.4278560229324173, y=0.5298456683418423, z=-0.5067133669593336, w=-0.528624966421921)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=176.125, y=87.875, z=-204.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.646484375, y=0.79296875, z=0.05126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21518433558,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=703411309), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.4025867500648285, y=0.5587142374307824, z=-0.5016465280143763, w=-0.5235580870309429)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=151.6875, y=43.625, z=-153.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.67529296875, y=0.6689453125, z=0.1748046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21539321935,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=724361022), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.3782348019882569, y=0.5770873088266854, z=-0.5003050947067519, w=-0.5230712042987512)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=122.625, y=-8.375, z=-122.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.572265625, y=0.6728515625, z=0.1728515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21556465262,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=741571366), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.351808380435332, y=0.5900297733636979, z=-0.5059839475726757, w=-0.5216090248439187)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=137.75, y=-43.0625, z=-90.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.431640625, y=0.58154296875, z=-0.05126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21578252949,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=763402919), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.3244676645639114, y=0.5985805843450488, z=-0.5179519566383282, w=-0.5178298845297639)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=156.0, y=-64.9375, z=-55.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.31494140625, y=0.41650390625, z=-0.1513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21599427961,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=784516060), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.3020059161738295, y=0.5995562074728228, z=-0.5336373737081227, w=-0.514350011236229)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=135.625, y=-80.625, z=-8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.21484375, y=0.55029296875, z=-0.166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21621019491,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=806126714), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.2862556714056454, y=0.592652999861155, z=-0.5495620608393244, w=-0.5145888199618329)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=99.6875, y=-97.375, z=17.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.09130859375, y=0.8369140625, z=-0.11083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21637381873,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=822509827), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.2705589123610001, y=0.5842680956534748, z=-0.5662023528023906, w=-0.5146295395957484)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=91.25, y=-101.5625, z=33.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.08154296875, y=0.80810546875, z=-0.1083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21658610492,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=843737161), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.26488987728991337, y=0.5696353052411892, z=-0.5841615243183781, w=-0.5139107757560071)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=58.0625, y=-88.6875, z=81.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.00927734375, y=0.58642578125, z=-0.11572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21680857225,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=866018310), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.26836051385045173, y=0.5489885881475581, z=-0.6013545924422335, w=-0.5147492776471935)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.1875, y=-79.375, z=130.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.08349609375, y=0.6103515625, z=-0.21630859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21697872317,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=882941137), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.2731312990960947, y=0.5242289894829848, z=-0.6175513931294493, w=-0.5188579158918214)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-21.5625, y=-97.25, z=137.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.22607421875, y=0.6884765625, z=-0.37841796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21718448313,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=903553262), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.2759371227930248, y=0.5009104106972693, z=-0.6318905180880747, w=-0.5231269806368094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-20.9375, y=-98.25, z=118.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.412109375, y=0.59423828125, z=-0.42626953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21734335417,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=919370607), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.27879718288047617, y=0.4814866409247103, z=-0.6450541650314695, w=-0.5237822730911222)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.625, y=-74.0625, z=106.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.509765625, y=0.49951171875, z=-0.2763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21757651135,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=942633500), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.284787988315525, y=0.4634976389344399, z=-0.6578932117559031, w=-0.5208092379546452)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.875, y=-55.5, z=89.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.46923828125, y=0.58447265625, z=-0.22216796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21779908002,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=965010091), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.2869218893463626, y=0.451714295480202, z=-0.6674092448420496, w=-0.5178753948317139)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.0, y=-43.5, z=56.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.29248046875, y=0.771484375, z=-0.37548828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21794307875,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186803, nanosec=979336834), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.28465856867201933, y=0.4460301929363459, z=-0.678688525650269, w=-0.5093215599416812)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=45.4375, y=-26.5, z=48.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.08203125, y=0.9677734375, z=-0.58447265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
