timestamp,_data,_check_fields
21462327269,"array('h', [1, -1, -12, -26, 7, 3, 0, 2])",False
21462341872,"array('h', [-4, -5, -10, -14, -21, -5, -7, -3])",False
21462982200,"array('h', [-1, -3, -3, -1, -17, -4, 1, 4])",False
21463006206,"array('h', [-4, 6, 10, 22, 26, 12, 3, -3])",False
21477189347,"array('h', [6, -1, -1, 2, 8, -3, -1, 1])",False
21477234112,"array('h', [12, 4, -6, -26, -25, -1, 6, 10])",False
21477793954,"array('h', [-42, -21, -4, -2, -3, -2, -5, -13])",False
21477828644,"array('h', [27, 7, 11, 22, 27, 6, -2, -5])",False
21491420596,"array('h', [-17, -5, 0, 5, -2, -4, -5, -8])",False
21491443766,"array('h', [38, 10, -13, -33, -20, -2, 7, 21])",False
21492418477,"array('h', [18, 7, 4, 1, 5, 2, 9, 15])",False
21492440869,"array('h', [-12, -3, 8, 26, 16, 4, -1, -7])",False
21513905458,"array('h', [-47, -13, -1, 1, -4, -7, -10, -24])",False
21513951309,"array('h', [14, -3, -7, -19, -8, -2, -1, 2])",False
21514734940,"array('h', [14, 6, 1, 7, 2, 1, 4, 5])",False
21514755394,"array('h', [-20, 3, 5, 14, 4, 0, 3, 5])",False
21537085397,"array('h', [53, 9, 0, -1, 1, -2, 2, 22])",False
21537101099,"array('h', [-38, -13, -11, -13, -9, -7, -10, -19])",False
21538057192,"array('h', [10, 9, 10, 19, 7, 6, 5, 6])",False
21538074408,"array('h', [-2, -3, -6, -2, -1, 2, -1, 0])",False
21551304666,"array('h', [-22, -2, 0, -6, 3, 7, 1, -9])",False
21551319805,"array('h', [5, 3, -2, -15, -8, 2, 0, -3])",False
21552166649,"array('h', [-14, -9, 0, 9, -3, -3, -6, -7])",False
21552183837,"array('h', [-2, 1, 5, 1, 5, -1, 1, 5])",False
21573811471,"array('h', [19, 7, -2, 2, 10, 2, 3, 5])",False
21573856140,"array('h', [-1, 3, 5, -2, 1, 1, 2, 1])",False
21574614119,"array('h', [-18, 0, -3, -5, -7, -5, -9, -11])",False
21574636345,"array('h', [24, 2, 3, 3, 2, 4, 5, 12])",False
21597144035,"array('h', [-14, -8, -3, -1, -2, -6, 0, -6])",False
21597170471,"array('h', [-13, -1, -8, -28, -20, -8, -4, -7])",False
21597975757,"array('h', [-1, -1, -7, -22, -8, -11, -10, -6])",False
21597989320,"array('h', [-2, 1, 9, 44, 22, 4, 1, 5])",False
21610779992,"array('h', [7, 8, 8, 9, 13, 11, 7, 9])",False
21610798076,"array('h', [4, -1, 0, 5, 0, 2, -2, -8])",False
21618907056,"array('h', [2, -3, -7, -16, -9, 1, 1, 0])",False
21618923365,"array('h', [-1, 4, 2, -8, -7, -1, -1, 2])",False
21634017785,"array('h', [-8, -3, -3, -2, -3, 0, 0, -4])",False
21634037371,"array('h', [-6, -5, 0, -4, 0, 1, 1, 2])",False
21634861232,"array('h', [-3, -3, -6, -29, -16, -9, -12, -12])",False
21634877696,"array('h', [-1, -2, 1, 16, 6, -6, -4, -5])",False
21657276084,"array('h', [4, 3, 8, 27, 13, 1, 4, 5])",False
21657296464,"array('h', [-3, -6, -7, -11, -6, -5, -2, -1])",False
21657580170,"array('h', [4, 2, 9, 33, 19, 4, 3, -2])",False
21657598995,"array('h', [-14, -6, -3, -20, -8, -6, -6, -6])",False
21670670114,"array('h', [-2, -3, -1, 0, -6, 3, 4, 5])",False
21670689341,"array('h', [7, -8, -8, -6, -8, -6, -8, -11])",False
21678734535,"array('h', [21, -2, -18, -56, -19, -5, -1, 12])",False
21678750574,"array('h', [-9, 0, -5, 9, 2, -5, -8, -14])",False
21693733611,"array('h', [-2, 2, 20, 30, 9, 2, -1, 0])",False
21693750041,"array('h', [-13, -4, -1, -7, -1, -3, -3, -6])",False
21694670773,"array('h', [4, 8, 7, 13, 8, 7, 6, 1])",False
21694690475,"array('h', [11, -4, -19, -18, -6, -3, 1, 6])",False
21717039886,"array('h', [-14, -10, -24, -54, -39, -9, -5, -9])",False
21717059163,"array('h', [-4, 6, 37, 110, 34, 5, 1, 2])",False
21717775662,"array('h', [-10, 1, 30, 83, 40, 9, 0, -9])",False
21717794300,"array('h', [21, 17, 15, 12, 16, 15, 19, 25])",False
21730868562,"array('h', [-12, -12, -23, -47, -15, -14, -16, -17])",False
21730892483,"array('h', [5, -3, -20, -49, -16, -2, 3, 4])",False
21738905066,"array('h', [-16, -6, -8, -8, -14, -5, -5, -5])",False
21738930243,"array('h', [18, 6, -3, -9, -5, 1, 4, 5])",False
21753981283,"array('h', [-45, -4, 4, -1, 0, 0, -3, -14])",False
21753996822,"array('h', [66, 21, 1, -4, 18, 8, 17, 38])",False
21754717937,"array('h', [-13, -14, -14, -14, -34, -31, -31, -27])",False
21754734181,"array('h', [-45, -17, -4, -7, 1, -1, -2, -8])",False
21777009138,"array('h', [61, 30, -6, -15, 9, 19, 22, 37])",False
21777023278,"array('h', [-20, -12, -38, -92, -32, -6, 6, 2])",False
21777716934,"array('h', [-7, -5, 13, 76, 4, 1, -1, -4])",False
21777733552,"array('h', [16, 21, 64, 91, 40, 10, 7, 11])",False
21800901580,"array('h', [7, 5, 41, 91, 47, 18, 4, -1])",False
21800921973,"array('h', [-23, -5, 16, 15, 31, 6, -8, -15])",False
21802679789,"array('h', [12, -1, -27, -67, -31, -2, 2, 6])",False
21802696128,"array('h', [-10, -18, -40, -94, -56, -24, -14, -12])",False
21813215659,"array('h', [-9, -7, -1, 16, 11, 2, 2, -3])",False
21813233848,"array('h', [52, 17, -6, -19, -13, -4, 2, 17])",False
21822103064,"array('h', [-24, -5, -7, -17, 4, -1, -4, -15])",False
21822139919,"array('h', [-23, -15, -4, 4, 2, 0, -1, 0])",False
21837184097,"array('h', [44, 18, -6, -29, -15, -4, 3, 10])",False
21837203107,"array('h', [-30, -7, -3, 13, -3, -4, -13, -23])",False
21838531577,"array('h', [13, 8, 4, -1, 11, 11, 10, 11])",False
21838546774,"array('h', [11, 4, -5, -21, -7, -4, -5, -2])",False
