timestamp,_data,_check_fields,time,_data_parsed
24697628005,"array('h', [1, 0, 17, 4, 4, 14, 19, 4])",False,24.697628005,"[1, 0, 17, 4, 4, 14, 19, 4]"
24720637452,"array('h', [4, 11, 93, 20, 1, 2, 7, 4])",False,24.720637452,"[4, 11, 93, 20, 1, 2, 7, 4]"
24742253606,"array('h', [0, -3, -39, -15, 1, -1, 5, 3])",False,24.742253606,"[0, -3, -39, -15, 1, -1, 5, 3]"
24756974758,"array('h', [6, 18, 80, 34, 10, 9, 0, 2])",False,24.756974758,"[6, 18, 80, 34, 10, 9, 0, 2]"
24781199648,"array('h', [-4, -5, -25, 20, 3, -3, -10, -15])",False,24.781199648,"[-4, -5, -25, 20, 3, -3, -10, -15]"
24793940598,"array('h', [9, 20, 35, 17, 4, 7, -1, 5])",False,24.793940598,"[9, 20, 35, 17, 4, 7, -1, 5]"
24818800320,"array('h', [-1, -5, -39, 15, 0, 2, 2, 1])",False,24.81880032,"[-1, -5, -39, 15, 0, 2, 2, 1]"
24841437360,"array('h', [0, 19, 87, 38, 10, 2, 4, -6])",False,24.84143736,"[0, 19, 87, 38, 10, 2, 4, -6]"
24854176600,"array('h', [1, -2, -32, -5, 16, 1, -4, -2])",False,24.8541766,"[1, -2, -32, -5, 16, 1, -4, -2]"
24878988475,"array('h', [2, -2, -8, -16, 2, -1, 3, 6])",False,24.878988475,"[2, -2, -8, -16, 2, -1, 3, 6]"
24901523850,"array('h', [-1, 10, -1, -9, 1, -3, 4, 6])",False,24.90152385,"[-1, 10, -1, -9, 1, -3, 4, 6]"
24914382521,"array('h', [8, 15, 10, 5, 0, 3, 5, 6])",False,24.914382521,"[8, 15, 10, 5, 0, 3, 5, 6]"
24938938987,"array('h', [-4, 2, -3, 2, 2, -1, 0, -2])",False,24.938938987,"[-4, 2, -3, 2, 2, -1, 0, -2]"
24961133450,"array('h', [-25, -20, -10, -9, -6, -6, 0, -20])",False,24.96113345,"[-25, -20, -10, -9, -6, -6, 0, -20]"
24974118792,"array('h', [-44, -29, -4, -4, -3, -6, -16, -28])",False,24.974118792,"[-44, -29, -4, -4, -3, -6, -16, -28]"
25006634998,"array('h', [8, 15, 9, 2, 0, 9, 10, -4])",False,25.006634998,"[8, 15, 9, 2, 0, 9, 10, -4]"
25021490725,"array('h', [0, -9, -5, -5, 0, -10, -1, 27])",False,25.021490725,"[0, -9, -5, -5, 0, -10, -1, 27]"
25042587432,"array('h', [46, 10, 10, 1, -3, 2, -6, 33])",False,25.042587432,"[46, 10, 10, 1, -3, 2, -6, 33]"
25059050476,"array('h', [59, 34, 18, 12, 21, 47, 13, -5])",False,25.059050476,"[59, 34, 18, 12, 21, 47, 13, -5]"
25081657788,"array('h', [20, 0, -5, -1, 1, -4, 3, 10])",False,25.081657788,"[20, 0, -5, -1, 1, -4, 3, 10]"
25102617215,"array('h', [-51, -32, -13, -6, 1, 52, -17, -59])",False,25.102617215,"[-51, -32, -13, -6, 1, 52, -17, -59]"
25119010828,"array('h', [-38, -19, 2, 5, -10, -73, -23, 24])",False,25.119010828,"[-38, -19, 2, 5, -10, -73, -23, 24]"
25141657263,"array('h', [26, 8, -2, -6, 5, 55, 7, 27])",False,25.141657263,"[26, 8, -2, -6, 5, 55, 7, 27]"
25162591103,"array('h', [6, 7, -2, -2, -2, 11, 10, -10])",False,25.162591103,"[6, 7, -2, -2, -2, 11, 10, -10]"
