timestamp,_data,_check_fields
20175160322,"array('h', [-3, -8, -10, -12, -4, -4, -4, -4])",False
20175190673,"array('h', [-1, -3, -20, -25, -8, -5, -3, -3])",False
20176643159,"array('h', [3, 4, 9, 4, -5, -3, -1, -1])",False
20176670644,"array('h', [-1, 0, -14, 5, 9, 3, 2, -2])",False
20188630245,"array('h', [-2, -5, 16, 11, -1, -2, 3, 3])",False
20188652547,"array('h', [-3, 0, -10, -25, -5, 15, 9, -2])",False
20197565646,"array('h', [-1, 2, 8, 6, -5, -23, -17, -6])",False
20197585182,"array('h', [-3, -5, 1, 9, -2, 0, 3, 3])",False
20212322484,"array('h', [-2, -5, -14, -7, -6, 1, 0, -3])",False
20212337555,"array('h', [-3, -5, -22, -14, 1, -4, 6, -1])",False
20213884302,"array('h', [3, 5, 21, 14, 11, 20, -5, 4])",False
20213893953,"array('h', [5, 5, 15, 10, 0, -6, 4, 12])",False
20235493698,"array('h', [-4, -1, -7, -9, -2, -3, -11, -15])",False
20235512253,"array('h', [-9, -5, -10, -12, -9, -8, -9, -13])",False
20241177381,"array('h', [-6, -10, -20, -19, -12, 1, 2, -3])",False
20241206230,"array('h', [0, -2, 0, -9, -5, -10, 0, 3])",False
20248709060,"array('h', [-5, -12, -18, -83, -19, -2, -2, 4])",False
20248733870,"array('h', [3, 10, -10, 72, -9, -9, -5, -4])",False
20257656929,"array('h', [17, 25, 73, 68, 58, 28, 27, 28])",False
20257677128,"array('h', [1, -5, -9, -16, -11, 17, 6, -5])",False
20272439833,"array('h', [-12, -3, -8, -10, -1, -27, -24, -20])",False
20272460772,"array('h', [-3, -6, -9, -9, 3, -3, -7, -8])",False
20273864573,"array('h', [-11, -11, -32, -12, -11, -9, 1, -16])",False
20273881103,"array('h', [4, 10, 15, 12, 12, -5, -12, 2])",False
20294958968,"array('h', [0, -7, -10, -9, -5, 7, 11, 8])",False
20294979100,"array('h', [-4, -11, -12, -12, 10, -3, -1, 7])",False
