timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
35882068774,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=242674885), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.602068004557255, y=0.05230862529456281, z=0.42286365932407366, w=0.675251250447781)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.9375, y=-16.0, z=44.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6064453125, y=0.68115234375, z=0.44091796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,35.882068774,"[-0.602068004557255, 0.05230862529456281, 0.42286365932407366, 0.675251250447781]","[-13.9375, -16.0, 44.0]","[0.6064453125, 0.68115234375, 0.44091796875]"
35901483471,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=262200814), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6013885766636509, y=0.06390478430598218, z=0.4190127452345441, w=0.6772564342494539)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-61.875, y=-27.25, z=17.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.697265625, y=0.52490234375, z=0.63232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,35.901483471,"[-0.6013885766636509, 0.06390478430598218, 0.4190127452345441, 0.6772564342494539]","[-61.875, -27.25, 17.5625]","[0.697265625, 0.52490234375, 0.63232421875]"
35924361565,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=284825750), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5995584868537445, y=0.07238892043250951, z=0.41419158014756285, w=0.6809807632930089)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-46.25, y=-19.625, z=-8.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7021484375, y=0.3115234375, z=0.76220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,35.924361565,"[-0.5995584868537445, 0.07238892043250951, 0.41419158014756285, 0.6809807632930089]","[-46.25, -19.625, -8.5]","[0.7021484375, 0.3115234375, 0.76220703125]"
35942949302,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=303372320), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5991240075167037, y=0.07537878456429595, z=0.41076859928559656, w=0.6831087909664779)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.125, y=-1.3125, z=-13.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6298828125, y=0.193359375, z=0.71435546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,35.942949302,"[-0.5991240075167037, 0.07537878456429595, 0.41076859928559656, 0.6831087909664779]","[-14.125, -1.3125, -13.375]","[0.6298828125, 0.193359375, 0.71435546875]"
35969279421,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=329837331), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5993078238487033, y=0.07434126993051436, z=0.4108911569558479, w=0.6829875291645778)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.3125, y=6.1875, z=-9.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60302734375, y=0.27490234375, z=0.6123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,35.969279421,"[-0.5993078238487033, 0.07434126993051436, 0.4108911569558479, 0.6829875291645778]","[12.3125, 6.1875, -9.875]","[0.60302734375, 0.27490234375, 0.6123046875]"
35991604611,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=352299291), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5989561266753016, y=0.07092499940861108, z=0.41187770740904267, w=0.6830651190893)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.75, y=9.6875, z=-10.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5498046875, y=0.421875, z=0.58837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,35.991604611,"[-0.5989561266753016, 0.07092499940861108, 0.41187770740904267, 0.6830651190893]","[15.75, 9.6875, -10.9375]","[0.5498046875, 0.421875, 0.58837890625]"
36002104717,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=362646118), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5978461282714239, y=0.06878740036364418, z=0.4111374701415326, w=0.6847001395557768)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.375, y=7.3125, z=-11.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.482421875, y=0.48095703125, z=0.57861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.002104717,"[-0.5978461282714239, 0.06878740036364418, 0.4111374701415326, 0.6847001395557768]","[-2.375, 7.3125, -11.25]","[0.482421875, 0.48095703125, 0.57861328125]"
36021751457,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=382248926), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5967962886685763, y=0.06933530209935597, z=0.4107628372611493, w=0.6857847309756722)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.1875, y=-3.0, z=-4.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51513671875, y=0.46533203125, z=0.57861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.021751457,"[-0.5967962886685763, 0.06933530209935597, 0.4107628372611493, 0.6857847309756722]","[-8.1875, -3.0, -4.9375]","[0.51513671875, 0.46533203125, 0.57861328125]"
36051988601,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=412381208), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5959690002535116, y=0.07104751293476931, z=0.4102932834600681, w=0.6866095128893642)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.875, y=-4.6875, z=-2.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5859375, y=0.45947265625, z=0.60400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.051988601,"[-0.5959690002535116, 0.07104751293476931, 0.4102932834600681, 0.6866095128893642]","[-10.875, -4.6875, -2.5625]","[0.5859375, 0.45947265625, 0.60400390625]"
36062304695,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=422798103), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5949837218043321, y=0.07196202380050344, z=0.4094327868140603, w=0.6878812622830143)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.0625, y=-2.0, z=-6.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.57958984375, y=0.4453125, z=0.62939453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.062304695,"[-0.5949837218043321, 0.07196202380050344, 0.4094327868140603, 0.6878812622830143]","[-9.0625, -2.0, -6.625]","[0.57958984375, 0.4453125, 0.62939453125]"
36081697159,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=442325575), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5942468418519552, y=0.07147319759743627, z=0.40967387043039477, w=0.6884254446639485)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.9375, y=-1.375, z=-7.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5546875, y=0.4248046875, z=0.6396484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.081697159,"[-0.5942468418519552, 0.07147319759743627, 0.40967387043039477, 0.6884254446639485]","[2.9375, -1.375, -7.25]","[0.5546875, 0.4248046875, 0.6396484375]"
36099637580,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=460181617), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5937606770864042, y=0.06988651061512469, z=0.4118726407256431, w=0.6876954717035894)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.125, y=-2.5625, z=-4.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5595703125, y=0.453125, z=0.626953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.09963758,"[-0.5937606770864042, 0.06988651061512469, 0.4118726407256431, 0.6876954717035894]","[16.125, -2.5625, -4.6875]","[0.5595703125, 0.453125, 0.626953125]"
36122231476,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=482736131), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.593519448534737, y=0.06726228221773757, z=0.4163913695911123, w=0.6854404984620626)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.25, y=-6.625, z=1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5478515625, y=0.517578125, z=0.60302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.122231476,"[-0.593519448534737, 0.06726228221773757, 0.4163913695911123, 0.6854404984620626]","[29.25, -6.625, 1.0625]","[0.5478515625, 0.517578125, 0.60302734375]"
36141703257,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=502263370), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5947913223778589, y=0.06427042200758187, z=0.42322042374223434, w=0.6804241828494993)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=48.0625, y=-10.5, z=13.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5791015625, y=0.52099609375, z=0.619140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.141703257,"[-0.5947913223778589, 0.06427042200758187, 0.42322042374223434, 0.6804241828494993]","[48.0625, -10.5, 13.625]","[0.5791015625, 0.52099609375, 0.619140625]"
36164174197,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=524794740), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5977249506165712, y=0.06121904681593188, z=0.43164616060046884, w=0.6727991555852613)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=68.3125, y=-13.5, z=22.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.73583984375, y=0.5146484375, z=0.7900390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.164174197,"[-0.5977249506165712, 0.06121904681593188, 0.43164616060046884, 0.6727991555852613]","[68.3125, -13.5, 22.3125]","[0.73583984375, 0.5146484375, 0.7900390625]"
36182093245,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=542734226), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6001170426569558, y=0.05145429891780042, z=0.44422821770314525, w=0.663229433025883)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.25, y=-2.1875, z=12.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88037109375, y=0.64794921875, z=0.80908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.182093245,"[-0.6001170426569558, 0.05145429891780042, 0.44422821770314525, 0.663229433025883]","[107.25, -2.1875, 12.0]","[0.88037109375, 0.64794921875, 0.80908203125]"
36201829750,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=562350988), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6053521483599787, y=0.03198271080264457, z=0.45746262875156696, w=0.6505796077202071)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=151.0, y=40.125, z=8.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.09716796875, y=0.83203125, z=0.853515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.20182975,"[-0.6053521483599787, 0.03198271080264457, 0.45746262875156696, 0.6505796077202071]","[151.0, 40.125, 8.1875]","[1.09716796875, 0.83203125, 0.853515625]"
36223875674,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347240, nanosec=584703099), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6143740866518204, y=0.006896907589077658, z=0.46325246549645505, w=0.638665849664678)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=138.75, y=97.9375, z=8.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.150390625, y=1.15185546875, z=0.86279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,36.223875674,"[-0.6143740866518204, 0.006896907589077658, 0.46325246549645505, 0.638665849664678]","[138.75, 97.9375, 8.0625]","[1.150390625, 1.15185546875, 0.86279296875]"
