Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1730268675.160759,-0.0001255552446806,-0.7846838834772659,-0.00095670944328,-2.3569856959551365,0.004357140447992,1.5668874660068115,0.7942722210470089,0.0404677391052246,0.0404677391052246,0.000429944892384,0.0001238084711204,0.0063025406236087,0.0004357310665115,-5.258960876891331e-05,-0.0002381316532402,0.0012296789081614,0.0,0.0,-0.1233531087636947,-4.213685512542725,-0.7238137125968933,22.197303771972656,0.519173800945282,2.434659957885742,-0.1666285246610641,0.0,0.0
1730268675.1940982,-0.0001279898197285,-0.7846844048298693,-0.0009590768356358,-2.356985570101046,0.0043562353467068,1.5668874660068088,0.7942730980536802,0.0404677391052246,0.0404677391052246,-0.0003425481785805,-0.0015779468709502,0.0006789785339803,-8.245730577655685e-05,-0.0003195033232045,-0.0003368769345879,0.0012866076584089,0.0,0.0,-0.0876475423574447,-4.174012660980225,-0.7238137125968933,22.197303771972656,0.519173800945282,2.434659957885742,-0.1455713957548141,0.0,0.0
1730268675.2274282,-0.0001227249092663,-0.7846835636599672,-0.0009594630790126,-2.3569837970741125,0.0043539358259528,1.5668864482696878,0.7942676303119633,0.0404677391052246,0.0404677391052246,0.0003366229500416,4.778070696609192e-05,-0.0007593610666646,0.0014660776527708,-0.000241358706631,-0.000609222056025,0.0003254290177822,0.0,0.0,-0.1233531087636947,-4.213685512542725,-0.6841408610343933,22.161598205566406,0.519173800945282,2.443815231323242,-0.1254297941923141,0.0,0.0
1730268675.2607553,-0.0001255280026733,-0.7846817299700611,-0.0009618595648904,-2.3569862810215167,0.0043536286969861,1.5668874660068115,0.7942636107605939,0.0404677391052246,0.0404677391052246,0.0006047361547626,0.0001561399641126,-0.0004559078070222,-3.8324804911245485e-05,-0.0004513513700473,0.002628088219131,-0.0021111989826667,0.0,0.0,-0.1233531087636947,-4.213685512542725,-0.6841408610343933,22.197303771972656,0.519173800945282,2.434659957885742,-0.0741602629423141,0.0,0.0
1730268675.2940967,-0.0001255289781916,-0.784680705217077,-0.0009561571910475,-2.3569958330821814,0.0043588579216205,1.56688532977634,0.7942665161818079,0.0404677391052246,0.0404677391052246,0.000285368520694,0.0005448456815074,-0.0001179400790069,-0.0030038846974693,0.000188639315739,-0.0011558186349303,-0.0006031614810742,0.0,0.0,-0.1233531087636947,-4.213685512542725,-0.7238137125968933,22.312355041503903,0.500863254070282,2.453886032104492,-0.1254297941923141,0.0,0.0
1730268675.327484,-0.0001280333331639,-0.7846785935335971,-0.0009597037012557,-2.356990542805375,0.0043592699951209,1.5668885326545752,0.7942730956864908,0.0404677391052246,0.0404677391052246,-0.000879984923617,0.0020572986768532,0.0025104746176774,-0.0009976086679538,6.996628805694806e-05,0.0001951738041557,0.0007753796812658,0.0,0.0,-0.0876475423574447,-4.289063930511475,-0.6841408610343933,22.23697662353516,0.4917080104351043,2.424589157104492,-0.1455713957548141,0.0,0.0
1730268675.3607554,-0.0001255666407086,-0.7846831682578359,-0.0009590417692985,-2.3569864380359147,0.0043570003133838,1.5668874658430878,0.7942649155518167,0.0404677391052246,0.0404677391052246,0.0002582860729855,0.0006663200694892,0.0007037544623268,-0.0006560531481642,0.0006814371151329,-0.0001244862500514,-0.0015713439968791,0.0,0.0,-0.1233531087636947,-4.213685512542725,-0.7238137125968933,22.197303771972656,0.4917080104351043,2.434659957885742,-0.0851465910673141,0.0,0.0
1730268675.3940947,-0.0001277189609936,-0.7846828249173321,-0.0009593880397288,-2.356983714645423,0.0043550741913241,1.5668885411987152,0.7942708548242369,0.0404677391052246,0.0404677391052246,-0.0014231207050507,0.0001672992842908,-0.0007950216818728,0.0005381584852589,0.0004121372146108,-0.000261218987819,-0.0002707113616538,0.0,0.0,-0.0876475423574447,-4.213685512542725,-0.6841408610343933,22.161598205566406,0.500863254070282,2.424589157104492,-0.1355005949735641,0.0,0.0
1730268675.4274666,-0.0001254490953926,-0.7846859258990173,-0.0009582614262769,-2.35699082023113,0.0043539346834959,1.5668874660068002,0.7942708031880908,0.0404677391052246,0.0404677391052246,0.0001422622166439,-0.00105180154606,0.0036605916833172,-0.0010593845478864,-2.847379542133292e-05,-0.0007655585896143,0.0007624079287051,0.0,0.0,-0.1233531087636947,-4.174012660980225,-0.7238137125968933,22.23697662353516,0.510018527507782,2.434659957885742,-0.1254297941923141,0.0,0.0
1730268675.4609413,-0.0001248538300695,-0.784681296420783,-0.0009582523385784,-2.3569912017584707,0.004356898120624,1.5668897023468171,0.794274956466402,0.0404677391052246,0.0404677391052246,0.0001695857044274,0.001077494391512,0.0004602331514736,-0.0012525903560639,-0.0002777917129192,-5.212601231575179e-05,0.0005591134496853,0.0,0.0,-0.1233531087636947,-4.249391078948975,-0.7238137125968933,22.23697662353516,0.510018527507782,2.414518356323242,-0.1666285246610641,0.0,0.0
