timestamp,_data,_check_fields,time,_data_parsed
12100583861,"array('h', [-26, -19, -10, 48, -11, -5, -5, -5])",False,12.100583861,"[-26, -19, -10, 48, -11, -5, -5, -5]"
12121518446,"array('h', [11, -6, -8, -26, -10, -11, -1, 10])",False,12.121518446,"[11, -6, -8, -26, -10, -11, -1, 10]"
12138253737,"array('h', [-7, -8, -7, -22, -11, -5, -6, -6])",False,12.138253737,"[-7, -8, -7, -22, -11, -5, -6, -6]"
12160675938,"array('h', [-19, -12, -14, -54, -22, -11, -12, -20])",False,12.160675938,"[-19, -12, -14, -54, -22, -11, -12, -20]"
12181773932,"array('h', [1, 4, -2, -12, 37, 17, 3, -4])",False,12.181773932,"[1, 4, -2, -12, 37, 17, 3, -4]"
12197992125,"array('h', [6, -1, 3, -2, 17, 23, 33, 40])",False,12.197992125,"[6, -1, 3, -2, 17, 23, 33, 40]"
12220586948,"array('h', [-10, -13, -6, -16, -36, -20, -12, -11])",False,12.220586948,"[-10, -13, -6, -16, -36, -20, -12, -11]"
12241544969,"array('h', [-1, 5, 20, 80, 19, 4, -1, -5])",False,12.241544969,"[-1, 5, 20, 80, 19, 4, -1, -5]"
12259648707,"array('h', [-20, -24, -39, -76, -71, -64, -52, -46])",False,12.259648707,"[-20, -24, -39, -76, -71, -64, -52, -46]"
12280625780,"array('h', [-87, -24, 1, -6, 8, 3, -12, -42])",False,12.28062578,"[-87, -24, 1, -6, 8, 3, -12, -42]"
12309230259,"array('h', [29, 23, 48, 104, -17, 17, 5, 10])",False,12.309230259,"[29, 23, 48, 104, -17, 17, 5, 10]"
12318071949,"array('h', [12, 4, -4, -1, -19, -10, -2, 6])",False,12.318071949,"[12, 4, -4, -1, -19, -10, -2, 6]"
12340589215,"array('h', [26, 23, 19, -6, 1, 13, 28, 38])",False,12.340589215,"[26, 23, 19, -6, 1, 13, 28, 38]"
12361807226,"array('h', [3, -13, -19, -17, 15, -2, -4, 0])",False,12.361807226,"[3, -13, -19, -17, 15, -2, -4, 0]"
12378118452,"array('h', [11, 5, 18, 92, 107, 19, 10, 10])",False,12.378118452,"[11, 5, 18, 92, 107, 19, 10, 10]"
12400605323,"array('h', [6, -6, -38, -128, -98, -35, -5, 2])",False,12.400605323,"[6, -6, -38, -128, -98, -35, -5, 2]"
12421841430,"array('h', [-1, -2, -2, -6, 10, 1, -7, -8])",False,12.42184143,"[-1, -2, -2, -6, 10, 1, -7, -8]"
12438238323,"array('h', [-12, -6, -2, -6, -70, -20, -24, -24])",False,12.438238323,"[-12, -6, -2, -6, -70, -20, -24, -24]"
12460718895,"array('h', [4, 7, 6, 1, -27, 12, 10, 4])",False,12.460718895,"[4, 7, 6, 1, -27, 12, 10, 4]"
12481734345,"array('h', [7, 10, 20, 9, 31, 20, 20, 15])",False,12.481734345,"[7, 10, 20, 9, 31, 20, 20, 15]"
12505296736,"array('h', [-5, 13, 10, 16, 9, 15, 8, 2])",False,12.505296736,"[-5, 13, 10, 16, 9, 15, 8, 2]"
12520789793,"array('h', [-2, -8, -7, 20, 7, 0, -2, 2])",False,12.520789793,"[-2, -8, -7, 20, 7, 0, -2, 2]"
12541545862,"array('h', [20, 11, 7, 11, 29, 17, 10, 13])",False,12.541545862,"[20, 11, 7, 11, 29, 17, 10, 13]"
12556015020,"array('h', [-10, -11, -5, -15, -22, -16, -10, -9])",False,12.55601502,"[-10, -11, -5, -15, -22, -16, -10, -9]"
12580799898,"array('h', [22, 21, 2, 6, 15, 12, 3, -2])",False,12.580799898,"[22, 21, 2, 6, 15, 12, 3, -2]"
12601823390,"array('h', [21, 15, -1, -9, 12, 3, 1, -1])",False,12.60182339,"[21, 15, -1, -9, 12, 3, 1, -1]"
12616145465,"array('h', [-37, -14, 3, 15, -2, -4, -11, -34])",False,12.616145465,"[-37, -14, 3, 15, -2, -4, -11, -34]"
12640595981,"array('h', [32, 30, 10, -4, 1, 14, 23, 28])",False,12.640595981,"[32, 30, 10, -4, 1, 14, 23, 28]"
12661906051,"array('h', [17, 14, 2, -5, -10, -15, -13, -13])",False,12.661906051,"[17, 14, 2, -5, -10, -15, -13, -13]"
12676103547,"array('h', [39, 23, -4, -45, -6, 21, 34, 48])",False,12.676103547,"[39, 23, -4, -45, -6, 21, 34, 48]"
12700949697,"array('h', [26, 34, 8, -25, 8, 17, 19, 14])",False,12.700949697,"[26, 34, 8, -25, 8, 17, 19, 14]"
12723331600,"array('h', [-71, -51, -7, -16, -11, -17, -29, -41])",False,12.7233316,"[-71, -51, -7, -16, -11, -17, -29, -41]"
12736288272,"array('h', [-50, -32, -22, -41, -4, -11, -7, -24])",False,12.736288272,"[-50, -32, -22, -41, -4, -11, -7, -24]"
12760787011,"array('h', [-15, -18, 0, 58, 32, -7, -7, -5])",False,12.760787011,"[-15, -18, 0, 58, 32, -7, -7, -5]"
12783143324,"array('h', [-80, -62, -34, -116, -29, -3, -12, -37])",False,12.783143324,"[-80, -62, -34, -116, -29, -3, -12, -37]"
12796216609,"array('h', [-33, -10, 8, 32, -16, -13, -22, -39])",False,12.796216609,"[-33, -10, 8, 32, -16, -13, -22, -39]"
12820731352,"array('h', [-20, -13, 28, -7, 13, 12, 4, -10])",False,12.820731352,"[-20, -13, 28, -7, 13, 12, 4, -10]"
12843276478,"array('h', [-19, -8, 1, -34, -39, -9, -10, -21])",False,12.843276478,"[-19, -8, 1, -34, -39, -9, -10, -21]"
12864089331,"array('h', [-22, -4, 4, 1, 57, 14, -5, -16])",False,12.864089331,"[-22, -4, 4, 1, 57, 14, -5, -16]"
12880708961,"array('h', [-13, -17, -26, -20, -21, -20, -12, -10])",False,12.880708961,"[-13, -17, -26, -20, -21, -20, -12, -10]"
12903151298,"array('h', [5, 3, -8, -18, -32, -6, -3, -1])",False,12.903151298,"[5, 3, -8, -18, -32, -6, -3, -1]"
12925815591,"array('h', [-53, -33, -15, -1, -7, -26, -44, -52])",False,12.925815591,"[-53, -33, -15, -1, -7, -26, -44, -52]"
12940859114,"array('h', [-23, -4, 7, 27, 10, 5, 4, -12])",False,12.940859114,"[-23, -4, 7, 27, 10, 5, 4, -12]"
12979187940,"array('h', [-11, -19, -3, 8, 0, -10, -10, -16])",False,12.97918794,"[-11, -19, -3, 8, 0, -10, -10, -16]"
12984144711,"array('h', [-12, -2, -4, 4, -7, -12, -9, -11])",False,12.984144711,"[-12, -2, -4, 4, -7, -12, -9, -11]"
13000584294,"array('h', [30, 22, 5, 10, 5, 7, 25, 54])",False,13.000584294,"[30, 22, 5, 10, 5, 7, 25, 54]"
13023176185,"array('h', [-15, -4, 0, 2, 0, -3, 0, 6])",False,13.023176185,"[-15, -4, 0, 2, 0, -3, 0, 6]"
13044385561,"array('h', [26, 15, 2, 2, 3, 4, 3, 1])",False,13.044385561,"[26, 15, 2, 2, 3, 4, 3, 1]"
13060716951,"array('h', [-8, -9, -9, -6, -11, -16, -19, -18])",False,13.060716951,"[-8, -9, -9, -6, -11, -16, -19, -18]"
13060768928,"array('h', [-9, -1, -1, 0, 0, 4, 7, 4])",False,13.060768928,"[-9, -1, -1, 0, 0, 4, 7, 4]"
13081791301,"array('h', [-9, 3, 4, 3, 1, -1, -3, -3])",False,13.081791301,"[-9, 3, 4, 3, 1, -1, -3, -3]"
13104157118,"array('h', [4, 6, 6, 10, 10, 0, -3, 3])",False,13.104157118,"[4, 6, 6, 10, 10, 0, -3, 3]"
