timestamp,_data,_check_fields,time,_data_parsed
34912831263,"array('h', [-19, -12, 0, -49, -43, -22, -16, -13])",False,34.912831263,"[-19, -12, 0, -49, -43, -22, -16, -14]"
34927139662,"array('h', [6, 2, -6, -15, 0, -2, 0, 1])",False,34.927139662,"[7, 3, -7, -16, 0, -3, -1, 2]"
34950356104,"array('h', [-2, -1, 34, 108, 55, 12, 1, 0])",False,34.950356104,"[-3, -2, 34, 108, 56, 12, 1, 0]"
34972822433,"array('h', [2, 3, -12, -35, 22, 10, 5, 3])",False,34.972822433,"[2, 3, -13, -35, 23, 11, 6, 3]"
34995439610,"array('h', [0, 5, 25, 72, 23, 17, 7, 2])",False,34.99543961,"[1, 5, 25, 72, 24, 17, 8, 3]"
35010418465,"array('h', [-6, -4, -3, 3, -35, -15, -7, -5])",False,35.010418465,"[-7, -5, -3, 3, -36, -16, -7, -6]"
35032854759,"array('h', [-2, -4, -10, -18, -20, -4, -1, -4])",False,35.032854759,"[-3, -4, -10, -18, -20, -4, -1, -5]"
35055457318,"array('h', [3, 6, 9, -4, 2, 2, 1, 3])",False,35.055457318,"[4, 6, 10, -4, 3, 3, 2, 4]"
35070324948,"array('h', [0, -1, -8, -29, -24, -5, 0, 1])",False,35.070324948,"[1, -1, -9, -30, -25, -6, 1, 1]"
35092835099,"array('h', [4, 3, 5, 56, 42, 13, 4, 2])",False,35.092835099,"[5, 4, 6, 56, 42, 14, 4, 2]"
35115362796,"array('h', [0, -1, -6, 0, -10, -4, -2, 0])",False,35.115362796,"[0, -1, -7, 1, -10, -4, -3, 0]"
35130393450,"array('h', [0, -1, -2, -7, -11, -5, 1, 0])",False,35.13039345,"[0, -1, -3, -8, -12, -6, 2, 1]"
35152688991,"array('h', [2, 2, 0, 10, 7, 4, 1, 1])",False,35.152688991,"[2, 2, 0, 10, 7, 4, 2, 2]"
35175340712,"array('h', [0, -2, 0, 12, 2, -1, -2, -1])",False,35.175340712,"[0, -2, -1, 12, 3, -1, -3, -2]"
35190260116,"array('h', [2, 3, 1, 16, -4, 0, 0, 3])",False,35.190260116,"[3, 4, 2, 17, -5, 1, 0, 4]"
35212745602,"array('h', [-3, 0, 4, -4, 0, 0, -1, 0])",False,35.212745602,"[-3, 0, 5, -4, -1, -1, -2, 0]"
35235261623,"array('h', [-2, -1, -1, -4, -2, -2, -1, -2])",False,35.235261623,"[-3, -1, -1, -4, -3, -2, -1, -2]"
35250233453,"array('h', [4, 6, 1, -1, -6, -2, 0, 0])",False,35.250233453,"[5, 6, 1, -2, -7, -2, 0, -1]"
