timestamp,_data,_check_fields
1730344022333459878,"array('h', [0, -2, -2, -1, 0, -3, -2, 0])",False
1730344022333473612,"array('h', [0, -1, -1, -1, -1, -1, 0, 0])",False
1730344022335219770,"array('h', [0, 1, 0, 1, 0, -1, 1, 0])",False
1730344022335242380,"array('h', [0, 0, 0, 0, -1, 0, 1, 0])",False
1730344022356478725,"array('h', [-2, 1, -1, -1, -1, 2, 1, -1])",False
1730344022356505468,"array('h', [-1, 1, 0, 0, 1, 0, 0, 0])",False
1730344022358028248,"array('h', [-1, -1, 0, 1, 0, -1, -2, -1])",False
1730344022358056635,"array('h', [-1, 0, -1, -1, 0, 0, 0, 0])",False
1730344022370747830,"array('h', [0, -1, -1, -1, 0, -1, -1, -1])",False
1730344022370765875,"array('h', [0, -1, -1, -1, 0, 0, 0, 0])",False
1730344022377697051,"array('h', [0, -1, -1, -1, 0, 1, 0, -1])",False
1730344022377726829,"array('h', [0, 0, -1, -1, 0, 0, 1, 1])",False
1730344022393782375,"array('h', [0, 0, 0, 0, -2, 1, 2, 1])",False
1730344022393798521,"array('h', [1, 1, 0, -2, -2, 0, 0, 2])",False
1730344022395355943,"array('h', [1, -1, -1, 1, 0, 0, 1, 1])",False
1730344022395370713,"array('h', [0, -1, 1, 0, 1, 1, -1, -1])",False
1730344022416267983,"array('h', [-1, 0, 1, -1, -1, -1, -1, 1])",False
1730344022416282516,"array('h', [0, 0, 0, 1, 1, -1, 0, 0])",False
1730344022417894802,"array('h', [-3, -2, 0, -1, -2, -1, -2, -1])",False
1730344022417904410,"array('h', [0, -1, -1, -1, 0, -2, 0, -1])",False
1730344022430598633,"array('h', [0, 0, 1, 1, -1, 1, -1, -1])",False
1730344022430608782,"array('h', [-1, -2, 0, 0, -1, 0, 0, 0])",False
1730344022437560675,"array('h', [-1, -1, -1, -3, 0, 0, -1, -1])",False
1730344022437577631,"array('h', [0, -1, 0, -2, -2, 0, 0, -1])",False
1730344022453864398,"array('h', [0, -1, -2, -2, 1, -1, -1, -1])",False
1730344022453874806,"array('h', [-2, 1, -2, 0, 0, -3, -1, -1])",False
1730344022455392269,"array('h', [1, 0, -1, 0, -1, -3, -1, -1])",False
1730344022455406965,"array('h', [0, -2, 1, -1, -1, -1, -2, 0])",False
1730344022476827674,"array('h', [1, 1, 0, 1, 0, -1, 1, -1])",False
1730344022476870320,"array('h', [-1, -1, 1, -1, -1, 0, -1, -1])",False
1730344022478284840,"array('h', [0, 0, 0, 0, -1, 0, 0, -1])",False
1730344022478320216,"array('h', [0, -1, -2, 0, -2, 1, -1, -2])",False
1730344022498949925,"array('h', [-2, -2, -1, 0, -1, 0, 0, 0])",False
1730344022498981061,"array('h', [-1, 0, 0, -1, -1, 2, -1, -1])",False
1730344022500478362,"array('h', [-1, 0, 0, 1, -2, -1, 0, 1])",False
1730344022500509429,"array('h', [-2, 1, 0, -1, -1, -2, 0, -1])",False
1730344022521190429,"array('h', [1, -1, -1, -2, 0, -1, -1, 1])",False
1730344022521210161,"array('h', [0, -1, -1, -2, 1, -1, 1, -1])",False
1730344022522774763,"array('h', [0, 0, 0, -1, 0, -1, 0, 0])",False
1730344022522794963,"array('h', [0, 0, -1, 0, -1, 1, 1, -1])",False
1730344022536241625,"array('h', [0, -1, -1, -1, -1, -1, 0, -1])",False
1730344022536262588,"array('h', [0, -1, 0, -2, -1, -2, -1, -2])",False
1730344022537707676,"array('h', [0, -1, 0, -2, -2, 0, -1, -1])",False
1730344022537724261,"array('h', [-2, 1, -2, 1, 0, 0, -1, -2])",False
1730344022550508599,"array('h', [-1, -1, 0, -1, 0, -1, -1, 0])",False
1730344022550520648,"array('h', [0, -1, 0, 1, 0, -2, 0, 0])",False
1730344022557197759,"array('h', [-1, 0, -1, -1, -1, -1, -1, 0])",False
1730344022557210215,"array('h', [0, -1, 0, 0, -3, -1, 2, 1])",False
1730344022573828054,"array('h', [-1, -1, 1, 0, 0, -1, 0, -1])",False
1730344022573859140,"array('h', [0, -1, -2, -1, -1, 0, 1, 0])",False
1730344022575331141,"array('h', [1, 1, -1, 0, 0, -1, 1, 0])",False
1730344022575349587,"array('h', [-1, -1, -2, 2, 2, -1, -1, 1])",False
1730344022596075895,"array('h', [-2, 1, -1, 0, -1, 0, -1, 0])",False
1730344022596091748,"array('h', [1, -1, -3, 0, -1, 0, -1, -1])",False
1730344022597760280,"array('h', [0, -1, 0, -1, 0, 1, 0, -1])",False
1730344022597779389,"array('h', [0, -1, -1, 0, 0, 0, 1, -1])",False
1730344022618808396,"array('h', [0, 0, 0, 0, 0, 0, -1, -2])",False
1730344022618843315,"array('h', [0, -1, 1, 1, -2, 1, 0, -1])",False
1730344022620372249,"array('h', [1, -3, 0, -2, -1, -2, 1, 0])",False
1730344022620400724,"array('h', [0, -1, 0, -1, 0, 0, -2, 0])",False
1730344022633754612,"array('h', [-1, -2, -1, -1, -2, 0, 1, -1])",False
1730344022633762573,"array('h', [0, -1, 1, 1, 0, 0, -1, -2])",False
1730344022635301589,"array('h', [0, 0, -1, 1, 0, -1, -1, 0])",False
1730344022635308943,"array('h', [-1, -2, 0, -2, -1, -1, 0, -2])",False
1730344022656150472,"array('h', [-2, -2, -1, -1, -1, 2, 1, 2])",False
1730344022656162164,"array('h', [-1, 0, 0, 0, 1, -1, -2, 0])",False
1730344022657762701,"array('h', [0, -1, -1, -1, 1, 1, 1, -1])",False
1730344022657769502,"array('h', [1, 1, -2, 0, 0, -1, 0, 1])",False
1730344022670564428,"array('h', [1, 0, -1, 0, -1, 0, -2, -2])",False
1730344022670568056,"array('h', [-1, -2, -1, 0, -2, 0, -1, -1])",False
1730344022677180341,"array('h', [-2, 0, 0, 0, 0, 1, -1, -1])",False
1730344022677186359,"array('h', [-1, 0, -2, 0, -1, 0, -2, -1])",False
1730344022693777098,"array('h', [1, -3, 1, 0, -1, -2, 0, 0])",False
1730344022693786400,"array('h', [-2, 0, -1, 0, 0, -3, -1, 0])",False
1730344022695335742,"array('h', [0, 1, 1, -1, -1, -1, -1, 0])",False
1730344022695342467,"array('h', [-1, -1, -1, 0, 1, -1, 1, 0])",False
1730344022723799163,"array('h', [0, 0, 0, 0, 0, -1, -1, 0])",False
1730344022723811887,"array('h', [-2, 0, 0, -2, -2, 0, 0, -1])",False
1730344022725191974,"array('h', [-2, 0, -2, 0, 0, -1, -3, -3])",False
1730344022725196462,"array('h', [-1, 0, 0, -3, 0, 1, -2, -1])",False
1730344022730542566,"array('h', [0, 0, 0, -1, 0, 0, -1, 0])",False
1730344022730547120,"array('h', [-1, -2, -1, 0, 0, 1, -1, 0])",False
1730344022737254805,"array('h', [-1, -2, 0, -1, -1, -2, -1, 0])",False
1730344022737259647,"array('h', [0, 1, -1, 0, 0, 0, 0, 2])",False
1730344022753722779,"array('h', [-2, 0, 0, -1, -1, -1, 0, 0])",False
1730344022753734267,"array('h', [-1, 0, -1, -2, -1, -2, 0, -2])",False
1730344022755267426,"array('h', [0, -1, -1, -1, -1, 0, -1, 2])",False
1730344022755279598,"array('h', [-1, 1, 0, 0, -1, -1, -1, -2])",False
1730344022776559056,"array('h', [-1, 0, 0, -1, -1, 0, 1, 0])",False
1730344022776592694,"array('h', [-1, -1, -2, -2, 0, -1, 0, 0])",False
1730344022778020444,"array('h', [1, -1, -1, 0, -1, 1, 0, -1])",False
1730344022778046147,"array('h', [-2, -2, 0, 0, 0, 0, 1, 0])",False
1730344022790750636,"array('h', [1, 0, -2, -1, -1, -1, -1, 0])",False
1730344022790776011,"array('h', [-1, 1, 0, -2, -1, -2, -1, 1])",False
1730344022797448104,"array('h', [0, -1, -1, 0, -1, 1, -1, -1])",False
1730344022797462706,"array('h', [-1, 0, 0, -2, -2, 1, -1, -1])",False
1730344022813748558,"array('h', [-1, -1, 0, 0, 0, 0, 0, 0])",False
1730344022813758829,"array('h', [-1, -1, -1, 0, -1, 1, 0, 1])",False
1730344022815183648,"array('h', [0, 0, 0, -1, 0, -1, 1, -1])",False
1730344022815192670,"array('h', [-1, 0, 0, 0, -1, -1, -2, 0])",False
1730344022836292568,"array('h', [-2, -1, -3, -1, 0, -1, -1, 0])",False
1730344022836311086,"array('h', [0, 0, 0, 1, -1, -2, 0, -1])",False
1730344022837627646,"array('h', [-1, -2, -1, 1, -1, -1, -2, 0])",False
1730344022837631783,"array('h', [0, 0, -1, 0, -2, -1, -1, -1])",False
1730344022849995316,"array('h', [0, 0, 1, -1, 0, 0, -1, -1])",False
1730344022850025755,"array('h', [0, -2, -1, -1, 0, 1, 0, 1])",False
1730344022858846908,"array('h', [-2, -1, -2, -1, 0, -1, 1, -1])",False
1730344022858857674,"array('h', [0, -2, 1, 1, 0, -2, -2, 0])",False
1730344022880934499,"array('h', [-2, -2, -3, -1, -1, 0, 1, 0])",False
1730344022880955945,"array('h', [0, -1, -1, -1, -1, 2, -1, -1])",False
1730344022887527085,"array('h', [-1, 0, -2, -1, -2, 0, 0, -1])",False
1730344022887547191,"array('h', [-2, 0, 0, 0, 1, -3, 1, -2])",False
1730344022896333335,"array('h', [0, 1, 0, 0, 0, 0, 0, 0])",False
1730344022896348875,"array('h', [1, 0, 0, 0, -1, 0, -1, -1])",False
1730344022897816910,"array('h', [0, 0, 1, 0, 0, 1, 0, 0])",False
1730344022897831210,"array('h', [-1, 0, 0, 0, -1, 1, -1, 1])",False
1730344022909811657,"array('h', [2, -2, -2, 0, 0, -1, 1, -2])",False
1730344022909827313,"array('h', [1, -1, -1, 0, 0, -1, -1, -1])",False
