timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730344022334434024,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=334160236), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2122114044796717, y=-0.677465225690065, z=0.0051877967733022995, w=-0.7042586702015909)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.375, y=-10.5, z=-7.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98388671875, y=0.2568359375, z=0.07177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022357508435,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=357120065), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2106171841407993, y=-0.6793945215460382, z=0.002685353840102918, w=-0.7028913676469388)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.3125, y=-8.9375, z=-7.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.966796875, y=0.244140625, z=0.05810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022371741368,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=371316158), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2086690806613567, y=-0.6811803478389594, z=-0.00012206439348426832, w=-0.7017481981410586)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.625, y=-6.5625, z=-7.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95654296875, y=0.24072265625, z=0.04931640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022394720996,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=394489536), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20701696867119737, y=-0.6825090685878538, z=-0.002807423513819304, w=-0.7009404142655371)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.4375, y=-3.6875, z=-7.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9560546875, y=0.2421875, z=0.04052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022417128789,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=416860605), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20634955703244684, y=-0.6833765128933177, z=-0.004577408097436709, w=-0.7002824067998507)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.5625, y=-2.0, z=-7.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96630859375, y=0.25, z=0.0390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022431745862,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=431327363), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20616693453730867, y=-0.6839273737196806, z=-0.004943612107022499, w=-0.6997957582607405)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.25, y=-1.0, z=-4.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96728515625, y=0.25048828125, z=0.0263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022454801416,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=454472684), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20615957020992215, y=-0.6840860338907689, z=-0.004027984497884802, w=-0.6996487012689602)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.875, y=-0.3125, z=0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9638671875, y=0.25048828125, z=0.03076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022477683308,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=477264024), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20622784387591928, y=-0.6840490305301282, z=-0.0020750952032498535, w=-0.6996732767663624)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.5625, y=-0.375, z=4.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96875, y=0.248046875, z=0.0390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022499873355,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=499532679), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2064700261744092, y=-0.6837984549979548, z=0.00030515818234467813, w=-0.6998497753892848)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.9375, y=-0.0625, z=6.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.990234375, y=0.2548828125, z=0.04931640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344022522148802,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344022, nanosec=521837778), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.20690291840424285, y=-0.6832678972081118, z=0.0026244322983429037, w=-0.7002351571834449)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.6875, y=0.6875, z=6.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9931640625, y=0.2724609375, z=0.0703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
