timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
14878876683,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=31737413), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6656813437822071, y=-0.5582031328717398, z=0.4549361636153454, w=-0.19573118818277604)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.1875, y=19.625, z=2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85693359375, y=0.486328125, z=-0.10400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.878876683,"[-0.6656813437822071, -0.5582031328717398, 0.4549361636153454, -0.19573118818277604]","[32.1875, 19.625, 2.0]","[0.85693359375, 0.486328125, -0.10400390625]"
14899166874,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=52080311), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6613576302225881, y=-0.5636431999912884, z=0.4523183275728683, w=-0.20079979728980388)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.5625, y=14.25, z=-4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80712890625, y=0.4375, z=-0.1337890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.899166874,"[-0.6613576302225881, -0.5636431999912884, 0.4523183275728683, -0.20079979728980388]","[46.5625, 14.25, -4.8125]","[0.80712890625, 0.4375, -0.1337890625]"
14915867315,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=68665757), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6549944710449975, y=-0.5705263059381883, z=0.45011034513202175, w=-0.20708127471633217)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=61.25, y=9.5, z=-1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8466796875, y=0.44580078125, z=-0.15234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.915867315,"[-0.6549944710449975, -0.5705263059381883, 0.45011034513202175, -0.20708127471633217]","[61.25, 9.5, -1.25]","[0.8466796875, 0.44580078125, -0.15234375]"
14945627726,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=98494730), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6495277789226327, y=-0.5770799802399448, z=0.44701573509014864, w=-0.21276581820374907)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=57.5, y=13.25, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91552734375, y=0.6005859375, z=-0.1591796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.945627726,"[-0.6495277789226327, -0.5770799802399448, 0.44701573509014864, -0.21276581820374907]","[57.5, 13.25, -0.25]","[0.91552734375, 0.6005859375, -0.1591796875]"
14959049819,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=112062008), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6468307381009769, y=-0.582806823752239, z=0.44218613866216055, w=-0.21544749061110102)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=40.5625, y=17.25, z=-11.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88671875, y=0.70849609375, z=-0.14794921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.959049819,"[-0.6468307381009769, -0.582806823752239, 0.44218613866216055, -0.21544749061110102]","[40.5625, 17.25, -11.5625]","[0.88671875, 0.70849609375, -0.14794921875]"
14975624217,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=128590817), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6458527067283164, y=-0.5870167580148314, z=0.4374855605583606, w=-0.21654558717369746)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=26.3125, y=15.1875, z=-16.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81689453125, y=0.65478515625, z=-0.109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.975624217,"[-0.6458527067283164, -0.5870167580148314, 0.4374855605583606, -0.21654558717369746]","[26.3125, 15.1875, -16.0625]","[0.81689453125, 0.65478515625, -0.109375]"
14998159644,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=151137424), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6462352065109518, y=-0.5879470857876841, z=0.4355434863677892, w=-0.21679518828172467)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.5625, y=8.75, z=-10.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8134765625, y=0.529296875, z=-0.0830078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.998159644,"[-0.6462352065109518, -0.5879470857876841, 0.4355434863677892, -0.21679518828172467]","[4.5625, 8.75, -10.625]","[0.8134765625, 0.529296875, -0.0830078125]"
15019233739,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=172113743), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.64744190661131, y=-0.5862864776497213, z=0.43602233982194555, w=-0.2167294693039934)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.5625, y=5.5, z=-5.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.830078125, y=0.4169921875, z=-0.11279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.019233739,"[-0.64744190661131, -0.5862864776497213, 0.43602233982194555, -0.2167294693039934]","[-13.5625, 5.5, -5.0]","[0.830078125, 0.4169921875, -0.11279296875]"
15035514829,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=188532088), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6472971759447347, y=-0.5844350138456326, z=0.4382041979335466, w=-0.21775941200931673)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.4375, y=3.75, z=-0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8388671875, y=0.291015625, z=-0.181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.035514829,"[-0.6472971759447347, -0.5844350138456326, 0.4382041979335466, -0.21775941200931673]","[-12.4375, 3.75, -0.9375]","[0.8388671875, 0.291015625, -0.181640625]"
15058213736,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345300, nanosec=211105203), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6444422396927124, y=-0.5859730981427912, z=0.4383354641038982, w=-0.22179212984594346)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.875, y=9.875, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85986328125, y=0.314453125, z=-0.1787109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.058213736,"[-0.6444422396927124, -0.5859730981427912, 0.4383354641038982, -0.22179212984594346]","[19.875, 9.875, -0.5]","[0.85986328125, 0.314453125, -0.1787109375]"
