timestamp,_data,_check_fields
1730347204361716807,"array('h', [1, 0, 0, 2, 0, 1, 0, 1])",False
1730347204361729430,"array('h', [-2, -1, 0, 0, 2, -2, -1, -1])",False
1730347204362481472,"array('h', [-1, 0, 1, 1, -2, -3, -2, 0])",False
1730347204362494935,"array('h', [-1, -2, -3, 0, -1, 1, -1, 0])",False
1730347204382943812,"array('h', [-2, 1, -2, -2, -1, -2, -3, -2])",False
1730347204382969701,"array('h', [0, -2, -1, -2, 0, -1, 1, -2])",False
1730347204383597926,"array('h', [0, 1, 1, 0, 1, 0, 0, -1])",False
1730347204383610390,"array('h', [1, 0, 3, 0, 1, -2, -1, 1])",False
1730347204405717640,"array('h', [-1, 0, -1, -2, -2, -1, -1, -1])",False
1730347204405766470,"array('h', [-1, -1, -1, -1, -1, 0, -2, 0])",False
1730347204406417757,"array('h', [-3, -1, -2, -4, -2, 0, -1, -3])",False
1730347204406450544,"array('h', [-1, 0, 1, 2, 1, 0, -2, -1])",False
1730347204420519176,"array('h', [-2, -2, -1, -1, -2, -2, -1, 0])",False
1730347204420531704,"array('h', [-1, 1, 1, 1, 0, 0, -1, -1])",False
1730347204421361929,"array('h', [0, -1, -1, -2, 0, 1, -1, -1])",False
1730347204421375436,"array('h', [0, -3, -2, -3, -2, -2, 0, -2])",False
1730347204443068340,"array('h', [0, -3, -4, -2, -1, -1, 0, -1])",False
1730347204443103298,"array('h', [-3, -3, -2, 0, 0, -2, -2, -2])",False
1730347204443764413,"array('h', [0, -1, -1, 1, 0, 0, -1, 0])",False
1730347204443785139,"array('h', [-3, 0, 0, -1, -1, -2, 1, -1])",False
1730347204465676952,"array('h', [0, 0, -1, 0, 0, -1, -1, -1])",False
1730347204465703862,"array('h', [-1, -3, -2, -4, -2, 0, 0, 0])",False
1730347204466356790,"array('h', [0, 1, -2, -2, 0, -1, -2, -1])",False
1730347204466369740,"array('h', [1, 0, 0, 0, -2, -2, -2, 0])",False
1730347204480614612,"array('h', [-4, -1, -1, -2, -2, -2, -1, -1])",False
1730347204480636427,"array('h', [-2, -2, -2, -2, -2, 0, -1, -1])",False
1730347204481302990,"array('h', [-1, -3, -3, -1, 1, -2, -2, -1])",False
1730347204481324090,"array('h', [0, 1, 1, 1, -2, 0, 0, -1])",False
1730347204504553925,"array('h', [1, 3, 0, -1, -1, 0, 0, -1])",False
1730347204504566364,"array('h', [-3, -6, -3, 0, 1, -1, 0, -1])",False
1730347204505287839,"array('h', [-3, -1, -1, 0, 0, -1, 2, 1])",False
1730347204505300318,"array('h', [0, -1, -1, -1, 0, -1, -2, -1])",False
1730347204525638984,"array('h', [1, -1, 1, -1, 1, 0, 0, 2])",False
1730347204525672982,"array('h', [-1, -2, -1, -1, -1, -1, 0, -3])",False
1730347204526281632,"array('h', [-3, -1, -3, -2, -1, -1, -1, -2])",False
1730347204526301474,"array('h', [0, -3, -2, -1, -1, -2, -1, -1])",False
1730347204540417216,"array('h', [-1, 1, 1, 1, 1, 0, -2, -2])",False
1730347204540430291,"array('h', [1, 0, -3, -4, -1, -1, -1, 1])",False
1730347204541292993,"array('h', [-3, -1, 0, -1, -1, -3, -3, -1])",False
1730347204541306013,"array('h', [-2, -2, -2, 3, 1, 0, 1, -1])",False
1730347204563152730,"array('h', [-1, 0, 0, -2, -1, -2, -2, -1])",False
1730347204563189247,"array('h', [-2, -1, 2, 2, -2, -1, -1, -2])",False
1730347204563806573,"array('h', [2, 1, -2, -2, -1, -1, -2, 0])",False
1730347204563827690,"array('h', [-1, 0, -3, -3, 0, 0, -2, 0])",False
1730347204585682351,"array('h', [-2, -4, -3, 0, -2, -1, 0, -1])",False
1730347204585708348,"array('h', [-2, -1, -1, -2, -1, -1, -1, 0])",False
1730347204586368623,"array('h', [1, -1, -1, -1, -1, -2, 0, -2])",False
1730347204586381420,"array('h', [-2, 0, -1, -1, -1, -1, -2, -1])",False
1730347204600623674,"array('h', [0, -1, -1, -1, -1, -1, -2, -2])",False
1730347204600664547,"array('h', [1, 1, -1, -3, -2, -2, 0, -1])",False
1730347204601421672,"array('h', [-1, -2, -1, -2, -1, -1, -1, 0])",False
1730347204601450065,"array('h', [0, 1, -2, -2, -1, -1, 1, -1])",False
1730347204623087877,"array('h', [-2, -3, -2, 0, 0, 1, -2, -1])",False
1730347204623101778,"array('h', [-1, 0, 0, -1, -1, -1, -2, -2])",False
1730347204623814814,"array('h', [-2, -3, -1, 0, -1, -3, -1, 0])",False
1730347204623828103,"array('h', [-2, -2, -2, -2, -1, -1, -1, -1])",False
1730347204645711336,"array('h', [0, 1, -1, -1, -1, 0, -1, -1])",False
1730347204645729867,"array('h', [1, 1, 0, -1, -2, -1, 1, 1])",False
1730347204646396930,"array('h', [-1, -1, 0, 0, -1, 1, 0, -1])",False
1730347204646415288,"array('h', [-1, 0, -1, -2, -1, 0, 0, -1])",False
1730347204660666617,"array('h', [-3, -3, -2, -2, -1, -1, 0, -2])",False
1730347204660693789,"array('h', [0, -1, 0, 2, 0, 0, -1, 0])",False
1730347204661222310,"array('h', [0, 1, -1, 0, -1, -1, -1, -1])",False
1730347204661249110,"array('h', [0, -3, -1, -2, -1, -2, -2, -2])",False
1730347204683191485,"array('h', [1, 1, -2, 1, 0, 2, 0, -2])",False
1730347204683241650,"array('h', [-2, -3, -3, -4, -2, -2, -2, -1])",False
1730347204683949508,"array('h', [-1, 0, -1, 0, -1, -2, 0, 0])",False
1730347204683977217,"array('h', [-1, -1, 1, -1, -1, 0, -1, -2])",False
1730347204705608125,"array('h', [-2, -3, 0, -2, 1, -2, -1, -2])",False
1730347204705621606,"array('h', [-3, -2, 0, 0, 1, 0, -2, -2])",False
1730347204706231135,"array('h', [0, 0, -1, 0, -1, -2, -1, -2])",False
1730347204706243237,"array('h', [-2, -2, 0, 1, 0, -1, -1, 0])",False
1730347204720336167,"array('h', [1, 2, -2, -1, 0, -1, 0, 0])",False
1730347204720366969,"array('h', [-1, -2, 0, 0, -1, 0, -2, 0])",False
