timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730347204360917977,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=360632285), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6440202514819492, y=-0.10448850175673778, z=-0.6737433241195259, w=-0.34697262411627)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.875, y=-1.625, z=4.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9130859375, y=0.328125, z=0.08740234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204376736869,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=376466374), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.644031643403164, y=-0.10619930435192432, z=-0.673083866892541, w=-0.3477111706281108)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.0, y=-2.125, z=4.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.916015625, y=0.3271484375, z=0.09228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204398861936,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=398416685), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6440182363371639, y=-0.10747878261843685, z=-0.67258159253559, w=-0.34831426030858553)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.4375, y=-2.375, z=3.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9326171875, y=0.326171875, z=0.1015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204420931015,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=420812093), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6439645797870968, y=-0.1084565499271795, z=-0.6722841291209242, w=-0.3486844511727498)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.5625, y=-3.9375, z=2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93896484375, y=0.326171875, z=0.11962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204436940022,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=436567972), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6436220297815085, y=-0.10894882154196232, z=-0.6724309058419042, w=-0.34888037195174043)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5625, y=-5.625, z=0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9375, y=0.33154296875, z=0.11181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204459300730,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=459015220), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6429506316930415, y=-0.10894882073021445, z=-0.6730412583709102, w=-0.34894140510623867)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1875, y=-6.6875, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93896484375, y=0.33349609375, z=0.0986328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204481287273,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=480845228), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6420886740793451, y=-0.10845927507975249, z=-0.6740710376931832, w=-0.3486932124539257)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.6875, y=-7.5625, z=-4.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9541015625, y=0.32275390625, z=0.08837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204495574835,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=495182759), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.641218766852002, y=-0.10735806309658018, z=-0.6755196374945704, w=-0.34783035906049486)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.1875, y=-8.3125, z=-5.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94873046875, y=0.31005859375, z=0.08203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204519490892,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=519090644), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6403067157807267, y=-0.10577176040873124, z=-0.6774153310885793, w=-0.34630638693545357)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.3125, y=-8.9375, z=-5.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93603515625, y=0.302734375, z=0.07080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204547633244,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=547279511), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6393215901843775, y=-0.10406141396318506, z=-0.679481361672809, w=-0.34459281128219527)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.375, y=-8.6875, z=-5.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92578125, y=0.31103515625, z=0.04736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347204557686935,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347204, nanosec=557283227), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6382487387079625, y=-0.10247868722297686, z=-0.6814619075905519, w=-0.3431418579914091)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.1875, y=-7.75, z=-4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.919921875, y=0.31982421875, z=0.02685546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
