timestamp,_data,_check_fields,time,_data_parsed
28893662421,"array('h', [-3, 2, 2, 0, 0, 0, 0, -1])",False,28.893662421,"[-3, 2, 2, 0, 0, 0, 0, -1]"
28910067832,"array('h', [-2, -4, -6, -3, 1, -1, -1, -1])",False,28.910067832,"[-2, -4, -6, -3, 1, -1, -1, -1]"
28932558017,"array('h', [0, -1, 0, 1, 0, -1, 1, 0])",False,28.932558017,"[0, -1, 0, 1, 0, -1, 1, 0]"
28953607519,"array('h', [-3, -1, 2, -1, -4, 0, -4, -1])",False,28.953607519,"[-3, -1, 2, -1, -4, 0, -4, -1]"
28968409734,"array('h', [-1, -1, 1, 1, 1, -13, -7, -2])",False,28.968409734,"[-1, -1, 1, 1, 1, -13, -7, -2]"
28992615709,"array('h', [2, 2, 4, -4, -3, -17, 5, 2])",False,28.992615709,"[2, 2, 4, -4, -3, -17, 5, 2]"
29013585346,"array('h', [0, 3, -5, 2, 0, 13, 19, 0])",False,29.013585346,"[0, 3, -5, 2, 0, 13, 19, 0]"
29029963389,"array('h', [1, -1, -6, -11, -2, 44, 24, 9])",False,29.029963389,"[1, -1, -6, -11, -2, 44, 24, 9]"
29051094240,"array('h', [1, 2, 0, -8, -10, -19, 31, 6])",False,29.05109424,"[1, 2, 0, -8, -10, -19, 31, 6]"
29075102427,"array('h', [-9, -5, -9, -24, -35, 16, 16, -10])",False,29.075102427,"[-9, -5, -9, -24, -35, 16, 16, -10]"
29087855347,"array('h', [2, -1, -1, 6, 11, 78, 50, 16])",False,29.087855347,"[2, -1, -1, 6, 11, 78, 50, 16]"
29112758355,"array('h', [2, 0, -5, -17, 1, -18, 1, -3])",False,29.112758355,"[2, 0, -5, -17, 1, -18, 1, -3]"
29140815703,"array('h', [-4, -6, -6, -4, 2, 14, -36, -11])",False,29.140815703,"[-4, -6, -6, -4, 2, 14, -36, -11]"
29148428974,"array('h', [0, -7, -9, -14, -1, 4, -36, -8])",False,29.148428974,"[0, -7, -9, -14, -1, 4, -36, -8]"
29178563820,"array('h', [0, -2, -8, -10, -5, 16, 31, 3])",False,29.17856382,"[0, -2, -8, -10, -5, 16, 31, 3]"
29195053525,"array('h', [-2, 1, 21, 24, -3, -4, 13, 1])",False,29.195053525,"[-2, 1, 21, 24, -3, -4, 13, 1]"
29208585572,"array('h', [-3, -3, 2, -5, 3, 12, 12, 1])",False,29.208585572,"[-3, -3, 2, -5, 3, 12, 12, 1]"
29232400095,"array('h', [1, -4, -8, -12, -4, -10, -5, -1])",False,29.232400095,"[1, -4, -8, -12, -4, -10, -5, -1]"
29271096194,"array('h', [0, 3, 30, 24, 5, 5, -5, 2])",False,29.271096194,"[0, 3, 30, 24, 5, 5, -5, 2]"
