timestamp,_data,_check_fields
3136496267.0,"array('h', [4.060830434091192, 4.381928602343908, 9.371284974647207, 16.306582877102215, 36.09402322081459, 12.264458376219348, 4.818156692610292, 3.446510193802739])",False
3156399964.6231885,"array('h', [5.723310180138711, 4.695592053129663, 11.242554049263543, 22.59681329588218, 45.21098839735083, 12.835271892838941, 6.248580299377879, 4.982073915670772])",False
3176303662.246377,"array('h', [5.5502326195712035, 6.164071673310397, 15.989125480597046, 43.34324649542542, 31.922846088752273, 9.345033718422187, 5.4911547352355425, 4.885809158478259])",False
3196207359.869565,"array('h', [5.221097322105309, 7.635585217763784, 21.80720047297223, 56.669789414134335, 35.607560811262125, 10.027084639935197, 4.926664468912589, 4.190069422543586])",False
3216111057.4927535,"array('h', [4.886878552629126, 7.749062971269146, 23.12579493901518, 59.03473825375685, 38.74876237113069, 9.842819906013757, 4.516932110160586, 3.8472493640568706])",False
3236014755.115942,"array('h', [4.742382348920933, 7.957343805862863, 20.82985830376105, 55.71645551501732, 37.00599061261173, 9.652293533471754, 4.449757124098043, 3.7102641246838317])",False
3255918452.7391305,"array('h', [4.249156678171691, 7.02264611195002, 18.681998279168184, 48.95039363104022, 31.243014772942523, 8.137485343993474, 3.895613059176662, 3.2870274679717384])",False
3275822150.362319,"array('h', [4.124986573519489, 6.404511045560325, 17.228257265808317, 44.397327157045616, 29.75725827211795, 7.724336936146664, 3.701261876994536, 3.3051543929708105])",False
3295725847.985507,"array('h', [3.810781762503944, 5.827602578305735, 16.336900324926425, 41.37004882842124, 26.393042506346685, 6.943067449379227, 3.301819836071036, 3.083163813972838])",False
3315629545.6086955,"array('h', [4.049452468557241, 5.838031022830064, 15.895595110788268, 40.426767169835614, 26.19787665692055, 6.95335378587111, 3.1937284436734497, 3.0758101839334846])",False
3335533243.231884,"array('h', [4.754600464367997, 5.80916700797411, 15.134810765014338, 38.539949932962635, 23.84512701147114, 6.597793332478973, 3.1453383394491734, 3.2462128847318925])",False
3355436940.8550725,"array('h', [5.202129159662966, 5.856332148414086, 13.969524535727796, 35.71523142025383, 23.163127388677964, 6.534828542465674, 3.1747292043109803, 3.4719194675906464])",False
3375340638.478261,"array('h', [7.00608155519602, 6.422600334644431, 13.10232711849356, 33.21441631861107, 20.827475641732015, 6.2995599300491945, 3.477420388134481, 3.9624521199945746])",False
3395244336.1014495,"array('h', [8.30031443305173, 6.616522595706115, 12.503484745570598, 31.880814323920802, 19.00915198738438, 5.893490648430126, 3.427145473145687, 4.300902269248113])",False
3415148033.7246375,"array('h', [8.309672416934951, 6.383500674695702, 11.681062232491344, 29.77499811290941, 15.833294268860406, 5.062982961953638, 3.0861574890810224, 4.1165657834218825])",False
3435051731.347826,"array('h', [9.45135745383622, 6.520005259262663, 9.956019470214299, 23.71935440589939, 15.256776158989657, 4.97978216107913, 3.1955205808665266, 4.495158157015044])",False
3454955428.9710145,"array('h', [10.206926844592372, 6.287944507824686, 7.606236373617889, 18.313849457018414, 11.027615352529892, 4.327616084757326, 3.276865504191578, 4.762447193746528])",False
3474859126.594203,"array('h', [11.342832937206545, 6.184501290778218, 6.5940484027337085, 15.404499465017805, 8.205329095869542, 3.980001709125961, 3.203998017611921, 5.149803902174584])",False
3494762824.2173915,"array('h', [11.879945889774156, 6.282380737302738, 7.107768966643618, 15.377150665181958, 7.721754916595927, 3.894233534555087, 3.234249155347899, 5.318150173925818])",False
3514666521.84058,"array('h', [14.115664618242056, 7.5431650379088, 7.7914689330491145, 16.800663383479463, 8.539033744044797, 4.655530793217227, 4.061590437613614, 6.575761495963471])",False
3534570219.463768,"array('h', [16.172181217937915, 8.616119517826954, 7.913069988247041, 15.831714850278122, 8.414746338574696, 5.9347295215130975, 5.910238138698262, 8.484178037003748])",False
3554473917.0869565,"array('h', [16.85336716608187, 9.096835003322534, 7.634483461886503, 15.351593256549107, 8.540026794049204, 6.6270530590640515, 6.8162063210838655, 9.263865175390007])",False
3574377614.710145,"array('h', [16.799344604655484, 8.769091236612905, 7.359554620491997, 15.52279941686759, 8.076804907864773, 6.43579441807859, 6.998772193330486, 9.53976402367497])",False
3594281312.3333335,"array('h', [18.771982479325025, 9.838347461594033, 7.384056213431042, 15.170387753475023, 8.027787809508515, 6.909660162731857, 7.780362693723755, 10.932999759297063])",False
3614185009.956522,"array('h', [20.512768726494013, 11.29766824648535, 7.945090115803335, 15.34964887985856, 7.617690948422215, 7.306910392406667, 8.540602201218142, 11.7860222610619])",False
3634088707.57971,"array('h', [19.47997946146802, 11.393819152034576, 9.658198654607295, 18.868436436289, 9.005773108015818, 7.542393552886908, 8.637336563517449, 11.22647386793846])",False
3653992405.2028985,"array('h', [20.532312550954355, 12.050622158357523, 11.091906167565753, 22.288696123373988, 9.839067377164294, 7.8573561287368845, 8.990243729322804, 11.677138202654351])",False
3673896102.826087,"array('h', [22.090592085558697, 13.211287415742454, 11.295789755003794, 21.98895851029787, 10.35700751404241, 8.693775079115266, 9.780451492059429, 12.685895939335229])",False
3693799800.4492755,"array('h', [21.911716572163165, 13.1135461232056, 11.745407363150031, 23.785754565043028, 10.801186054357299, 8.71815958013952, 10.137717364246141, 13.088635550617669])",False
3713703498.072464,"array('h', [21.63158072211512, 13.13919503814168, 13.524362971408259, 28.099152911764065, 12.987475712851092, 9.03637558924851, 10.580793089016666, 13.517169914822443])",False
3733607195.695652,"array('h', [21.076075495895395, 12.80587605600565, 14.403616217800089, 29.95301415822489, 13.77057243682767, 9.499830883382318, 10.599763440281798, 13.581213782270805])",False
3753510893.3188405,"array('h', [23.379495382284137, 13.83629555152336, 14.377304379988008, 30.243488269699395, 14.494973694052684, 10.040338767215284, 11.091493320926803, 14.889219304196715])",False
3773414590.942029,"array('h', [23.059604001115265, 13.992452208037616, 13.855347430508766, 29.93006498160342, 13.618571620268057, 9.633360763287083, 10.460730101322333, 14.210124415713288])",False
3793318288.5652175,"array('h', [21.60578871697444, 13.093902901525922, 13.497249024401022, 30.984354321532262, 13.815408063285835, 8.673659480153594, 8.865751803382597, 12.543556258131058])",False
3813221986.188406,"array('h', [21.80047588882651, 13.368314245279764, 13.72061658198093, 30.776280683952688, 14.175581795204613, 8.833980660809571, 8.803054845248385, 12.655697615611427])",False
3833125683.811594,"array('h', [21.275174137594504, 13.984829038020859, 13.436362504270946, 29.538434869381007, 14.9049501678654, 9.131768897708154, 8.86534854657354, 12.414031625314163])",False
3853029381.4347825,"array('h', [18.896665711502123, 13.27405567591513, 13.743069491714941, 30.56223387533325, 15.087192245551053, 9.019469683406067, 8.97975771140383, 11.662230129625085])",False
3872933079.057971,"array('h', [17.369745316755115, 11.905171315308744, 13.770056239391382, 31.24671867196412, 16.11565729010762, 9.105467629744977, 8.788865629267917, 11.848985751536421])",False
3892836776.6811595,"array('h', [17.28980285264735, 11.567515188817948, 12.820119479897476, 29.369335308688523, 15.234171582585619, 9.228514500701923, 8.94053860694365, 12.658520169033327])",False
3912740474.304348,"array('h', [15.325158182407076, 10.83234936305856, 12.14227342027898, 27.768189788123617, 15.353888715861324, 8.931479862112829, 8.712234333873102, 12.092923915026958])",False
3932644171.927536,"array('h', [13.890151471094425, 9.737176032987977, 12.644320265431984, 29.653095072811485, 15.394476117316739, 8.315160243129018, 8.11398092694221, 11.160429431784486])",False
3952547869.5507245,"array('h', [13.520430925978177, 9.780456100921823, 12.336969942284192, 27.55919216278177, 15.249867475629841, 8.574805099932957, 7.763805409179294, 10.744485033378158])",False
3972451567.173913,"array('h', [14.276197219392444, 10.234305165948877, 10.471145262981464, 23.02207054701441, 14.659366179325907, 8.240121840933474, 7.835038378330035, 10.53671140235816])",False
3992355264.7971015,"array('h', [14.290740965062444, 10.098211676810514, 9.640167282278721, 21.612313849868233, 14.402017919179968, 7.647504967033585, 8.26942514206928, 10.339143431075366])",False
4012258962.42029,"array('h', [11.215891913766097, 8.04617562202612, 9.23445163968776, 21.04505033598987, 14.534541070475859, 7.380131722294521, 8.018243480752895, 9.33006201044581])",False
4032162660.043478,"array('h', [11.770754878540247, 8.082057361383274, 9.990558563721294, 22.710634488608676, 15.568996324041484, 7.300590356319062, 7.851110119180598, 9.288465339322537])",False
4052066357.666667,"array('h', [12.279159480628612, 8.28117471883529, 10.478468317815947, 23.247765380066458, 15.419585297450167, 7.09840477790378, 7.838861821722096, 9.275927830720276])",False
4071970055.289855,"array('h', [12.326933292604604, 7.989065391605272, 10.359281844682043, 23.31475248092787, 14.990079954038078, 6.888964982034037, 7.731227757324335, 8.976193640701318])",False
4091873752.9130435,"array('h', [12.29481838694191, 7.114290351586204, 11.020018839050076, 24.96205018905923, 14.958621939314586, 6.720419297264823, 7.228350558410461, 8.490562343004633])",False
4111777450.536232,"array('h', [12.634937428258326, 6.8546751228090335, 11.61757137254272, 26.094195647497948, 15.709539284269926, 6.402494919967631, 6.476255836435582, 7.931477272168357])",False
4131681148.15942,"array('h', [12.560263366147709, 7.046457849082043, 11.07360888120907, 24.611353827229454, 14.494047346433664, 5.889630652061829, 6.061288939848424, 7.097682856775192])",False
4151584845.782609,"array('h', [13.2421837411754, 7.827395465316975, 10.673997038813068, 23.6951140148364, 14.284631684729264, 5.928131757482949, 5.9727379431431515, 6.5920871981629245])",False
4171488543.405797,"array('h', [13.884468428481913, 7.974710007825632, 10.72450249736698, 24.575338206172734, 13.383306381674169, 5.975536263204372, 5.871610930272557, 6.609043483615652])",False
4191392241.0289855,"array('h', [14.290120678826614, 8.573470133461557, 10.433811887829012, 23.4940383538701, 13.25124410429001, 6.142221796477446, 6.183675480378604, 7.041803656697123])",False
4211295938.652174,"array('h', [14.410897871217216, 9.079400003299199, 10.02387650567826, 23.186274965122806, 12.184512685829434, 6.0042919007722, 6.377283137752559, 7.161705143496983])",False
