timestamp,_data,_check_fields,time,_data_parsed
18284790197,"array('h', [10, 19, 17, 18, 31, 6, 0, 6])",False,18.284790197,"[10, 19, 17, 18, 31, 6, 0, 6]"
18307055042,"array('h', [-16, -3, 61, 89, 68, 35, 11, -4])",False,18.307055042,"[-16, -3, 61, 89, 68, 35, 11, -4]"
18329840394,"array('h', [5, 8, 55, 95, 38, 22, 9, 6])",False,18.329840394,"[5, 8, 55, 95, 38, 22, 9, 6]"
18343830081,"array('h', [0, -5, -28, -2, 77, -30, -12, -6])",False,18.343830081,"[0, -5, -28, -2, 77, -30, -12, -6]"
18367375357,"array('h', [-4, -9, 20, -39, 2, -2, -8, -5])",False,18.367375357,"[-4, -9, 20, -39, 2, -2, -8, -5]"
18389847794,"array('h', [-7, -14, -30, -54, -72, -34, -11, -10])",False,18.389847794,"[-7, -14, -30, -54, -72, -34, -11, -10]"
18404008926,"array('h', [15, 11, 10, -1, 8, 15, 10, 11])",False,18.404008926,"[15, 11, 10, -1, 8, 15, 10, 11]"
18427107540,"array('h', [6, 8, 40, 126, 68, 43, 16, 7])",False,18.42710754,"[6, 8, 40, 126, 68, 43, 16, 7]"
18449611516,"array('h', [1, 3, -3, -64, -32, -6, -1, -2])",False,18.449611516,"[1, 3, -3, -64, -32, -6, -1, -2]"
18464066926,"array('h', [-5, -4, 3, -14, 1, 4, 2, -3])",False,18.464066926,"[-5, -4, 3, -14, 1, 4, 2, -3]"
18487329695,"array('h', [-4, 3, 15, 27, 5, 2, -3, -2])",False,18.487329695,"[-4, 3, 15, 27, 5, 2, -3, -2]"
18511141629,"array('h', [-2, -4, -6, -28, -21, -11, -7, -3])",False,18.511141629,"[-2, -4, -6, -28, -21, -11, -7, -3]"
18524555635,"array('h', [-1, -1, -7, 9, -8, -4, -3, -2])",False,18.524555635,"[-1, -1, -7, 9, -8, -4, -3, -2]"
18547177622,"array('h', [0, 1, -4, -20, -10, -3, 0, 0])",False,18.547177622,"[0, 1, -4, -20, -10, -3, 0, 0]"
18569642570,"array('h', [2, 0, -2, 6, 8, 4, 1, 3])",False,18.56964257,"[2, 0, -2, 6, 8, 4, 1, 3]"
18584026950,"array('h', [-3, -5, -1, 3, 0, -1, -1, -3])",False,18.58402695,"[-3, -5, -1, 3, 0, -1, -1, -3]"
18607041552,"array('h', [1, -1, 1, 7, -2, -2, 0, 0])",False,18.607041552,"[1, -1, 1, 7, -2, -2, 0, 0]"
