timestamp,_data,_check_fields,time,_data_parsed
36998631701,"array('h', [1, 1, -2, -2, 1, 0, -2, -2])",False,36.998631701,"[1, 1, -2, -2, 1, 0, -2, -2]"
37012522553,"array('h', [1, -1, -3, -1, -3, -5, -2, -1])",False,37.012522553,"[1, -1, -3, -1, -3, -5, -2, -1]"
37034764746,"array('h', [0, 1, -1, -1, -1, 0, 1, 3])",False,37.034764746,"[0, 1, -1, -1, -1, 0, 1, 3]"
37057791449,"array('h', [-5, -4, 0, -4, -3, -1, -1, -2])",False,37.057791449,"[-5, -4, 0, -4, -3, -1, -1, -2]"
37110647642,"array('h', [4, 4, -4, -3, -2, 1, -1, 0])",False,37.110647642,"[4, 4, -4, -3, -2, 1, -1, 0]"
37111972156,"array('h', [-8, -9, 3, -2, -1, 3, 1, -4])",False,37.111972156,"[-8, -9, 3, -2, -1, 3, 1, -4]"
37117805646,"array('h', [-6, -15, -12, 9, 11, 2, -4, -4])",False,37.117805646,"[-6, -15, -12, 9, 11, 2, -4, -4]"
37140199595,"array('h', [6, 6, 5, -19, -4, 3, 5, 3])",False,37.140199595,"[6, 6, 5, -19, -4, 3, 5, 3]"
37176683685,"array('h', [2, 1, -10, -24, -6, -4, -1, -2])",False,37.176683685,"[2, 1, -10, -24, -6, -4, -1, -2]"
37177518855,"array('h', [-26, -26, -26, -28, -28, -18, -16, -19])",False,37.177518855,"[-26, -26, -26, -28, -28, -18, -16, -19]"
37191876733,"array('h', [10, 16, 40, 66, 38, 19, 10, 8])",False,37.191876733,"[10, 16, 40, 66, 38, 19, 10, 8]"
37245969263,"array('h', [-4, -4, 8, 51, 22, 0, -7, -6])",False,37.245969263,"[-4, -4, 8, 51, 22, 0, -7, -6]"
37246764760,"array('h', [4, 7, 9, 52, 21, 3, 2, 2])",False,37.24676476,"[4, 7, 9, 52, 21, 3, 2, 2]"
37258621935,"array('h', [8, 10, 28, 103, 29, 16, 9, 8])",False,37.258621935,"[8, 10, 28, 103, 29, 16, 9, 8]"
37282794553,"array('h', [-5, 3, -3, -8, -21, -1, -1, -3])",False,37.282794553,"[-5, 3, -3, -8, -21, -1, -1, -3]"
37297819537,"array('h', [-18, -28, -35, -82, -41, -13, -12, -13])",False,37.297819537,"[-18, -28, -35, -82, -41, -13, -12, -13]"
37318687203,"array('h', [-11, -16, -2, -27, 18, 7, -5, -5])",False,37.318687203,"[-11, -16, -2, -27, 18, 7, -5, -5]"
37334803851,"array('h', [3, 4, 9, 51, 9, -1, 5, 3])",False,37.334803851,"[3, 4, 9, 51, 9, -1, 5, 3]"
37357748789,"array('h', [3, 6, 14, 61, 50, 10, 2, 1])",False,37.357748789,"[3, 6, 14, 61, 50, 10, 2, 1]"
37382037189,"array('h', [1, 4, 4, -4, -7, -8, -2, -1])",False,37.382037189,"[1, 4, 4, -4, -7, -8, -2, -1]"
37394698025,"array('h', [-2, -5, -12, -33, -19, -4, -2, -2])",False,37.394698025,"[-2, -5, -12, -33, -19, -4, -2, -2]"
37417708328,"array('h', [-2, -4, -7, -28, -13, -4, -3, -4])",False,37.417708328,"[-2, -4, -7, -28, -13, -4, -3, -4]"
37438917230,"array('h', [-4, -6, -10, -13, -3, -4, -2, -4])",False,37.43891723,"[-4, -6, -10, -13, -3, -4, -2, -4]"
37454472741,"array('h', [-1, 0, -4, -17, -6, 0, 0, 0])",False,37.454472741,"[-1, 0, -4, -17, -6, 0, 0, 0]"
37477629654,"array('h', [0, -1, 1, 5, 1, 1, 0, -1])",False,37.477629654,"[0, -1, 1, 5, 1, 1, 0, -1]"
37523281059,"array('h', [-3, -3, -10, -22, -5, -5, -3, -3])",False,37.523281059,"[-3, -3, -10, -22, -5, -5, -3, -3]"
37525819912,"array('h', [1, 2, -2, -10, -2, 6, 1, 3])",False,37.525819912,"[1, 2, -2, -10, -2, 6, 1, 3]"
37537899960,"array('h', [-2, -1, 0, -4, 1, 0, -1, 0])",False,37.53789996,"[-2, -1, 0, -4, 1, 0, -1, 0]"
37558843970,"array('h', [-6, -2, 0, -8, -2, -2, -5, -5])",False,37.55884397,"[-6, -2, 0, -8, -2, -2, -5, -5]"
