timestamp,_data,_check_fields,time,_data_parsed
15254152081,"array('h', [-4, 0, -1, -7, -2, -5, -8, -7])",False,15.254152081,"[-4, -1, 0, -2, -2, -5, -8, -7]"
15269008497,"array('h', [-1, -2, 1, 6, 1, -1, -1, -3])",False,15.269008497,"[-2, -2, 0, 1, 1, -2, -2, -4]"
15290856085,"array('h', [0, 0, -1, -6, 0, -3, -2, -3])",False,15.290856085,"[0, 0, 0, -1, 0, -3, -2, -3]"
15314841450,"array('h', [-1, 0, 1, 5, 0, -2, 1, 0])",False,15.31484145,"[-2, 0, 0, 0, 0, -3, 1, 0]"
15327628962,"array('h', [0, 0, -3, -8, 0, -1, -7, -4])",False,15.327628962,"[0, -1, -2, -2, 0, -2, -7, -4]"
15351865123,"array('h', [0, 0, 3, 6, 1, 1, 1, 0])",False,15.351865123,"[-1, 0, 1, 0, 1, 2, 1, -1]"
15373146596,"array('h', [-1, 0, -3, -7, -2, -2, -2, -2])",False,15.373146596,"[-1, 0, -1, -1, -2, -2, -2, -3]"
15397290614,"array('h', [3, 0, 2, 8, 2, 1, 2, 3])",False,15.397290614,"[3, 1, 0, 1, 1, 1, 2, 3]"
15410537607,"array('h', [-1, -1, -3, -6, -1, -2, -5, -2])",False,15.410537607,"[-1, -2, -1, 1, 0, -2, -4, -2]"
15434827978,"array('h', [-1, 0, 2, 6, -2, -1, 0, 0])",False,15.434827978,"[-2, 0, 0, -1, -3, -2, -1, -1]"
15463421999,"array('h', [-2, -3, -6, -12, -4, 0, -3, -3])",False,15.463421999,"[-2, -4, -3, -4, -4, 0, -2, -3]"
15472334074,"array('h', [0, 0, 2, 10, 3, 2, 2, 2])",False,15.472334074,"[0, 0, -1, 0, 2, 2, 1, 2]"
15493267669,"array('h', [-1, 0, -1, -13, -2, -2, -4, -2])",False,15.493267669,"[-1, 0, 2, -1, -1, -1, -2, -1]"
15515836022,"array('h', [-2, -2, -4, 9, 1, -3, -4, -5])",False,15.515836022,"[-3, -1, -5, -5, 0, -4, -6, -6]"
