timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
18303513090,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=583204026), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7675315407698038, y=0.28046182344630205, z=-0.4630824492899007, w=-0.3432071454273246)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=45.375, y=143.9375, z=-84.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42529296875, y=1.3544921875, z=0.32568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18305912997,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=585695321), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7693701137085246, y=0.3037196101399142, z=-0.43793975135729185, w=-0.3521829080601497)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.625, y=146.25, z=-129.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.16015625, y=1.32470703125, z=0.24365234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18324038508,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=603778700), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7664402097746766, y=0.32862260806138877, z=-0.41096137074244626, w=-0.3683576225205203)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.75, y=131.5, z=-177.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.087890625, y=1.2421875, z=0.2412109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18338941620,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=618756360), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7602031512413084, y=0.35468008927043304, z=-0.3828787127849641, w=-0.3869070875727542)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.5, y=125.8125, z=-201.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.17041015625, y=0.9267578125, z=0.31298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18355619589,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=635245338), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7517721423659044, y=0.384095322879649, z=-0.35711770763845957, w=-0.3997203670012428)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=60.9375, y=130.6875, z=-187.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0400390625, y=0.7919921875, z=0.478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18378005890,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=657713350), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7426152703376241, y=0.41882353785294457, z=-0.33203148439522273, w=-0.40356473801860526)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=108.75, y=159.0, z=-162.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.01123046875, y=0.6845703125, z=0.5869140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18399018542,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=678772675), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7301172416228329, y=0.4596650181124858, z=-0.30505985400693186, w=-0.40320636165862184)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=145.8125, y=183.875, z=-165.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.22705078125, y=0.8740234375, z=0.61767578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18430507002,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=710249153), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.713479266377764, y=0.501126253482885, z=-0.2779083839351493, w=-0.40322046656613136)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=157.0625, y=177.75, z=-175.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.43115234375, y=1.00634765625, z=0.4873046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18445641490,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=725337850), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.695437335896612, y=0.5380270419456411, z=-0.25048927738456167, w=-0.40515297838175446)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=137.75, y=161.3125, z=-181.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.474609375, y=1.0791015625, z=0.41552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18460532002,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=740402610), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6756203412773754, y=0.5714299064991226, z=-0.22229734239156212, w=-0.4093762425645819)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=124.75, y=147.375, z=-192.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4951171875, y=1.00244140625, z=0.37060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18475738188,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=755426817), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6546050624516302, y=0.6014431967737403, z=-0.19598478839460928, w=-0.41394233413025233)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=120.4375, y=130.0625, z=-186.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.498046875, y=0.8369140625, z=0.34765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18497907026,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=777756473), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6329655773368762, y=0.6282656400702475, z=-0.17444702218214003, w=-0.41737884453515517)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=123.125, y=108.0625, z=-163.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.56787109375, y=0.75439453125, z=0.2919921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18518949815,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187013, nanosec=798779003), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6115115471188988, y=0.651672700727466, z=-0.1585694180472002, w=-0.4198000220664523)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=124.8125, y=83.625, z=-134.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6083984375, y=0.642578125, z=0.251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
