time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:05.760000,1,1731185770,411348132,RU_myo,0.6623995539258503,0.2829525782733108,-0.693282643789158,-0.0228876654125305,1.0,2.4375,0.375,0.9228515625,0.39013671875,-0.13232421875
1969/12/31/18:00:05.789000,2,1731185770,439915346,RU_myo,0.6623037486037272,0.2824144728402401,-0.6936153164807627,-0.022217174867916,-0.125,0.625,3.6875,0.91943359375,0.3876953125,-0.1416015625
1969/12/31/18:00:05.798000,3,1731185770,448979059,RU_myo,0.6627084480308665,0.2815503841192104,-0.6935917114959262,-0.0218502140721173,-3.0,2.6875,2.75,0.95166015625,0.39306640625,-0.13720703125
1969/12/31/18:00:05.820000,4,1731185770,471292105,RU_myo,0.6635025070010856,0.2805740984899265,-0.6932261498039123,-0.021911268513788,-6.3125,5.5,0.1875,0.96142578125,0.3798828125,-0.1455078125
1969/12/31/18:00:05.849000,5,1731185770,500007760,RU_myo,0.6637665796862151,0.2788124814718741,-0.6936742232766745,-0.0222171066671983,-10.875,3.125,2.875,0.94677734375,0.361328125,-0.19189453125
1969/12/31/18:00:05.858000,6,1731185770,508906573,RU_myo,0.6637698734698887,0.276738630465515,-0.694471137502565,-0.0231327615673643,-13.875,0.8125,5.4375,0.91552734375,0.39501953125,-0.20703125
1969/12/31/18:00:05.881000,7,1731185770,531425545,RU_myo,0.6640675219229116,0.2755147788566197,-0.6945853308348101,-0.0256349594859947,-16.1875,-0.25,-0.9375,0.943359375,0.470703125,-0.1728515625
1969/12/31/18:00:05.902000,8,1731185770,552542720,RU_myo,0.6632919923624104,0.2763767499233454,-0.6947261854301053,-0.0318614539443432,-20.625,-9.0625,-16.3125,0.91162109375,0.57861328125,-0.18359375
1969/12/31/18:00:05.918000,9,1731185770,569093457,RU_myo,0.6618041548413247,0.278625469597957,-0.6947631370062528,-0.0410766574018455,-26.875,-13.8125,-31.0625,0.9267578125,0.654296875,-0.22412109375
1969/12/31/18:00:05.941000,10,1731185770,591336356,RU_myo,0.662107267343404,0.280577720130681,-0.6929909580952257,-0.051513507894343,-32.4375,-10.5,-37.875,1.01953125,0.703125,-0.1025390625
1969/12/31/18:00:05.946000,11,1731185770,596904348,RU_myo,0.665635619712681,0.2826479511176807,-0.6879129900771711,-0.0617662981064765,-34.75,8.8125,-45.8125,1.10888671875,0.71533203125,0.001953125
1969/12/31/18:00:05.969000,12,1731185770,619472169,RU_myo,0.6729737669382249,0.2853394123377654,-0.6785890024323584,-0.0721435690659334,-35.625,30.75,-56.125,1.19580078125,0.76513671875,0.169921875
1969/12/31/18:00:05.991000,13,1731185770,641710577,RU_myo,0.6837429237022226,0.2904778230582822,-0.6641498618821535,-0.0838045915232236,-36.75,60.4375,-75.125,1.13671875,0.81787109375,0.263671875
1969/12/31/18:00:06.006000,14,1731185770,656883286,RU_myo,0.6963471780080132,0.2965685807643909,-0.6462375248267896,-0.0975948056477178,-46.0625,78.1875,-93.625,1.044921875,0.794921875,0.3134765625
1969/12/31/18:00:06.028000,15,1731185770,679200797,RU_myo,0.7075915295480543,0.3044480763724398,-0.6278783804417178,-0.111329849900427,-45.75,91.6875,-106.75,1.015625,0.8544921875,0.3486328125
1969/12/31/18:00:06.046000,16,1731185770,696366344,RU_myo,0.7215059289824969,0.3133585516788883,-0.604377946771397,-0.1263444102016554,-55.6875,122.875,-125.375,1.134765625,0.83984375,0.2509765625
1969/12/31/18:00:06.066000,17,1731185770,716797048,RU_myo,0.7371302169544383,0.3217200773012208,-0.5765448397244037,-0.1439836202530032,-71.6875,140.4375,-143.8125,1.0869140625,0.6943359375,0.41162109375
1969/12/31/18:00:06.088000,18,1731185770,739374464,RU_myo,0.7545952174569129,0.3284378278035791,-0.5448735344364525,-0.1607093106498464,-81.625,162.875,-140.9375,1.00146484375,0.607421875,0.521484375
1969/12/31/18:00:06.103000,19,1731185770,754293382,RU_myo,0.777193838093559,0.3304584496535402,-0.5060640942145368,-0.1751173424558565,-109.3125,209.875,-127.375,0.94873046875,0.46533203125,0.6455078125
1969/12/31/18:00:06.130000,20,1731185770,780527523,RU_myo,0.8025502590022356,0.3307490952569104,-0.4612420950094984,-0.1837766240669048,-112.3125,255.875,-105.3125,0.92431640625,0.46435546875,0.65283203125
1969/12/31/18:00:06.148000,21,1731185770,799265695,RU_myo,0.8270846000605472,0.3306263211960729,-0.4133286777071821,-0.1891473083600941,-107.625,274.875,-94.75,0.81396484375,0.49951171875,0.6640625
1969/12/31/18:00:06.163000,22,1731185770,814244929,RU_myo,0.8492680174206572,0.3291111937568049,-0.3649398789821841,-0.1929988120658414,-108.875,275.5,-88.3125,0.814453125,0.51025390625,0.57861328125
1969/12/31/18:00:06.186000,23,1731185770,836973016,RU_myo,0.8699652695128687,0.3252680082252212,-0.3158072198456172,-0.1939766804540726,-112.25,280.5,-72.9375,0.79541015625,0.42236328125,0.55078125
1969/12/31/18:00:06.210000,24,1731185770,860826947,RU_myo,0.8877748715837767,0.3220282036765903,-0.2686823640228109,-0.1896401874190989,-92.25,276.875,-47.1875,0.72119140625,0.35400390625,0.50341796875
1969/12/31/18:00:06.223000,25,1731185770,874298527,RU_myo,0.9012967752228588,0.3245425270120507,-0.2255988677518411,-0.1773172918882842,-38.125,271.1875,-12.6875,0.70751953125,0.32275390625,0.54736328125
