timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
16598698715,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=788471085), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7289738365977427, y=-0.5576552197750816, z=-0.21428559446539472, w=-0.3342147295051272)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=136.9375, y=135.8125, z=-191.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.63037109375, y=1.01025390625, z=0.37255859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16614796065,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=804810719), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7180323139591427, y=-0.5685058227394317, z=-0.25663628390974885, w=-0.3088179777843827)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=196.125, y=86.6875, z=-200.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.41357421875, y=0.92822265625, z=0.41064453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16637553263,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=827310807), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7037594661690562, y=-0.5790711833329291, z=-0.296981490103081, w=-0.2849581950865773)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=201.1875, y=89.625, z=-183.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4169921875, y=0.84814453125, z=0.3896484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16651962022,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=841773934), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.688987454237202, y=-0.5841959351544421, z=-0.33732249619709587, w=-0.26499986945681026)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=174.6875, y=113.3125, z=-176.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4794921875, y=0.88037109375, z=0.36279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16674642284,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=864664693), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6763225192034626, y=-0.5855114825156127, z=-0.3734359768097805, w=-0.24558038416122843)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=147.375, y=100.9375, z=-167.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.67041015625, y=0.78857421875, z=0.4580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16736314516,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=926148960), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.664620412747063, y=-0.5849147874901608, z=-0.4046921907186202, w=-0.22886377849416767)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=125.4375, y=93.125, z=-146.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.61669921875, y=0.55419921875, z=0.50830078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16741734090,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=931514230), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6525954995146307, y=-0.5844248109372584, z=-0.4306288080590325, w=-0.21708427866581329)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=106.9375, y=90.1875, z=-111.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.50732421875, y=0.33447265625, z=0.39892578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16764846583,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=954612330), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6310427299419167, y=-0.5834398934472653, z=-0.4682776466967434, w=-0.2051804311474588)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=91.125, y=79.6875, z=-22.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.58056640625, y=0.357421875, z=0.23486328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16778592563,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=968350573), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6192334985225526, y=-0.5897549079660384, z=-0.47721138625545423, w=-0.2025051003447496)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=90.125, y=54.8125, z=13.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.48876953125, y=0.35498046875, z=0.0966796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16794700023,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184859, nanosec=984482764), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6087264777289856, y=-0.5976798071385558, z=-0.48129306229905555, w=-0.20146441778457805)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=75.4375, y=34.5, z=29.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.36572265625, y=0.42919921875, z=-0.017578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
