timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
36283543690,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182681, nanosec=996015055), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5339977467656944, y=-0.13671904820609848, z=-0.7646501053241079, w=-0.3338630328961423)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=0.125, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91162109375, y=0.34765625, z=-0.20068359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36307054927,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=19330622), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5340413754899357, y=-0.13671459212542353, z=-0.7646251831014759, w=-0.33385215130627977)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=0.3125, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91650390625, y=0.35498046875, z=-0.20703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36329114479,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=41495139), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5341649195173731, y=-0.13640980291605678, z=-0.7645662644874466, w=-0.33391410816722444)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5, y=1.375, z=-2.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91943359375, y=0.35498046875, z=-0.2099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36343632030,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=56066216), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5346594829162578, y=-0.1362283066060602, z=-0.764331130657568, w=-0.33373493750982847)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5, y=3.25, z=-1.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9248046875, y=0.32666015625, z=-0.208984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36366766017,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=79191712), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5368669763650561, y=-0.1381840421203373, z=-0.7628808933136466, w=-0.3327037162535153)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.4375, y=9.5625, z=8.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94921875, y=0.2421875, z=-0.21435546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36389188824,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=101751955), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5401447155559025, y=-0.14385549091132904, z=-0.7604749328617564, w=-0.330495325958781)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.0, y=11.8125, z=24.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00244140625, y=0.15283203125, z=-0.2587890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36410128460,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=122573823), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5394705479202948, y=-0.14824911878022357, z=-0.7603489179761321, w=-0.3299443129377886)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.8125, y=-1.625, z=15.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94580078125, y=0.28369140625, z=-0.35693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36426604874,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=139028701), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5321007636262861, y=-0.1477650778549253, z=-0.7651923920145388, w=-0.33093029827732545)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=-28.75, z=-7.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80322265625, y=0.55078125, z=-0.4453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36449110556,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=161619451), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5206125271176978, y=-0.1487987504235577, z=-0.7715196899524992, w=-0.3340342744331958)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-17.1875, y=-52.6875, z=-16.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8466796875, y=0.5810546875, z=-0.4794921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36470203344,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=182697629), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5101060743129675, y=-0.1544721792397847, z=-0.7750463074539811, w=-0.3394603954688592)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-46.625, y=-53.5, z=-12.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01123046875, y=0.44287109375, z=-0.43408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36486783005,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182682, nanosec=199198652), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5006145066535086, y=-0.1605237932819712, z=-0.7773502019920856, w=-0.34546185170188476)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-49.1875, y=-56.5, z=-15.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.08056640625, y=0.38623046875, z=-0.30029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
