timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
28227990324,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=348466065), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.28529209819965806, y=0.33644202937024287, z=0.3813050358265434, w=0.8124171645351838)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.8125, y=2.3125, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69482421875, y=0.41162109375, z=0.4599609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28250744922,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=371063795), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.285356319356042, y=0.33607954959879516, z=0.380515784997982, w=0.812914537151608)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.25, y=3.0625, z=0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70166015625, y=0.408203125, z=0.4609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28273117277,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=393493635), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2856520585211306, y=0.3357022055269697, z=0.37977074959796464, w=0.8133148888448858)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=3.5, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7158203125, y=0.39892578125, z=0.47265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28288066909,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=408441402), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.28571631148607013, y=0.33515664737663126, z=0.3795308747747028, w=0.8136292313841731)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=3.3125, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.72021484375, y=0.40576171875, z=0.466796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28310462258,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=430904375), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.28553383580182834, y=0.33448598123001694, z=0.3794706834501853, w=0.8139972711101289)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5625, y=3.25, z=-2.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.708984375, y=0.41162109375, z=0.4619140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28331755867,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=452087733), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2849328541960007, y=0.3339476532361439, z=0.37942215545894176, w=0.8144513867903249)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0625, y=1.8125, z=-3.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.703125, y=0.41650390625, z=0.45751953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28348161656,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=468580008), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.28437093112152806, y=0.33368874875325044, z=0.37910020459236116, w=0.8149036920806012)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.625, y=0.6875, z=-2.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69580078125, y=0.41357421875, z=0.46142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28370596240,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=490946832), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.28406649111497395, y=0.33375066038175283, z=0.37861290167300893, w=0.8152110131782536)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.4375, y=-0.125, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70654296875, y=0.4013671875, z=0.4638671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28393015413,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=513463839), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2836310504935082, y=0.33380206910888666, z=0.3784188752011515, w=0.8154316407560296)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.375, y=-0.5625, z=-2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7080078125, y=0.4033203125, z=0.46142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28407992881,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=528477728), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2830854043167837, y=0.33344018192811326, z=0.3787289637312727, w=0.8156253251153903)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=-0.5, z=-3.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.697265625, y=0.41015625, z=0.4697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28430632659,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=551065437), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.28273085156503663, y=0.3330266679919775, z=0.37941601324012686, w=0.8155979357970681)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.875, y=-1.0625, z=-2.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7001953125, y=0.42529296875, z=0.4677734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28452923378,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=573370574), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.28223458063410783, y=0.33313934712391013, z=0.3802598264166288, w=0.8153307803006946)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0, y=-3.375, z=-2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7138671875, y=0.41748046875, z=0.46240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28474329694,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=594671652), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2814432615389756, y=0.3330808671043569, z=0.3816666047285219, w=0.8149708150224251)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.8125, y=-4.75, z=-6.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.72265625, y=0.416015625, z=0.46826171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28498237231,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345467, nanosec=618546631), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2802787938861247, y=0.33240381348080034, z=0.3839184698483721, w=0.8145907628929051)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.75, y=-4.0625, z=-10.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.73974609375, y=0.42529296875, z=0.4765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
