time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:05.505000,1,1730346230,33709750,RU_myo,0.3667210079994802,0.7703704796873235,-0.0211804576857223,0.5211491288780895,-20.375,-8.8125,3.9375,0.82568359375,0.4951171875,-0.1865234375
1969/12/31/18:00:05.518000,2,1730346230,47296835,RU_myo,0.3683566186747578,0.7696730673552107,-0.0243536521708746,0.5208873875344463,-18.0625,-6.625,5.6875,0.85986328125,0.52099609375,-0.17578125
1969/12/31/18:00:05.534000,3,1730346230,62967314,RU_myo,0.370379335948178,0.7685920564039976,-0.0261853551617943,0.5209603876594758,-16.1875,-0.5,2.5,0.8408203125,0.55712890625,-0.18017578125
1969/12/31/18:00:05.557000,4,1730346230,86196408,RU_myo,0.3726908091038746,0.7669886516867488,-0.0283821202478384,0.5215596075651177,-20.5,3.3125,3.25,0.83251953125,0.5361328125,-0.1865234375
1969/12/31/18:00:05.586000,5,1730346230,114844070,RU_myo,0.3758168613098077,0.7656116438864573,-0.0306415566635574,0.521211658067963,-25.5,1.75,1.875,0.80712890625,0.56640625,-0.22900390625
1969/12/31/18:00:05.594000,6,1730346230,123044870,RU_myo,0.3783684425999226,0.7646716968691452,-0.0322885797927664,0.5206457195317535,-20.4375,0.5,-0.1875,0.82861328125,0.572265625,-0.2353515625
1969/12/31/18:00:05.617000,7,1730346230,146279522,RU_myo,0.3806372073817747,0.7640211553556244,-0.0325946550259569,0.5199274747398905,-14.0625,1.3125,-6.375,0.833984375,0.564453125,-0.21875
1969/12/31/18:00:05.640000,8,1730346230,168642191,RU_myo,0.3831356400930072,0.7637687214407837,-0.0316787314335304,0.5185179644081721,-10.9375,0.875,-11.3125,0.82861328125,0.61572265625,-0.2373046875
1969/12/31/18:00:05.670000,9,1730346230,198721840,RU_myo,0.3865496402381616,0.7643709371076105,-0.0305186831073868,0.5151553708526897,-13.1875,-8.0,-16.4375,0.81396484375,0.6728515625,-0.2646484375
1969/12/31/18:00:05.677000,10,1730346230,206226241,RU_myo,0.3908757740620456,0.7647834867266444,-0.0299077341178017,0.5113001810302554,-19.1875,-11.75,-20.125,0.87060546875,0.68115234375,-0.26416015625
1969/12/31/18:00:05.698000,11,1730346230,227316936,RU_myo,0.3958298718585601,0.7645589783963492,-0.0295422757100297,0.5078341609658011,-22.8125,-11.3125,-24.25,0.92041015625,0.65673828125,-0.2236328125
1969/12/31/18:00:05.714000,12,1730346230,243233361,RU_myo,0.4014943035302455,0.7629490413694238,-0.029541386881824,0.5058046964662731,-28.4375,-4.9375,-23.8125,0.970703125,0.65771484375,-0.1748046875
1969/12/31/18:00:05.737000,13,1730346230,266179658,RU_myo,0.4074311863797403,0.7604161378155514,-0.0288711537314782,0.5049094792109682,-28.3125,3.6875,-23.6875,0.95947265625,0.681640625,-0.1494140625
1969/12/31/18:00:05.760000,14,1730346230,288729549,RU_myo,0.4139528699516522,0.7565534979431922,-0.0270393868163641,0.5055083557858425,-28.4375,14.0,-25.625,0.9111328125,0.68115234375,-0.078125
1969/12/31/18:00:05.774000,15,1730346230,303150083,RU_myo,0.4205544122227968,0.7510772195067511,-0.0236218516009031,0.5083886356173694,-25.8125,29.9375,-27.8125,0.88916015625,0.6611328125,-0.01123046875
1969/12/31/18:00:05.798000,16,1730346230,326343613,RU_myo,0.4273176139667434,0.743914737755559,-0.0175175196698265,0.5135013692761338,-19.125,47.3125,-31.9375,0.873046875,0.7060546875,0.080078125
1969/12/31/18:00:05.820000,17,1730346230,348747100,RU_myo,0.4352624943748341,0.734959429921102,-0.0078739113412359,0.5199223008112238,-16.3125,66.0,-41.1875,0.81640625,0.79345703125,0.1318359375
1969/12/31/18:00:05.841000,18,1730346230,369789489,RU_myo,0.4430675722198373,0.7257909493409679,0.0056764408618879,0.5261999641971646,-4.5,75.9375,-56.5,0.76416015625,0.8046875,0.16552734375
1969/12/31/18:00:05.857000,19,1730346230,386254879,RU_myo,0.4498471554393124,0.7163983803787259,0.0231942902397474,0.5327972618493566,11.1875,88.375,-71.9375,0.7666015625,0.78955078125,0.1953125
1969/12/31/18:00:05.880000,20,1730346230,408816966,RU_myo,0.4549342592049543,0.7075195221313062,0.043338699052129,0.5390479596188047,19.75,100.625,-84.3125,0.8544921875,0.72607421875,0.24658203125
1969/12/31/18:00:05.901000,21,1730346230,429760651,RU_myo,0.460173681262499,0.6961507938451786,0.0661053318486916,0.5470323028882499,19.8125,123.0625,-92.625,0.8916015625,0.7421875,0.2314453125
1969/12/31/18:00:05.917000,22,1730346230,446008671,RU_myo,0.4690179384737815,0.6803323714509069,0.0885054673069993,0.556180564207847,-7.375,139.1875,-100.4375,0.79541015625,0.7744140625,0.2744140625
1969/12/31/18:00:05.940000,23,1730346230,468804074,RU_myo,0.4827527792949287,0.6585433981303561,0.1079769460832885,0.5671078609722067,-53.1875,155.25,-102.0,0.72509765625,0.78515625,0.33251953125
1969/12/31/18:00:05.961000,24,1730346230,489752426,RU_myo,0.5010596472670016,0.6296053431062396,0.1237237062992096,0.5807140314408884,-104.125,176.0,-100.875,0.697265625,0.76220703125,0.345703125
1969/12/31/18:00:05.977000,25,1730346230,506171239,RU_myo,0.5213249023477191,0.5938989930737978,0.1365418342760622,0.5973781546981767,-142.6875,200.8125,-93.4375,0.6884765625,0.716796875,0.3935546875
1969/12/31/18:00:06.000000,26,1730346230,528683129,RU_myo,0.5420879509823824,0.5529529048473598,0.1461885646439371,0.6156400263042798,-172.6875,214.4375,-83.875,0.59423828125,0.650390625,0.43310546875
1969/12/31/18:00:06.021000,27,1730346230,549834799,RU_myo,0.5602073211161864,0.5097288449162425,0.1529003420566623,0.6347958312931291,-181.875,219.125,-65.0625,0.6201171875,0.60595703125,0.537109375
1969/12/31/18:00:06.037000,28,1730346230,566168879,RU_myo,0.57387944689413,0.4649876224675049,0.1586988472585341,0.6551820871050406,-178.8125,231.25,-45.125,0.66845703125,0.560546875,0.533203125
1969/12/31/18:00:06.060000,29,1730346230,588680142,RU_myo,0.5827520761065418,0.4205068662719143,0.1642595408822356,0.6757165059704009,-166.0625,234.875,-26.4375,0.6728515625,0.5126953125,0.59228515625
1969/12/31/18:00:06.081000,30,1730346230,609869890,RU_myo,0.5857255872788387,0.3794154075161798,0.1691377242965467,0.6959611448679991,-142.625,225.375,0.4375,0.66943359375,0.4912109375,0.6513671875
1969/12/31/18:00:06.097000,31,1730346230,626281011,RU_myo,0.5830341916920594,0.3428499847921165,0.1746905210032112,0.7155475114327902,-112.8125,214.125,23.9375,0.64306640625,0.48681640625,0.64697265625
1969/12/31/18:00:06.120000,32,1730346230,648740213,RU_myo,0.5752194608903368,0.3124520819500885,0.1849442876164814,0.7330019636918564,-61.375,205.75,35.4375,0.55712890625,0.427734375,0.5439453125
1969/12/31/18:00:06.141000,33,1730346230,669730993,RU_myo,0.562044423476963,0.2872481599568405,0.2025874719287619,0.7487007926116885,-1.5625,211.3125,44.25,0.5224609375,0.3720703125,0.5068359375
1969/12/31/18:00:06.157000,34,1730346230,686323197,RU_myo,0.5441543709578728,0.268567496602876,0.2259018874834646,0.7620602716106608,53.8125,202.625,55.9375,0.451171875,0.4130859375,0.52099609375
1969/12/31/18:00:06.180000,35,1730346230,708711905,RU_myo,0.522613811411351,0.2564848441427816,0.2532497901828656,0.7726285476343004,100.25,186.125,66.0,0.39208984375,0.5283203125,0.52197265625
1969/12/31/18:00:06.201000,36,1730346230,729792600,RU_myo,0.5003278138821652,0.2451282787057186,0.2813848020003393,0.7812853504564736,107.625,183.125,63.9375,0.35693359375,0.62744140625,0.40380859375
1969/12/31/18:00:06.217000,37,1730346230,746245799,RU_myo,0.4797076834568732,0.230789508989749,0.306295095506628,0.7891768214039845,83.0,183.375,54.5,0.29248046875,0.70947265625,0.4072265625
1969/12/31/18:00:06.240000,38,1730346230,768826885,RU_myo,0.4610281116860612,0.2169328622973999,0.3267421530326341,0.7960105394542466,63.875,162.3125,50.25,0.1845703125,0.8154296875,0.55126953125
1969/12/31/18:00:06.261000,39,1730346230,789717170,RU_myo,0.4446103257226043,0.2036881736595731,0.3425526013118143,0.8021785970135182,40.6875,141.1875,46.3125,0.06103515625,0.87646484375,0.40234375
1969/12/31/18:00:06.277000,40,1730346230,806349136,RU_myo,0.4333177064763993,0.1874515673459673,0.3491445669876045,0.8094416263675914,-17.8125,122.25,30.875,0.0087890625,0.740234375,0.2392578125
1969/12/31/18:00:06.300000,41,1730346230,828726769,RU_myo,0.4240328832236353,0.1720058535949624,0.3518856444197866,0.816570017527824,-33.0,104.5,26.625,-0.0068359375,0.61376953125,0.33740234375
1969/12/31/18:00:06.321000,42,1730346230,849862525,RU_myo,0.4119381036844728,0.1646775824182409,0.3606060626119226,0.820458140424757,17.8125,85.6875,40.375,0.0302734375,0.56201171875,0.35302734375
1969/12/31/18:00:06.337000,43,1730346230,866219231,RU_myo,0.3984545601021395,0.1635201848213284,0.3759316231110718,0.820469699278946,69.5,71.4375,44.0625,0.025390625,0.59033203125,0.28515625
1969/12/31/18:00:06.367000,44,1730346230,896313001,RU_myo,0.3855923543701153,0.1649922643442175,0.3934055285602966,0.8181247943046788,86.1875,58.0625,41.3125,-0.017578125,0.7041015625,0.2763671875
1969/12/31/18:00:06.381000,45,1730346230,909856157,RU_myo,0.3733147383424671,0.169322283218117,0.4101823155103627,0.8146880007614303,104.3125,41.25,43.6875,-0.02587890625,0.763671875,0.34130859375
1969/12/31/18:00:06.397000,46,1730346230,925644313,RU_myo,0.3621321796289176,0.1766409114859409,0.4264040800417357,0.8098381525900014,99.5,21.375,43.875,-0.03173828125,0.92822265625,0.40625
1969/12/31/18:00:06.420000,47,1730346230,948777894,RU_myo,0.3546356137096387,0.1817126027562124,0.4356341437255923,0.8071164750572379,51.375,10.3125,32.625,-0.03076171875,1.07421875,0.4423828125
1969/12/31/18:00:06.441000,48,1730346230,969794386,RU_myo,0.3517002660309987,0.1826253377238368,0.4355052756215161,0.8082636103405909,-14.4375,3.9375,18.0625,-0.0107421875,1.1279296875,0.48193359375
1969/12/31/18:00:06.457000,49,1730346230,985586968,RU_myo,0.3520093248984984,0.1802468417591929,0.4264763573895974,0.8134607721384235,-61.1875,-1.0,10.1875,0.0322265625,0.9423828125,0.63330078125
1969/12/31/18:00:06.480000,50,1730346231,8727347,RU_myo,0.3523816867061786,0.1783577496198603,0.4169005578041226,0.818663291547422,-55.8125,-3.0625,10.0625,0.0712890625,0.79296875,0.6796875
1969/12/31/18:00:06.501000,51,1730346231,29816043,RU_myo,0.3523217379421379,0.1773206252116962,0.4104926693799163,0.82214509500046,-35.5625,-2.1875,7.875,0.05908203125,0.7431640625,0.64306640625
1969/12/31/18:00:06.517000,52,1730346231,45615084,RU_myo,0.3515225186824024,0.1768294385523389,0.4081054974666682,0.823779807629398,-11.0625,3.0625,5.75,0.05029296875,0.720703125,0.61962890625
1969/12/31/18:00:06.540000,53,1730346231,68817710,RU_myo,0.3491507331314821,0.1773221817739433,0.4109845954850121,0.8232510380671852,20.25,9.125,7.5625,0.015625,0.72119140625,0.5791015625
1969/12/31/18:00:06.561000,54,1730346231,89822776,RU_myo,0.3454149581765091,0.1787807761970304,0.4164633786249022,0.8217567736226086,40.75,11.25,12.5625,0.00341796875,0.69287109375,0.58740234375
1969/12/31/18:00:06.577000,55,1730346231,105561665,RU_myo,0.3402201574749614,0.1814629580504234,0.4248174194520508,0.8190553091418205,61.5625,15.4375,13.75,0.06201171875,0.72265625,0.59765625
1969/12/31/18:00:06.600000,56,1730346231,128586561,RU_myo,0.3346097243842635,0.1839682067300566,0.4353222463167763,0.8152831245167107,67.375,20.1875,12.0625,0.04931640625,0.89697265625,0.5654296875
1969/12/31/18:00:06.629000,57,1730346231,157411659,RU_myo,0.3304013952564952,0.1834817280881257,0.4434446954624861,0.8127276146019274,44.0,24.3125,7.0625,-0.03369140625,0.9658203125,0.55517578125
1969/12/31/18:00:06.644000,58,1730346231,172428103,RU_myo,0.3282666560689836,0.1813462690927762,0.4477806227077099,0.8116939368548428,17.875,20.8125,0.6875,-0.0419921875,0.9912109375,0.568359375
1969/12/31/18:00:06.660000,59,1730346231,188813405,RU_myo,0.3269784791382966,0.178290860101356,0.4488705871911579,0.8122885197633846,-0.1875,20.3125,-2.8125,0.00732421875,0.91357421875,0.59033203125
1969/12/31/18:00:06.682000,60,1730346231,211400940,RU_myo,0.3252627872906437,0.1751133302189635,0.4499600802977341,0.8130654136796143,4.4375,23.3125,-1.125,0.015625,0.7587890625,0.57373046875
1969/12/31/18:00:06.697000,61,1730346231,225708255,RU_myo,0.3227089062270977,0.1737757246129274,0.4546734712475224,0.8117468779864144,25.8125,20.3125,0.6875,-0.00537109375,0.7890625,0.49462890625
1969/12/31/18:00:06.720000,62,1730346231,248858848,RU_myo,0.3200801082223209,0.1737734683655506,0.4627855416746066,0.8081961695216917,47.4375,17.1875,-0.4375,-0.04443359375,0.86083984375,0.4775390625
1969/12/31/18:00:06.742000,63,1730346231,271316467,RU_myo,0.3180045381790902,0.1740784919168455,0.4718796707605655,0.8036786476399387,55.1875,14.6875,-4.75,-0.0625,0.9189453125,0.4970703125
1969/12/31/18:00:06.763000,64,1730346231,292299737,RU_myo,0.3165443734371064,0.1740810939148915,0.4810424618314377,0.7988076003030105,55.75,15.625,-11.0,-0.0322265625,0.91259765625,0.47607421875
