timestamp,_data,_check_fields,time,_data_parsed
36099090580,"array('h', [2, -1, 0, 0, 0, 0, -1, 1])",False,36.09909058,"[1, 1, 2, 0, 1, 0, -1, 0]"
36113604631,"array('h', [-3, 1, 0, -3, -3, -2, -1, -3])",False,36.113604631,"[-1, -1, -3, -4, -4, -3, -2, -2]"
36143707662,"array('h', [-4, -9, -9, -6, -4, -3, -1, -1])",False,36.143707662,"[-6, -7, -6, -5, -4, -3, -1, -3]"
36158433168,"array('h', [0, 4, 3, -2, -3, 0, -1, -1])",False,36.158433168,"[0, 0, -3, -6, -5, -1, -2, 0]"
36181063083,"array('h', [2, -2, 0, 5, 0, -1, -2, 1])",False,36.181063083,"[2, 2, 6, 6, 0, -1, -2, 0]"
36203592224,"array('h', [-2, 0, 4, 3, 0, 1, 2, 0])",False,36.203592224,"[-1, -3, -1, 2, 0, 0, 1, 0]"
36226651503,"array('h', [0, -6, -17, -11, -8, -4, -6, -2])",False,36.226651503,"[0, -2, 0, 1, -2, 0, -1, -1]"
36241366839,"array('h', [-7, -6, -24, -51, -16, -6, 1, -6])",False,36.241366839,"[-6, -7, -34, -40, -16, -9, -7, -8]"
36256051052,"array('h', [1, -7, 5, -10, -4, 1, 13, 8])",False,36.256051052,"[-3, -9, -3, -39, -11, -1, 13, 3]"
36278475560,"array('h', [-3, 1, -5, 2, 0, -2, -4, -4])",False,36.27847556,"[0, -1, 0, 5, -1, 1, 6, 3]"
36301050625,"array('h', [-2, -8, 7, 9, -4, -4, -6, -1])",False,36.301050625,"[-3, -4, -2, 0, -2, -4, -7, -4]"
36323572564,"array('h', [-6, 9, -1, 5, 2, 0, -4, -7])",False,36.323572564,"[-5, -2, 7, 15, -3, -4, -6, -4]"
36338657876,"array('h', [8, -1, 9, 17, 4, 2, 0, 8])",False,36.338657876,"[-3, 7, -2, 0, 4, 1, -3, -4]"
36361025315,"array('h', [0, 10, 5, 53, 13, 2, 0, -4])",False,36.361025315,"[7, 1, 12, 28, 5, 2, 0, 7]"
36374989544,"array('h', [2, 0, 20, 19, 4, 3, 2, 2])",False,36.374989544,"[1, 9, 3, 51, 15, 3, 0, -4]"
36398371022,"array('h', [-5, -11, -25, -5, 0, 0, 1, 0])",False,36.398371022,"[1, 3, 24, 18, 3, 3, 2, 1]"
36421202250,"array('h', [5, 11, -5, 27, 13, 3, 0, 4])",False,36.42120225,"[-3, -15, -30, -6, 1, 1, 2, 3]"
36443566229,"array('h', [0, 17, 9, 34, 13, 0, -2, -6])",False,36.443566229,"[3, 13, -4, 24, 11, 3, -1, 2]"
