timestamp,_data,_check_fields
6599993117.0,"array('h', [2.6662139097652826, 1.3746734542789465, 0.9459626106175298, 2.962902713697871, 2.639848046246307, 2.2723637828511163, 1.5770281257319974, 1.5592090989300462])",False
6619910852.666667,"array('h', [2.86946758957507, 2.0266147201577414, 1.459257521935761, 4.2554839364792905, 2.0501391049606967, 2.6041985084543033, 1.5695100819649286, 1.7546419325999498])",False
6639828588.333333,"array('h', [2.508929787223044, 2.4654692440258685, 2.992126326062091, 3.5837886291246837, 2.3761997103198835, 1.7033324326084969, 1.3080710087747263, 1.5907186997305154])",False
6659746324.0,"array('h', [2.9142127691947612, 2.3101484210997443, 3.782062860929564, 5.0179645472101875, 3.451324111576924, 2.0077520135835614, 1.3543285699663619, 1.7879179507746796])",False
6679664059.666667,"array('h', [3.0015023129039164, 2.4008944167333497, 3.886069671993952, 5.7718795323824255, 3.4222740734127166, 2.040614573954403, 1.4880071782199709, 1.8133046103512382])",False
6699581795.333333,"array('h', [3.445893891647791, 2.528705064645927, 4.209698926573679, 6.320219582586548, 3.75375130763558, 2.5465925193139336, 1.8117347599648823, 2.049345001011372])",False
6719499531.0,"array('h', [4.114999791067717, 3.639416840354293, 4.965441886689455, 7.31803362358497, 4.665416308262157, 2.9722348225399644, 2.3640867622085815, 2.689469055740183])",False
6739417266.666667,"array('h', [3.875735680410692, 3.7797772609926805, 5.776725132067236, 7.753977990413982, 4.889942213781413, 3.087603526290164, 2.580626620803348, 2.6156128080886947])",False
6759335002.333333,"array('h', [3.8817621276626384, 4.0247770783531545, 6.669289749359843, 7.51010182174834, 5.1902257968184315, 3.2183136154071375, 2.9635483464809966, 2.7368269613190113])",False
6779252738.0,"array('h', [4.01761235348504, 4.049548806506711, 7.6310882851541075, 8.51145901307442, 5.710024222232295, 3.6076982251481033, 3.044290984734682, 2.709959129234486])",False
6799170473.666667,"array('h', [4.274202734638765, 4.183924364743238, 8.56346918235998, 8.604263664707174, 6.011795642254492, 3.90442642875058, 3.1114969437750712, 2.8468334662113266])",False
6819088209.333333,"array('h', [4.54435387481218, 4.7028933113368785, 9.043854797315293, 8.811465890740168, 6.429299717182194, 3.9802395434707387, 3.218644814206426, 3.0295602709967278])",False
6839005945.0,"array('h', [5.164182539996783, 5.083897902532487, 8.815987926328884, 8.889298902686578, 6.707629117925467, 4.052744383201464, 3.2669945884462743, 3.2881488348490935])",False
