timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
21882025572,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=210512998), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8007455260797345, y=0.5962102522102939, z=0.03363143416952006, w=-0.046998555917478126)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=184.125, y=135.125, z=-207.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.52783203125, y=0.9814453125, z=0.35009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.882025572,"[0.8007455260797345, 0.5962102522102939, 0.03363143416952006, -0.046998555917478126]","[184.125, 135.125, -207.0625]","[-0.52783203125, 0.9814453125, 0.35009765625]"
21894824309,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=223351487), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7814545172330628, y=0.6165330062150408, z=0.068971616376893, w=-0.06677429054541675)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=156.0625, y=102.5625, z=-206.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.56298828125, y=0.8046875, z=0.3427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.894824309,"[0.7814545172330628, 0.6165330062150408, 0.068971616376893, -0.06677429054541675]","[156.0625, 102.5625, -206.25]","[-0.56298828125, 0.8046875, 0.3427734375]"
21912599945,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=241167209), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.76262397553518, y=0.6329156396929951, z=0.10236276668580895, w=-0.08569906048114237)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=138.0625, y=95.8125, z=-197.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.580078125, y=0.6640625, z=0.33203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.912599945,"[0.76262397553518, 0.6329156396929951, 0.10236276668580895, -0.08569906048114237]","[138.0625, 95.8125, -197.375]","[-0.580078125, 0.6640625, 0.33203125]"
21935123978,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=263673769), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7438773115234925, y=0.6473142601712183, z=0.13153816413663136, w=-0.10162925442574998)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=131.25, y=88.5625, z=-170.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.60693359375, y=0.681640625, z=0.41552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.935123978,"[0.7438773115234925, 0.6473142601712183, 0.13153816413663136, -0.10162925442574998]","[131.25, 88.5625, -170.1875]","[-0.60693359375, 0.681640625, 0.41552734375]"
21957584264,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=286153571), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7267884623645496, y=0.6595237537456085, z=0.15442805154802308, w=-0.1138372791055585)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=117.125, y=73.5625, z=-130.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.68017578125, y=0.58447265625, z=0.3994140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.957584264,"[0.7267884623645496, 0.6595237537456085, 0.15442805154802308, -0.1138372791055585]","[117.125, 73.5625, -130.625]","[-0.68017578125, 0.58447265625, 0.3994140625]"
21972726459,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=301198238), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7129273166668936, y=0.6684303976728725, z=0.17243319088903888, w=-0.12329736127287029)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=91.0625, y=58.9375, z=-101.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6689453125, y=0.4248046875, z=0.32861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.972726459,"[0.7129273166668936, 0.6684303976728725, 0.17243319088903888, -0.12329736127287029]","[91.0625, 58.9375, -101.375]","[-0.6689453125, 0.4248046875, 0.32861328125]"
21995384577,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=323798118), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7023503621021607, y=0.6746396586699559, z=0.1829883015192733, w=-0.13446405211706441)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=83.1875, y=20.375, z=-55.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6796875, y=0.34033203125, z=0.224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.995384577,"[0.7023503621021607, 0.6746396586699559, 0.1829883015192733, -0.13446405211706441]","[83.1875, 20.375, -55.0625]","[-0.6796875, 0.34033203125, 0.224609375]"
22014781520,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=343273770), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6912986207660494, y=0.6842183947366602, z=0.1818275288064684, w=-0.1445342692895996)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=98.875, y=-21.9375, z=-7.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.615234375, y=0.3486328125, z=0.10205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,22.01478152,"[0.6912986207660494, 0.6842183947366602, 0.1818275288064684, -0.1445342692895996]","[98.875, -21.9375, -7.3125]","[-0.615234375, 0.3486328125, 0.10205078125]"
22031781736,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=360275157), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6805882582678543, y=0.6965195170488327, z=0.16688146171339135, w=-0.15430736474449647)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=112.6875, y=-76.3125, z=28.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.53173828125, y=0.525390625, z=-0.0419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,22.031781736,"[0.6805882582678543, 0.6965195170488327, 0.16688146171339135, -0.15430736474449647]","[112.6875, -76.3125, 28.25]","[-0.53173828125, 0.525390625, -0.0419921875]"
22062179618,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187174, nanosec=390795392), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6639629174809527, y=0.7145017385578261, z=0.14355954972561139, w=-0.16742510412302383)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=167.375, y=-112.6875, z=45.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.35302734375, y=0.62548828125, z=-0.1845703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,22.062179618,"[0.6639629174809527, 0.7145017385578261, 0.14355954972561139, -0.16742510412302383]","[167.375, -112.6875, 45.0625]","[-0.35302734375, 0.62548828125, -0.1845703125]"
