timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
29551673471,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187714, nanosec=991902098), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49777258174567207, y=-0.03729022160944159, z=-0.6292953764565503, w=-0.595667042402864)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=97.6875, y=56.875, z=-84.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.72509765625, y=0.50341796875, z=0.36962890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.551673471,"[-0.49777258174567207, -0.03729022160944159, -0.6292953764565503, -0.595667042402864]","[97.6875, 56.875, -84.625]","[-0.72509765625, 0.50341796875, 0.36962890625]"
29572525940,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=12880241), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4978396473697623, y=-0.03765686679258837, z=-0.6436455708178881, w=-0.580050019443695)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=109.25, y=36.9375, z=-40.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.74267578125, y=0.43017578125, z=0.30322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.57252594,"[-0.4978396473697623, -0.03765686679258837, -0.6436455708178881, -0.580050019443695]","[109.25, 36.9375, -40.75]","[-0.74267578125, 0.43017578125, 0.30322265625]"
29589171803,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=29472252), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4955194261668764, y=-0.048154308073120516, z=-0.658353005303867, w=-0.5645467042792963)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=138.3125, y=12.4375, z=5.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.7734375, y=0.39501953125, z=0.2041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.589171803,"[-0.4955194261668764, -0.048154308073120516, -0.658353005303867, -0.5645467042792963]","[138.3125, 12.4375, 5.25]","[-0.7734375, 0.39501953125, 0.2041015625]"
29611740075,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=51963947), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.493555673395345, y=-0.06719485549749905, z=-0.6692021712353108, w=-0.5514128241779328)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=140.4375, y=-27.0, z=43.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.72021484375, y=0.45068359375, z=0.12939453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.611740075,"[-0.493555673395345, -0.06719485549749905, -0.6692021712353108, -0.5514128241779328]","[140.4375, -27.0, 43.375]","[-0.72021484375, 0.45068359375, 0.12939453125]"
29632824994,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=72993092), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49336818636741075, y=-0.09502403094681576, z=-0.6748109891964944, w=-0.5405445357070952)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=139.0625, y=-75.5, z=77.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.59228515625, y=0.51318359375, z=0.10791015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.632824994,"[-0.49336818636741075, -0.09502403094681576, -0.6748109891964944, -0.5405445357070952]","[139.0625, -75.5, 77.75]","[-0.59228515625, 0.51318359375, 0.10791015625]"
29649199944,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=89446290), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49349970681400057, y=-0.13079023889468258, z=-0.6764717722392262, w=-0.5307898775861196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=144.3125, y=-111.5, z=109.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.38623046875, y=0.6396484375, z=0.0712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.649199944,"[-0.49349970681400057, -0.13079023889468258, -0.6764717722392262, -0.5307898775861196]","[144.3125, -111.5, 109.4375]","[-0.38623046875, 0.6396484375, 0.0712890625]"
29671670568,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=111925419), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49258467652377974, y=-0.16673786845037372, z=-0.6767775341311105, w=-0.5210863546227272)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=141.0625, y=-112.125, z=110.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.17919921875, y=0.7939453125, z=0.017578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.671670568,"[-0.49258467652377974, -0.16673786845037372, -0.6767775341311105, -0.5210863546227272]","[141.0625, -112.125, 110.4375]","[-0.17919921875, 0.7939453125, 0.017578125]"
29692698942,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=132900865), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4924618725899511, y=-0.19652091086127682, z=-0.6737249487570295, w=-0.5147383112434809)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=101.75, y=-102.125, z=95.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.05517578125, y=0.83642578125, z=0.13525390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.692698942,"[-0.4924618725899511, -0.19652091086127682, -0.6737249487570295, -0.5147383112434809]","[101.75, -102.125, 95.0625]","[-0.05517578125, 0.83642578125, 0.13525390625]"
29709221317,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=149446256), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49229593878592504, y=-0.22283318528482673, z=-0.666912685731937, w=-0.513047317311491)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=62.5, y=-97.1875, z=100.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.04248046875, y=0.72119140625, z=0.1279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.709221317,"[-0.49229593878592504, -0.22283318528482673, -0.666912685731937, -0.513047317311491]","[62.5, -97.1875, 100.25]","[-0.04248046875, 0.72119140625, 0.1279296875]"
29731689327,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=171930634), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49062477016545025, y=-0.24924885699162816, z=-0.6572382323562301, w=-0.5149759684856412)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=40.1875, y=-96.375, z=120.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.05859375, y=0.62353515625, z=-0.04248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.731689327,"[-0.49062477016545025, -0.24924885699162816, -0.6572382323562301, -0.5149759684856412]","[40.1875, -96.375, 120.5625]","[-0.05859375, 0.62353515625, -0.04248046875]"
