timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730347580681341371,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=673815033), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5464405050064185, y=-0.19305163825927643, z=-0.6790681401431267, w=-0.4505555465159591)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.1875, y=2.9375, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88671875, y=0.39599609375, z=0.00341796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580688412350,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=688175510), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5464922043264293, y=-0.1926821408374511, z=-0.6788124074735924, w=-0.4510361168162064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.4375, y=2.75, z=-1.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8759765625, y=0.39013671875, z=-0.0009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580711826926,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=711456125), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5465458900498804, y=-0.19243542058372673, z=-0.6785591519346253, w=-0.451457280703402)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.8125, y=2.3125, z=-1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87890625, y=0.390625, z=-0.00146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580734294966,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=733930804), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5466693152827693, y=-0.19243589941794925, z=-0.6782556772063654, w=-0.45176356723490657)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=1.9375, z=-0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88671875, y=0.39404296875, z=0.0029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580748511945,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=748324697), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5468046364543097, y=-0.19268470111466188, z=-0.6779059155149032, w=-0.45201865582996065)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.3125, y=0.875, z=1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.890625, y=0.390625, z=0.01416015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580771763051,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=771485854), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5468711913670147, y=-0.19317492418265642, z=-0.6774244813596536, w=-0.45245046223255353)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.8125, y=-0.125, z=1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89306640625, y=0.3955078125, z=0.02099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580794236270,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=793921086), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5468653751808069, y=-0.19372217643123674, z=-0.6768679699503515, w=-0.45305599106776)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.0, y=-0.5, z=1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.896484375, y=0.4052734375, z=0.02783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580808764237,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=808377406), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5468494157449909, y=-0.19414374904964465, z=-0.6763599581792399, w=-0.45365309232505774)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.6875, y=0.0625, z=1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89599609375, y=0.40771484375, z=0.02490234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580831909358,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=831582358), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5469847903891012, y=-0.19445364228739973, z=-0.6759491802677188, w=-0.45396930048138073)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.75, y=0.5625, z=1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9052734375, y=0.39599609375, z=0.0263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580854259172,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=853979484), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5473464340704953, y=-0.19445202263030753, z=-0.6755773504378136, w=-0.45408758580335473)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=1.375, z=0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9052734375, y=0.38916015625, z=0.0283203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580868521911,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=868294254), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5477652154988464, y=-0.19396076377218205, z=-0.6753838300512797, w=-0.4540805797561468)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0, y=2.25, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89208984375, y=0.39453125, z=0.0302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580891673219,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=891456368), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5481598902017736, y=-0.19323841580879803, z=-0.6754189227227287, w=-0.45386003157113775)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.125, y=2.3125, z=-1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.892578125, y=0.38818359375, z=0.0244140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580921710429,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=921463408), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5485319087572235, y=-0.1925080271748395, z=-0.6756091797077675, w=-0.45343758208049545)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.6875, y=2.0, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89306640625, y=0.3798828125, z=0.01513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580928475012,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=928302762), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5487471578196046, y=-0.1920096272384024, z=-0.6758787705143255, w=-0.4529864759578584)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.25, y=1.125, z=-0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8916015625, y=0.38330078125, z=0.0068359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580951715683,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=951511303), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.548884276284794, y=-0.1915266161438545, z=-0.676141444755137, w=-0.4526326913074649)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.5625, y=0.5625, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88671875, y=0.38427734375, z=0.00927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580974326344,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=974060702), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.548923822863084, y=-0.19133602231218239, z=-0.6764201388471826, w=-0.4522487800106129)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5625, y=0.0625, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89697265625, y=0.38916015625, z=0.00146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580995352651,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=995073707), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5489817253462762, y=-0.19133493151312686, z=-0.6765383463550275, w=-0.45200207425397687)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0625, y=0.1875, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8994140625, y=0.3916015625, z=-0.00146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581011922139,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=11560277), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5489968694538011, y=-0.19134020964287565, z=-0.6765570092157182, w=-0.4519535095392326)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=0.4375, z=0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90283203125, y=0.390625, z=0.0087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581034847991,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=34539074), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5489968694538011, y=-0.19134020964287565, z=-0.6765570092157182, w=-0.4519535095392326)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=0.25, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8974609375, y=0.3896484375, z=0.0048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581055402214,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=55096860), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5490013983078729, y=-0.19158592432333663, z=-0.6764405222285886, w=-0.45201827191418636)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.3125, y=0.0625, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.904296875, y=0.3916015625, z=0.00634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581071711404,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=71486155), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5489907353819877, y=-0.1918263347754961, z=-0.676305318373297, w=-0.452131558389079)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=-0.0625, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9072265625, y=0.396484375, z=0.00927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581094253799,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=94043308), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.548939506415781, y=-0.19219596461010613, z=-0.6760732613484108, w=-0.4523837693522092)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=-0.125, z=0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9052734375, y=0.39453125, z=0.01171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581115356786,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=115100662), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5488632271353733, y=-0.19243475538283464, z=-0.6758713863334953, w=-0.4526763655802361)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.5, y=-0.1875, z=0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89794921875, y=0.3994140625, z=0.017578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581131722130,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=131463641), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5488171890605374, y=-0.19268414878382084, z=-0.6757067504547609, w=-0.45287183527904673)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0625, y=-0.4375, z=0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89501953125, y=0.3935546875, z=0.01611328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581154286647,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=154013641), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5488050149333721, y=-0.19286297232978822, z=-0.6755086638437013, w=-0.4531059198026417)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.6875, y=-0.5, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89990234375, y=0.3935546875, z=0.02490234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347581175307383,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347581, nanosec=175009284), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5487962962620971, y=-0.19279887676734483, z=-0.6754979322763446, w=-0.45315975308563955)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0, y=-0.3125, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89453125, y=0.39990234375, z=0.02197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
